,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,3627000.000
AllocatedShareBasedCompensationExpense,3652000.000,5483000.000,6021000.000,5673000.000,3627000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,0.000,170000.000,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,0.000,,
AmortizationOfIntangibleAssets,588000.000,615000.000,688000.000,995000.000,489000.000
AssetImpairmentCharges,949000.000,0.000,629000.000,0.000,
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,,,8000.000,
ComprehensiveIncomeNetOfTax,-756000.000,-8819000.000,-21798000.000,-21000000.000,-15445000.000
CostOfGoodsAndServicesSold,28403000.000,32485000.000,24651000.000,19304000.000,15830000.000
CostOfGoodsSold,1635000.000,3175000.000,16000.000,55000.000,
CostOfServices,26492000.000,29063000.000,24342000.000,18910000.000,15705000.000
CostsAndExpensesRelatedParty,55000.000,,,,
CurrentFederalTaxExpenseBenefit,0.000,0.000,0.000,,
CurrentForeignTaxExpenseBenefit,50000.000,16000.000,6000.000,11000.000,6000.000
CurrentIncomeTaxExpenseBenefit,51000.000,17000.000,7000.000,12000.000,7000.000
CurrentStateAndLocalTaxExpenseBenefit,1000.000,1000.000,1000.000,1000.000,1000.000
DebtInstrumentPeriodicPayment,2000000.000,,,,
DebtInstrumentPeriodicPaymentInterest,1196000.000,,,,
DebtInstrumentPeriodicPaymentPrincipal,804000.000,,,,
DeferredFederalIncomeTaxExpenseBenefit,0.000,0.000,0.000,-4000.000,
DeferredForeignIncomeTaxExpenseBenefit,0.000,0.000,0.000,,
DeferredIncomeTaxExpenseBenefit,0.000,0.000,0.000,-4000.000,
DeferredStateAndLocalIncomeTaxExpenseBenefit,0.000,0.000,0.000,,
Depreciation,7411000.000,8781000.000,10220000.000,7314000.000,7141000.000
DepreciationDepletionAndAmortization,7995000.000,9396000.000,10948000.000,10728000.000,9537000.000
EarningsPerShareBasicAndDiluted,-0.020,-0.200,-0.470,-0.440,-0.310
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,0.000,,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,0.000,,,,
FairValueOfAssetsAcquired,,,,853000.000,84000.000
GainLossOnDispositionOfAssets,,,0.000,-18000.000,12000.000
GainLossOnDispositionOfProperty,,-9000.000,,,
GainLossOnSaleOfPropertyPlantEquipment,-2000.000,,,,
GeneralAndAdministrativeExpense,10868000.000,11973000.000,12636000.000,12287000.000,10713000.000
GrossProfit,38424000.000,34921000.000,23044000.000,26018000.000,31468000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-705000.000,-8802000.000,-21754000.000,-21005000.000,-15430000.000
IncomeTaxExpenseBenefit,51000.000,17000.000,7000.000,8000.000,7000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,135000.000,5349000.000,8760000.000,7938000.000,6192000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,0.000,,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-247000.000,-3080000.000,-7741000.000,-7134000.000,-5400000.000
IncomeTaxReconciliationNondeductibleExpense,131000.000,28000.000,104000.000,119000.000,66000.000
IncomeTaxReconciliationOtherAdjustments,31000.000,-9000.000,8000.000,8000.000,-9000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,1000.000,1000.000,1000.000,1000.000,1000.000
IncomeTaxReconciliationTaxCreditsResearch,0.000,2272000.000,1125000.000,924000.000,843000.000
IncomeTaxesPaidNet,45000.000,8000.000,21000.000,5000.000,6000.000
IncreaseDecreaseInAccountsPayable,-177000.000,747000.000,-635000.000,-24000.000,-493000.000
IncreaseDecreaseInAccountsReceivable,-2788000.000,-1308000.000,-1701000.000,793000.000,-1051000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,-369000.000,1767000.000,-1769000.000,2985000.000,-3069000.000
IncreaseDecreaseInDeferredRevenue,726000.000,616000.000,895000.000,-1217000.000,-1063000.000
IncreaseDecreaseInDepositsOutstanding,0.000,0.000,,,
IncreaseDecreaseInInventories,1459000.000,1326000.000,-1581000.000,319000.000,-333000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-371000.000,958000.000,-94000.000,42000.000,-122000.000
InterestIncomeExpenseNet,-1004000.000,-830000.000,-682000.000,-267000.000,173000.000
InterestPaid,1196000.000,790000.000,666000.000,652000.000,9000.000
InventoryWriteDown,,1000000.000,1900000.000,,800000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,0.000,0.000,,,
LiabilitiesAssumed1,0.000,0.000,,,
LicenseCosts,276000.000,247000.000,293000.000,339000.000,125000.000
LicensesRevenue,15864000.000,14936000.000,17071000.000,11392000.000,7608000.000
MarketableSecuritiesRealizedGainLossOtherThanTemporaryImpairmentsAmount,,,,0.000,0.000
NetCashProvidedByUsedInContinuingOperations,-2719000.000,-6200000.000,-50318000.000,-10089000.000,-5917000.000
NetCashProvidedByUsedInFinancingActivities,1629000.000,1140000.000,-810000.000,-21840000.000,701000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1629000.000,1140000.000,-810000.000,-21840000.000,701000.000
NetCashProvidedByUsedInInvestingActivities,-7834000.000,-15119000.000,-47658000.000,16578000.000,-1214000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-7834000.000,-15119000.000,-47658000.000,16578000.000,-1214000.000
NetCashProvidedByUsedInOperatingActivities,3486000.000,7779000.000,-1850000.000,-4827000.000,-5404000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,3486000.000,7779000.000,-1850000.000,-4827000.000,-5404000.000
NetIncomeLoss,-756000.000,-8819000.000,-21761000.000,-21013000.000,-15437000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-756000.000,-8819000.000,-21761000.000,-21013000.000,
NotesIssued1,0.000,0.000,,,
OperatingExpenses,38140000.000,42950000.000,44087000.000,46744000.000,47336000.000
OperatingIncomeLoss,284000.000,-8029000.000,-21043000.000,-20726000.000,-15868000.000
OperatingLeasesRentExpenseNet,1297000.000,1377000.000,2268000.000,2268000.000,2264000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,0.000,0.000,-37000.000,13000.000,-8000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,-37000.000,13000.000,-8000.000
OtherNonoperatingIncomeExpense,15000.000,57000.000,-29000.000,-12000.000,265000.000
PaymentsForRent,,,,,2400000.000
PaymentsForRestructuring,,,1362000.000,,
PaymentsOfStockIssuanceCosts,0.000,0.000,,,
PaymentsToAcquireIntangibleAssets,1274000.000,1585000.000,1194000.000,803000.000,45000.000
PaymentsToAcquirePropertyPlantAndEquipment,6560000.000,13534000.000,2815000.000,1452000.000,2381000.000
PaymentsToAcquireShortTermInvestments,2201000.000,1001000.000,48451000.000,32577000.000,23486000.000
ProceedsFromIssuanceInitialPublicOffering,0.000,0.000,,,
ProceedsFromIssuanceOfRedeemableConvertiblePreferredStock,0.000,0.000,,,
ProceedsFromLinesOfCredit,,25000000.000,0.000,,
ProceedsFromSaleOfMachineryAndEquipment,,,,,22000.000
ProceedsFromSaleOfShortTermInvestments,2201000.000,1001000.000,4802000.000,51410000.000,24676000.000
ProceedsFromStockOptionsExercised,2433000.000,2654000.000,1190000.000,1160000.000,714000.000
ProceedsFromWarrantExercises,0.000,0.000,,,
ProfessionalFees,,,,,26000.000
ProvisionForDoubtfulAccounts,170000.000,0.000,0.000,,
