,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,1016000.000,,,,1536000.000,,,,1445000.000,,,,1446000.000,,,,5000.000,,,,1000.000
AdministrativeFeesAmountPaid,,,,21000.000,35000.000,,25000.000,33000.000,44000.000,29000.000,,,,,,,,,,,,,
AmortizationOfAboveAndBelowMarketLeases,,,,,,,,,,,,,,,-1432000.000,,,,-2163000.000,,,,-1571000.000
AmortizationOfDeferredLoanOriginationFeesNet,,,,5000.000,5000.000,,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,8000.000,7000.000,6000.000,7000.000,7000.000,7000.000,7000.000,0.000,1000.000,
AmortizationOfFinancingCosts,,,79000.000,,,,283000.000,,,,481000.000,,,,825000.000,,,,1267000.000,,,,1210000.000
AmortizationOfIntangibleAssets,,,-26000.000,,,,-183000.000,,,,-1054000.000,,,,,,,,,,,,
AmortizationOfLeaseIncentives,,,,,,,,,,,300000.000,,,,,,,,,,,,
AssetManagementCosts,1395.000,19907.000,187000.000,472000.000,529000.000,544000.000,764000.000,919000.000,1375000.000,1595000.000,2459000.000,2725000.000,2961000.000,3331000.000,4317000.000,4497000.000,5318000.000,5919000.000,6143000.000,6217000.000,6286000.000,6294000.000,6205000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,-2139000.000,-1354000.000,,-942000.000,-1952000.000,-1777000.000,-2829000.000,8467000.000,-3561000.000,-1386000.000,,,,,,,,,,
BusinessAcquisitionsProFormaRevenue,,,,7786000.000,8300000.000,,15117000.000,23017000.000,23475000.000,90757000.000,43838000.000,45183000.000,50902000.000,,,,,,,,,,
