,2012-05-31,2013-05-31,2014-05-31,2015-05-31,2016-05-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,-170000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,283000.000,809000.000,1006000.000,1481000.000,1091000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5097000.000,6285000.000,6261000.000,6579000.000,6394000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,554000.000,495000.000,340000.000,388000.000,
AdvertisingExpense,,1700000.000,1800000.000,2200000.000,1800000.000
AmortizationOfFinancingCosts,147000.000,125000.000,,,
AmortizationOfIntangibleAssets,,7700000.000,9200000.000,11100000.000,9600000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,126000.000,7000.000,29000.000
BusinessCombinationConsiderationTransferredLiabilitiesIncurred,,,,20505000.000,0.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,-3727000.000,-3937000.000,-5382000.000,-2066000.000
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,,,800000.000,300000.000
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,,,50600000.000,200000.000
CapitalLeaseObligationsIncurred,9504000.000,3886000.000,11031000.000,8031000.000,8248000.000
ComprehensiveIncomeNetOfTax,,10241000.000,25455000.000,-3516000.000,25669000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-7000.000,57000.000,-90000.000,-4000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,17985000.000,10232000.000,25516000.000,-3611000.000,25664000.000
CostOfGoodsAndServicesSold,307185000.000,380911000.000,450504000.000,,
CostOfGoodsSold,19940000.000,16276000.000,16725000.000,,
CostOfGoodsSoldDepreciation,640000.000,903000.000,1075000.000,20238000.000,21262000.000
CostOfRevenue,,,,506281000.000,494911000.000
CostOfServices,271676000.000,346769000.000,415970000.000,,
CostOfServicesDepreciation,14929000.000,16963000.000,16734000.000,,
CurrentFederalTaxExpenseBenefit,,9035000.000,8836000.000,8489000.000,9156000.000
CurrentForeignTaxExpenseBenefit,,3118000.000,2484000.000,1493000.000,3672000.000
CurrentIncomeTaxExpenseBenefit,,14032000.000,13068000.000,11111000.000,13836000.000
CurrentStateAndLocalTaxExpenseBenefit,,1673000.000,1689000.000,1177000.000,1537000.000
DeferredFederalIncomeTaxExpenseBenefit,,5000.000,-53000.000,-145000.000,82000.000
DeferredForeignIncomeTaxExpenseBenefit,,246000.000,-967000.000,-2416000.000,-557000.000
DeferredIncomeTaxExpenseBenefit,-984000.000,385000.000,-625000.000,-2687000.000,-526000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,134000.000,395000.000,-126000.000,-51000.000
DefinedContributionPlanCostRecognized,,2300000.000,2500000.000,2800000.000,3300000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,,,0.060
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,0.500,0.500,0.500,0.500
Depreciation,,18900000.000,19200000.000,22200000.000,22900000.000
DepreciationAndAmortization,6455000.000,8781000.000,10620000.000,13048000.000,11212000.000
DepreciationDepletionAndAmortization,22024000.000,26647000.000,28429000.000,33286000.000,32474000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,-2516000.000,0.000
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,1632000.000,224000.000,88000.000,-629000.000,-361000.000
EffectiveIncomeTaxRateContinuingOperations,,0.520,0.357,0.379,0.358
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.074,0.002,0.051,0.012
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,0.072,-0.053,-0.020,-0.016
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.021,0.015,0.008,0.006
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,0.143,0.000,0.000,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.008,0.003,-0.001,-0.008
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.048,0.039,0.027,0.025
EffectiveIncomeTaxRateReconciliationTaxContingencies,,-0.048,0.001,-0.036,-0.011
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,,2200000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,554000.000,495000.000,340000.000,388000.000,-170000.000
ForeignCurrencyTransactionGainLossBeforeTax,,-100000.000,-100000.000,-1500000.000,100000.000
ForeignCurrencyTransactionGainLossRealized,508000.000,-3000.000,,,
GainLossOnDispositionOfAssets,90000.000,35000.000,,,
GoodwillAcquiredDuringPeriod,,28010000.000,15790000.000,43466000.000,
GoodwillImpairmentLoss,,9938000.000,,0.000,
GoodwillPeriodIncreaseDecrease,,,,,2354000.000
GoodwillPurchaseAccountingAdjustments,,901000.000,-2329000.000,3162000.000,270000.000
GoodwillTranslationAdjustments,,-522000.000,1785000.000,-10730000.000,182000.000
GrossProfit,129690000.000,148371000.000,172943000.000,184733000.000,203008000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,29573000.000,25433000.000,26893000.000,27772000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-5307000.000,9670000.000,-1162000.000,10643000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,33637000.000,24266000.000,35103000.000,25731000.000,38415000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.770,0.410,0.790,0.560,0.850
IncomeLossFromContinuingOperationsPerDilutedShare,0.740,0.400,0.770,0.540,0.820
IncomeTaxExpenseBenefit,12291000.000,12627000.000,12528000.000,9740000.000,13765000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-1790000.000,85000.000,1316000.000,455000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,1744000.000,-1868000.000,-517000.000,-610000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,8493000.000,12286000.000,9006000.000,13445000.000
IncomeTaxReconciliationNondeductibleExpense,,498000.000,531000.000,196000.000,245000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,3478000.000,,0.000,
IncomeTaxReconciliationOtherAdjustments,,186000.000,115000.000,-30000.000,-311000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,1174000.000,1355000.000,683000.000,966000.000
IncomeTaxReconciliationTaxContingencies,,-1156000.000,24000.000,-914000.000,-425000.000
IncomeTaxesPaid,14871000.000,15639000.000,12920000.000,13243000.000,10686000.000
IncreaseDecreaseInAccountsPayableTrade,3149000.000,-5478000.000,6125000.000,-6281000.000,254000.000
IncreaseDecreaseInAccountsReceivable,18030000.000,-4772000.000,23857000.000,-3982000.000,4999000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-3036000.000,-1426000.000,-431000.000,-1748000.000,2139000.000
IncreaseDecreaseInInventories,1708000.000,-525000.000,-1203000.000,-388000.000,-1595000.000
IncreaseDecreaseInOtherOperatingAssets,8000.000,-462000.000,-36000.000,821000.000,684000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1503000.000,1042000.000,4059000.000,288000.000,1128000.000
InterestExpense,,,,4622000.000,4762000.000
InterestPaid,2749000.000,3144000.000,3271000.000,4504000.000,4151000.000
MinorityInterestIncreaseFromStockIssuance,-75000.000,,,,
MultiemployerPlanPeriodContributions,,,,200000.000,200000.000
NetCashProvidedByUsedInContinuingOperations,-2469000.000,-608000.000,2218000.000,535000.000,10633000.000
NetCashProvidedByUsedInFinancingActivities,2009000.000,1144000.000,3262000.000,481000.000,-40378000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2009000.000,1144000.000,3262000.000,481000.000,-40378000.000
NetCashProvidedByUsedInInvestingActivities,-37512000.000,-45479000.000,-38005000.000,-49941000.000,-16752000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-37512000.000,-45479000.000,-38005000.000,-49941000.000,-16752000.000
NetCashProvidedByUsedInOperatingActivities,31402000.000,43503000.000,36873000.000,50624000.000,68124000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,31402000.000,43503000.000,36873000.000,50624000.000,68124000.000
NetIncomeLoss,21353000.000,11646000.000,22518000.000,16081000.000,24654000.000
NetIncomeLossAttributableToNoncontrollingInterest,-7000.000,-7000.000,57000.000,-90000.000,-4000.000
NetIncomeLossAvailableToCommonStockholdersBasic,21353000.000,,,,
NotesIssued1,3340000.000,7715000.000,336000.000,20480000.000,0.000
OperatingIncomeLoss,36769000.000,27554000.000,38295000.000,30353000.000,43177000.000
OperatingLeasesRentExpenseNet,,7200000.000,9500000.000,10600000.000,11200000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-3361000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,,-2000.000,4000.000,-5000.000,-1000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-1407000.000,2941000.000,-19602000.000,1014000.000
OtherComprehensiveIncomeLossNetOfTax,,-1407000.000,2945000.000,-19607000.000,950000.000
OtherNoncashIncomeExpense,,,-617000.000,-1647000.000,1052000.000
PaymentsOfFinancingCosts,623000.000,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,283000.000,809000.000,1007000.000,1481000.000,1091000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,29216000.000,33122000.000,21924000.000,34967000.000,1743000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,75000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,9592000.000,12530000.000,16871000.000,15104000.000,14864000.000
ProceedsFromIssuanceOfLongTermDebt,,,,,2737000.000
ProceedsFromLinesOfCredit,,14568000.000,21580000.000,21914000.000,55800000.000
ProceedsFromOtherShortTermDebt,-1868000.000,,,,
ProceedsFromRepaymentsOfLinesOfCredit,25000000.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,2109000.000,1166000.000,1498000.000,996000.000,1170000.000
ProceedsFromStockOptionsExercised,2484000.000,829000.000,996000.000,750000.000,543000.000
ProfitLoss,21346000.000,11639000.000,22575000.000,15991000.000,24650000.000
ProvisionForDoubtfulAccounts,479000.000,379000.000,,,
RepaymentsOfLinesOfCredit,,,,,69600000.000
RepaymentsOfLongTermCapitalLeaseObligations,6984000.000,6972000.000,8139000.000,8653000.000,7870000.000
RepaymentsOfLongTermDebt,12346000.000,5075000.000,8830000.000,9224000.000,17580000.000
ResearchAndDevelopmentExpense,2059000.000,2447000.000,2995000.000,2521000.000,2523000.000
Revenues,436875000.000,529282000.000,623447000.000,711252000.000,719181000.000
SalesRevenueGoodsNet,42840000.000,42014000.000,40531000.000,,
SalesRevenueNet,436875000.000,529282000.000,623447000.000,711252000.000,719181000.000
SalesRevenueServicesNet,394035000.000,487268000.000,582916000.000,,
SellingGeneralAndAdministrativeExpense,83098000.000,101792000.000,123690000.000,143978000.000,141229000.000
ShareBasedCompensation,5097000.000,6285000.000,6261000.000,6579000.000,6514000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000,0.000,0.000,
StockIssuedDuringPeriodValueStockOptionsExercised,2484000.000,829000.000,997000.000,750000.000,543000.000
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,,-24000.000,-52000.000,112000.000,91000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,10000.000,1000.000,23000.000
