,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,741796.000,331160.000,217679.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationOtherLongtermIncentivePlansRequisiteServicePeriodRecognition,,297076.000,30086.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3751705.000,,,
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,471270.000,121165.000,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,9044.000,,
AdvertisingExpense,,1857972.000,610935.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,18877587.000,
AssetImpairmentCharges,,,10513.000,377255.000
CapitalLeaseObligationsIncurred,,114490.000,,
CapitalLeasesIncomeStatementInterestExpense,,1789.000,2222.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,2695411.000,-2403508.000,-43058.000,13241.000
CostOfGoodsSold,,1964138.000,1236983.000,1945356.000
CurrentIncomeTaxExpenseBenefit,,1500.000,2000.000,
CurrentStateAndLocalTaxExpenseBenefit,,1500.000,2000.000,
Depreciation,,35145.000,145856.000,29907.000
DepreciationDepletionAndAmortization,8526.000,55957.000,252597.000,36765.000
EarningsPerShareBasicAndDiluted,-0.200,-0.230,-0.100,-0.110
EffectiveIncomeTaxRateContinuingOperations,,0.000,-0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.340
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,652500.000,,
FreightCosts,,13528.000,,
GeneralAndAdministrativeExpense,5360971.000,4455635.000,3409455.000,3591648.000
GrossProfit,2821.000,-1115157.000,-72657.000,-976068.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,31890.000,,,
ImpairmentOfLongLivedAssetsHeldForUse,,,10513.000,377255.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-9867103.000,-5363373.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-9867103.000,-5363373.000,-5453159.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,-5453159.000
IncomeTaxExpenseBenefit,,1500.000,2000.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,5204480.000,2100530.000,2194351.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-3354815.000,-1823397.000,-1854074.000
IncomeTaxReconciliationOtherAdjustments,,-1472024.000,-59300.000,
IncomeTaxReconciliationOtherReconcilingItems,,132594.000,50129.000,-340277.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-508735.000,-265962.000,
IncomeTaxesPaid,,,1500.000,828.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,303625.000,190968.000,1003754.000,-836268.000
IncreaseDecreaseInAccountsPayableRelatedParties,-343075.000,-56823.000,-6354.000,
IncreaseDecreaseInAccountsReceivable,,8674.000,-8674.000,53480.000
IncreaseDecreaseInDepositsOutstanding,,,34147.000,-72905.000
IncreaseDecreaseInOtherAccountsPayable,,-37786.000,6184.000,
IncreaseDecreaseInOtherCurrentAssets,,6411.000,76898.000,-83309.000
IncreaseDecreaseInOtherNoncurrentAssets,,16370.000,,
IncreaseDecreaseInPrepaidExpense,536446.000,-684207.000,-21224.000,-42805.000
InterestPaid,,2501.000,2222.000,79810.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,105937.000,
MarketingAndAdvertisingExpense,830540.000,3390574.000,1347380.000,439253.000
NetCashProvidedByUsedInFinancingActivities,6129235.000,5934772.000,4211865.000,4070742.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,6129235.000,5934772.000,4211865.000,4070742.000
NetCashProvidedByUsedInInvestingActivities,-109533.000,-322590.000,-156200.000,-279663.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-109533.000,-322590.000,-156200.000,-279663.000
NetCashProvidedByUsedInOperatingActivities,-3324291.000,-8015690.000,-4098723.000,-3777839.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-3324291.000,-8015690.000,-4098723.000,-3777839.000
NetIncomeLoss,-6650840.000,-9868603.000,-5365373.000,-5453159.000
OperatingExpenses,6653661.000,8751946.000,5290716.000,4477091.000
OperatingLeasesRentExpenseNet,,77565.000,207651.000,165735.000
PaymentsOfStockIssuanceCosts,,471270.000,121165.000,560828.000
PaymentsToAcquireIntangibleAssets,18269.000,135148.000,17481.000,
PaymentsToAcquirePropertyPlantAndEquipment,49127.000,171072.000,138719.000,279663.000
PaymentsToDevelopSoftware,42137.000,,,
ProceedsFromIssuanceOrSaleOfEquity,6124235.000,6441300.000,3518954.000,4644681.000
ProceedsFromLinesOfCredit,,200005.000,,
