,2012-08-31,2013-10-31,2014-08-31,2014-12-31
AdvertisingExpense,179669.000,,206099.000,
AmortizationOfIntangibleAssets,,,0.000,
AssetImpairmentCharges,,,,805000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-6033460.000,,-1320112.000,
CostOfRevenue,1516631.000,,2938865.000,
Depreciation,,,125824.000,
DepreciationDepletionAndAmortization,151721.000,,-125824.000,
DepreciationExpense,130661.000,,,
DirectCostsOfLeasedAndRentedPropertyOrEquipment,11788.000,,11788.000,
EarningsPerShareBasic,-0.270,,-0.200,
EarningsPerShareDiluted,-0.270,,-0.200,
EmployeeServiceShareBasedCompensationUnrecognizedCompensationCostsOnNonvestedAwardsWeightedAveragePeriodOfRecognition,1.240,,,
FiniteLivedIntangibleAssetsAmortizationExpense,21060.000,,,
GainLossOnSaleOfPropertyPlantEquipment,118.000,,-30.000,
GrossProfit,554561.000,,2389488.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-7959672.000,,-7140832.000,
IncomeTaxExpenseBenefit,-988.000,,-2000.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,-2480000.000,
IncomeTaxReconciliationDeductionsOther,,,2000.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,2428000.000,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,-287000.000,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,236000.000,
IncomeTaxReconciliationTaxCreditsResearch,,,99000.000,
IncomeTaxesPaid,988.000,,,
IncreaseDecreaseInAccountsPayable,-106182.000,,-27480.000,
IncreaseDecreaseInAccountsReceivable,-482743.000,,548961.000,
IncreaseDecreaseInAccruedLiabilities,92694.000,,-292648.000,
IncreaseDecreaseInCustomerDeposits,24980.000,,275699.000,
IncreaseDecreaseInDeferredRevenue,-11087.000,,687665.000,
IncreaseDecreaseInInventories,-2257.000,,116581.000,
IncreaseDecreaseInOtherCurrentAssets,-1079.000,,53709.000,
InvestmentIncomeInterest,59783.000,,22491.000,
NetCashProvidedByUsedInFinancingActivities,,,4669857.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,4669857.000,
NetCashProvidedByUsedInInvestingActivities,-97521.000,,-73574.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-97521.000,,-73574.000,
NetCashProvidedByUsedInOperatingActivities,-5935939.000,,-5916395.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-5935939.000,,-5916395.000,
NetIncomeLoss,-7960660.000,,-7142832.000,
NonoperatingIncomeExpense,53575.000,,7366.000,
OperatingExpenses,8567808.000,,9537686.000,
OperatingIncomeLoss,-8013247.000,,-7148198.000,
OperatingLeasesIncomeStatementLeaseRevenue,129350.000,,364600.000,
OtherCostOfOperatingRevenue,1244290.000,,2613921.000,
OtherNonoperatingIncomeExpense,-6208.000,,-15125.000,
OtherSalesRevenueNet,1608179.000,,4544204.000,
PaymentsToAcquirePropertyPlantAndEquipment,97521.000,,75599.000,
ProceedsFromIssuanceOfCommonStock,,,4636579.000,
ProceedsFromNotesPayable,,,74052.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,2025.000,
ProductWarrantyExpense,43334.000,,41471.000,
RelatedPartyCosts,260553.000,,313156.000,
RepaymentsOfNotesPayable,,,-40774.000,
ResearchAndDevelopmentExpense,2364608.000,,2229043.000,
RevenueFromRelatedParties,333663.000,,419549.000,
Revenues,2071192.000,,5328353.000,
