,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,34402000.000,33546000.000,35375000.000,52634000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,15306000.000,12863000.000,16135000.000,25079000.000,22877000.000,29860000.000
AllocatedShareBasedCompensationExpense,,,,25100000.000,,
AmortizationOfIntangibleAssets,34402000.000,33546000.000,35375000.000,52634000.000,60598000.000,109872000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,242000.000,400000.000,500000.000,400000.000,700000.000,1200000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,2.580,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,2.510,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,93910000.000,,,
BusinessAcquisitionsProFormaRevenue,,,2486058000.000,,,
BusinessExitCosts,6349000.000,5178000.000,,,,
BusinessExitCosts1,,,5947000.000,2421000.000,1817000.000,13542000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-3044000.000,91128000.000,-47932000.000,5506000.000,-17062000.000,27192000.000
ComprehensiveIncomeNetOfTax,84079000.000,94085000.000,71865000.000,57312000.000,65773000.000,-216401000.000
ConversionOfStockAmountIssued1,,,,,,27200000.000
ConversionOfStockSharesIssued1,560104.000,300000.000,200000.000,200000.000,20000000.000,
CostOfGoodsAndServicesSold,1576688000.000,1728215000.000,1818378000.000,2339498000.000,,
CostOfRevenue,,,,,2562102000.000,5049706000.000
CurrentFederalTaxExpenseBenefit,20435000.000,23616000.000,41161000.000,34447000.000,57237000.000,33650000.000
CurrentForeignTaxExpenseBenefit,6617000.000,4365000.000,470000.000,-1629000.000,-4153000.000,7553000.000
CurrentIncomeTaxExpenseBenefit,30277000.000,30122000.000,49816000.000,38589000.000,62360000.000,45684000.000
CurrentStateAndLocalTaxExpenseBenefit,3225000.000,2141000.000,8185000.000,5771000.000,9276000.000,4481000.000
DebtInstrumentInterestRateDuringPeriod,0.020,0.017,0.015,,,
DeferredFederalIncomeTaxExpenseBenefit,13982000.000,7197000.000,-8236000.000,8176000.000,-5721000.000,-4983000.000
DeferredForeignIncomeTaxExpenseBenefit,-657000.000,-1280000.000,-254000.000,-680000.000,1717000.000,-7313000.000
DeferredIncomeTaxExpenseBenefit,15114000.000,5724000.000,-11894000.000,8101000.000,-6006000.000,-12453000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,1789000.000,-193000.000,-3404000.000,605000.000,-2002000.000,-157000.000
DefinedBenefitPlanContributionsByEmployer,4300000.000,4500000.000,4900000.000,6000000.000,6700000.000,18700000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,-291000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,-321000.000,275000.000,353000.000,262000.000,2517000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,-15000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,-14000.000,15000.000,15000.000,12000.000,108000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,352000.000,387000.000,329000.000,430000.000,315000.000,2963000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,17000.000,17000.000,17000.000,18000.000,15000.000,126000.000
Depreciation,48616000.000,64669000.000,73267000.000,63281000.000,61469000.000,178366000.000
DerivativeGainLossOnDerivativeNet,,,563000.000,-3051000.000,-726000.000,11823000.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,480000.000,-2796000.000,,,,
EarningsPerShareBasic,2.640,2.440,2.390,2.280,2.670,-4.100
EarningsPerShareDiluted,2.560,2.380,2.330,2.230,2.630,-4.100
EffectOfExchangeRateOnCashAndCashEquivalents,-1273000.000,1896000.000,-3490000.000,-1734000.000,-7503000.000,2233000.000
EffectOfLIFOInventoryLiquidationOnIncome,,,,0.000,0.000,0.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,5800000.000,4700000.000,5900000.000,8800000.000,9500000.000,10900000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,4473000.000,2657000.000,4372000.000,17593000.000,5329000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,4473000.000,2657000.000,4372000.000,17593000.000,5329000.000,
ForeignCurrencyTransactionGainLossBeforeTax,3510000.000,-358000.000,-2890000.000,-13389000.000,-26052000.000,5645000.000
ForeignCurrencyTransactionGainLossUnrealized,-18000.000,97000.000,,,,
ForeignCurrencyTransactionLossBeforeTax,,,,13389000.000,,
ForeignIncomeTaxExpenseBenefitContinuingOperations,5000000.000,5100000.000,4900000.000,4600000.000,4000000.000,3800000.000
FutureAmortizationExpenseYearFive,29707000.000,,,,,
FutureAmortizationExpenseYearFour,29875000.000,,,,,
FutureAmortizationExpenseYearOne,32601000.000,,,,,
FutureAmortizationExpenseYearThree,30925000.000,,,,,
FutureAmortizationExpenseYearTwo,31260000.000,,,,,
GainLossOnSaleOfDerivatives,,,,,-1348000.000,-2264000.000
GainLossOnSaleOfPropertyPlantEquipment,-1681000.000,-3786000.000,-1118000.000,-5323000.000,-664000.000,-2612000.000
GainsLossesOnExtinguishmentOfDebt,,,,-22019000.000,,
GeneralAndAdministrativeExpense,101817000.000,102973000.000,121065000.000,158793000.000,161649000.000,340583000.000
GoodwillAcquiredDuringPeriod,,2011000.000,54494000.000,556599000.000,,1123924000.000
GoodwillAllocationAdjustment,-5707000.000,,,,,
GoodwillAndIntangibleAssetImpairment,,,,,,352243000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,4060000.000
GoodwillImpairmentLoss,,,,0.000,,344851000.000
GoodwillPurchaseAccountingAdjustments,,,,5814000.000,5556000.000,14314000.000
GoodwillTranslationAdjustments,-2195000.000,2761000.000,-8481000.000,-13632000.000,-23747000.000,
GrossProfit,473297000.000,453910000.000,475549000.000,606604000.000,644303000.000,1125382000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,118681000.000,112872000.000,128685000.000,147452000.000,179445000.000,-190558000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,21117000.000,11337000.000,-3775000.000,-10882000.000,-8181000.000,-4805000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,139798000.000,124209000.000,124910000.000,136570000.000,171264000.000,-195363000.000
IncomeTaxExpenseBenefit,45391000.000,35846000.000,37922000.000,46690000.000,56354000.000,33231000.000
IncomeTaxReconciliationDeductions,,,,,5423000.000,5133000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-4960000.000,-5079000.000,-4909000.000,-4579000.000,-3962000.000,-3816000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,48929000.000,43473000.000,43719000.000,47800000.000,59942000.000,-68377000.000
