,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AllocatedShareBasedCompensationExpense,,11000000.000,7000000.000,6000000.000,
AllowanceForDoubtfulAccountsReceivableChargeOffs,,44000000.000,,,
AllowanceForDoubtfulAccountsReceivableRecoveries,,0.000,0.000,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,28000000.000,37000000.000,40000000.000
AmortizationOfFinancingCosts,,186000000.000,208000000.000,66000000.000,0.000
AmortizationOfFinancingCostsAndDiscounts,267000000.000,238000000.000,235000000.000,72000000.000,0.000
AmortizationOfIntangibleAssets,,144000000.000,135000000.000,156000000.000,96000000.000
AssetRetirementObligationAccretionExpense,48000000.000,57000000.000,55000000.000,48000000.000,51000000.000
AssetRetirementObligationLiabilitiesIncurred,,36000000.000,20000000.000,127000000.000,153000000.000
AssetRetirementObligationLiabilitiesSettled,,93000000.000,87000000.000,85000000.000,58000000.000
AvailableForSaleSecuritiesGrossRealizedGains,,1000000.000,2000000.000,11000000.000,1000000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,2000000.000,4000000.000,2000000.000,1000000.000
CapitalLeaseObligationsIncurred,,15000000.000,0.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-708000000.000,1087000000.000,-696000000.000,2211000000.000,-1142000000.000
CashDivestedFromDeconsolidation,0.000,0.000,,,
CashDividendsPaidToParentCompanyByConsolidatedSubsidiaries,,950000000.000,690000000.000,0.000,0.000
ComprehensiveIncomeNetOfTax,-1872000000.000,,-2234000000.000,-6473000000.000,-5338000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,0.000,,-107000000.000,0.000,0.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-1872000000.000,-3185000000.000,-2341000000.000,-6473000000.000,-5338000000.000
ConstructionInProgressExpendituresIncurredButNotYetPaid,,50000000.000,46000000.000,113000000.000,76000000.000
ContractualInterestExpenseOnPrepetitionLiabilitiesNotRecognizedInStatementOfOperations,,,,,1270000000.000
CurrentFederalTaxExpenseBenefit,,-19000000.000,-283000000.000,-126000000.000,-203000000.000
CurrentIncomeTaxExpenseBenefit,,20000000.000,-243000000.000,-101000000.000,-186000000.000
CurrentStateAndLocalTaxExpenseBenefit,,39000000.000,40000000.000,25000000.000,17000000.000
DebtorReorganizationItemsDebtorInPossessionFacilityFinancingCosts,,,,187000000.000,9000000.000
DebtorReorganizationItemsNetGainLossOnRejectionOfLeasesAndOtherExecutoryContracts1,,,,,-52000000.000
DebtorReorganizationItemsOtherExpenseIncome,,,,,2000000.000
DebtorReorganizationItemsWriteOffOfDeferredFinancingCostsAndDebtDiscounts,,,,,926000000.000
DeferredFederalIncomeTaxExpenseBenefit,,-1233000000.000,-1027000000.000,-2507000000.000,-1414000000.000
DeferredIncomeTaxExpenseBenefit,,-1252000000.000,-1028000000.000,-2518000000.000,-1484000000.000
DeferredIncomeTaxesAndTaxCredits,-1219000000.000,-1252000000.000,-992000000.000,-2539000000.000,-1484000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-19000000.000,-1000000.000,-11000000.000,-70000000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,537000000.000,65000000.000,40000000.000,21000000.000
