,2011-12-31,2012-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionOfDiscount,,,330.000,13619.000,
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,3225.000,16760.000,
AdjustmentsToAdditionalPaidInCapitalOther,28077.000,,,,
AdvertisingExpense,,,,0.000,0.000
AdvertisingRevenueCost,,96.000,,,
CashPeriodIncreaseDecrease,4722.000,,-320.000,1633.000,0.000
CostOfGoodsAndServicesSold,2138.000,,,,
CostOfGoodsSold,,0.000,,,
EarningsPerShareBasicAndDiluted,,-0.000,-0.010,-0.010,-0.010
EffectiveIncomeTaxRateContinuingOperations,,,,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.390,0.390,0.350
GeneralAndAdministrativeExpense,30688.000,14654.000,36687.000,49587.000,32611.000
GrossProfit,3260.000,921.000,,,
IncomeLossFromContinuingOperations,-27428.000,-13733.000,,,-32611.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-27604.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,-36244.000,-62863.000,-32611.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,0.000,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.010,,,,-0.010
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,-15617.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,-15164.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,,-0.000
IncomeTaxExpenseBenefit,,,,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,-14135.000,-26695.000,0.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,14135.000,26695.000,0.000
IncomeTaxesPaid,,0.000,,0.000,0.000
IncreaseDecreaseInAccountsPayable,,,,,11505.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,12966.000,3693.000,
InterestExpense,-176.000,-227.000,,14018.000,
InterestPaid,,0.000,,0.000,0.000
NetCashProvidedByUsedInFinancingActivities,32150.000,1000.000,25853.000,46784.000,21106.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,32150.000,1000.000,25853.000,46784.000,21106.000
NetCashProvidedByUsedInInvestingActivities,,0.000,,0.000,0.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,0.000,,0.000,0.000
NetCashProvidedByUsedInOperatingActivities,27428.000,-13733.000,-26173.000,-45151.000,-21106.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,27428.000,-13733.000,-26173.000,-45151.000,-21106.000
NetIncomeLoss,-27604.000,-27604.000,-36244.000,-62863.000,-47775.000
NonoperatingIncomeExpense,,,-330.000,,
OperatingExpenses,30688.000,14654.000,36687.000,49587.000,32611.000
OperatingIncomeLoss,,,-35914.000,-48845.000,-32611.000
ProceedsFromConvertibleDebt,,,3225.000,,
ProceedsFromNotesPayable,,,,16760.000,
ProceedsFromRelatedPartyDebt,,,22628.000,30024.000,21106.000
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,,0.000
ProfitLoss,-27604.000,-13960.000,,,
RelatedPartyCosts,,0.000,,,
ResultsOfOperationsIncomeBeforeIncomeTaxes,,-13960.000,,,
Revenues,5398.000,921.000,773.000,742.000,0.000
SalesRevenueNet,5398.000,921.000,773.000,742.000,0.000
StockIssuedDuringPeriodSharesPeriodIncreaseDecrease,,,0.000,0.000,
StockIssuedDuringPeriodValueNewIssues,573.000,,,,
StockholdersEquityOther,,,,,15617.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,5073000.000,5073000.000,5073000.000
WeightedAverageNumberOfSharesOutstandingBasic,4643250.000,5073000.000,,,
