,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrent,789876.000,,,,,,,,,,,,,,,,,,,,,,,
AccountsPayableAndOtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,542717.000,,,,,,,,,,
AccountsPayableCurrent,,1016488.000,1027841.000,1990340.000,1643689.000,1158898.000,799183.000,1178394.000,989893.000,836247.000,861730.000,1219823.000,949854.000,986987.000,1074345.000,1109319.000,896914.000,968635.000,1065662.000,1246790.000,1287037.000,1380328.000,1665831.000,2235582.000
AccountsPayableInterestBearingInterestRate,,,,,,,,,,,,,,,0.150,,,,,,,,,
AccountsReceivableGross,,,,,607808.000,453138.000,356148.000,344205.000,375111.000,387025.000,423220.000,363254.000,310534.000,320792.000,263661.000,303774.000,323379.000,285756.000,262015.000,283595.000,253328.000,255283.000,958695.000,
AccountsReceivableNet,,,,,550182.000,410846.000,320019.000,307310.000,333182.000,347301.000,385370.000,321852.000,276881.000,277640.000,221128.000,249518.000,264341.000,225426.000,206547.000,222425.000,188475.000,192490.000,,
AccountsReceivableNetCurrent,269657.000,466806.000,541762.000,1088051.000,550182.000,410846.000,320019.000,307310.000,333182.000,347301.000,385370.000,321852.000,276881.000,277640.000,221128.000,249518.000,264341.000,225426.000,206547.000,222425.000,188475.000,192490.000,958695.000,685313.000
AccountsReceivableRelatedPartiesCurrent,,,,,298198.000,246887.000,201859.000,161355.000,201096.000,234048.000,217536.000,195478.000,151993.000,157531.000,116427.000,122624.000,117446.000,110139.000,76074.000,86549.000,86795.000,86795.000,,
AccruedLiabilitiesCurrent,,551113.000,988195.000,290268.000,484142.000,542326.000,240049.000,395423.000,394479.000,581223.000,671142.000,360866.000,485858.000,17180.000,1062836.000,350767.000,360644.000,394944.000,367018.000,150710.000,169282.000,320719.000,472406.000,161652.000
AccruedProfessionalFeesCurrent,,,,,36733.000,120000.000,163500.000,104448.000,60401.000,130125.000,134179.000,76302.000,215973.000,173295.000,254807.000,43125.000,74707.000,102404.000,102200.000,,,25000.000,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,178884.000,218916.000,257415.000,299448.000,342977.000,387434.000,432055.000,475318.000,518928.000,562196.000,613730.000,294680.000,329868.000,365444.000,401022.000,437537.000,472806.000,507666.000,5100413.000,5231049.000
AdditionalPaidInCapital,10813659.000,10837642.000,11231864.000,11517147.000,11841657.000,9117897.000,9437422.000,9612269.000,9982391.000,10412291.000,10813205.000,11035656.000,11312617.000,11600029.000,11858489.000,12117852.000,12394444.000,12637709.000,12974409.000,13128183.000,13265441.000,13706358.000,15865568.000,16175270.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,59876.000,57626.000,42292.000,36129.000,36895.000,41929.000,39724.000,37850.000,41402.000,33653.000,43152.000,42533.000,54256.000,59038.000,60330.000,55468.000,61170.000,64853.000,62793.000,,53109.000
Assets,10890736.000,11183952.000,10702143.000,9836409.000,9132163.000,8354258.000,6988997.000,5977044.000,4569820.000,3380045.000,2943192.000,2305863.000,2749049.000,3042575.000,3193561.000,3984977.000,3557143.000,3728733.000,3560683.000,3204964.000,2866449.000,2720409.000,27524151.000,26712384.000
AssetsCurrent,7997205.000,9689010.000,9965357.000,9157872.000,8423689.000,7650247.000,6274732.000,5183347.000,3753186.000,2568636.000,2150164.000,1526135.000,2036980.000,2368646.000,2216918.000,2927296.000,2523190.000,2722493.000,2612533.000,2285257.000,1976552.000,2065372.000,6340943.000,6282474.000
AssetsNoncurrent,2775287.000,1062275.000,158323.000,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionSharePrice,,,,,,,,,,,,,,,,,,,,,,,5.600,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCapitalLeaseObligation,,,,,,,,,,,,,,,,,,,,,,,12786.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,,,,,,,,,,,,,,,,,,,,,,,1460494.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsMarketableSecurities,,,,,,,,,,,,,,,,,,,,,,,279410.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsOther,,,,,,,,,,,,,,,,,,,,,,,190000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsPrepaidExpenseAndOtherAssets,,,,,,,,,,,,,,,,,,,,,,,61248.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsReceivables,,,,,,,,,,,,,,,,,,,,,,,192490.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesAccountsPayable,,,,,,,,,,,,,,,,,,,,,,,1380336.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesDeferredRevenue,,,,,,,,,,,,,,,,,,,,,,,1045856.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesOther,,,,,,,,,,,,,,,,,,,,,,,460719.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,,,1580800.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,,,,,,,,,,,,,,,,,,,,,,,3952000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,,,,98552.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,,,,,,,,,,,,,,,,,,,,,,,8641066.000,
CapitalLeaseObligations,,,,,,,,,,,,,,,135000.000,,,,,,,,,
CapitalLeaseObligationsCurrent,,,,,,,,,,,,,,,,,,,,76285.000,79182.000,82188.000,,
CapitalLeaseObligationsNoncurrent,,,,,,,,,,,,,,,149055.000,131695.000,113676.000,94973.000,75560.000,55410.000,34495.000,12786.000,,
CapitalLeasesContingentRentalPaymentsDue,,,,,,,,,,,,,,,,,,,,,,,7600.000,7600.000
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,263100.000,,,,172164.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,90936.000,,,,90936.000,,,,81228.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,81228.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,90936.000,,,,81228.000,,,,,
CashAndCashEquivalentsAtCarryingValue,3072387.000,2692668.000,2397828.000,3847758.000,5594301.000,6528271.000,5357596.000,4164286.000,2617733.000,1480183.000,1042456.000,432869.000,555745.000,928077.000,1138385.000,2327806.000,1914728.000,2151058.000,2131262.000,1824642.000,1561917.000,1460494.000,4162596.000,5023964.000
CashFDICInsuredAmount,,,,,3121646.000,4356873.000,,,,,,,,,,,,,,,,,,
CashUninsuredAmount,,,,,,,4995958.000,,,,,,,,,,,,,,,,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,3134795.000,2962545.000,2943335.000,3246935.000,3400210.000,3293972.000,3325222.000,3403972.000,3691747.000,3517747.000,3495272.000,3528547.000,1347797.000,1124922.000,,,,
