,2011-12-31,2012-12-29,2013-12-28,2015-01-03
AdjustmentForAmortization,18984000.000,15818000.000,13595000.000,12880000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,14136000.000,338000.000,1163000.000,5759000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,9298000.000,16278000.000,20687000.000,21737000.000
AmortizationOfFinancingCosts,2454000.000,2471000.000,2474000.000,1768000.000
AmortizationOfIntangibleAssets,16530000.000,13347000.000,11491000.000,11112000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,118550000.000,-118965000.000
ComprehensiveIncomeNetOfTax,,65725000.000,91099000.000,-14535000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,1563000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,-12972000.000
CostOfGoodsSold,441013000.000,453459000.000,415553000.000,428335000.000
CurrentFederalTaxExpenseBenefit,1021000.000,1007000.000,806000.000,-407000.000
CurrentForeignTaxExpenseBenefit,22198000.000,19732000.000,19913000.000,18363000.000
CurrentIncomeTaxExpenseBenefit,23219000.000,20739000.000,20719000.000,17956000.000
DeferredFederalIncomeTaxExpenseBenefit,29940000.000,10117000.000,-2739000.000,-5025000.000
DeferredForeignIncomeTaxExpenseBenefit,-1300000.000,-295000.000,-3691000.000,-3203000.000
DeferredIncomeTaxExpenseBenefit,28640000.000,9822000.000,-6430000.000,-8228000.000
Depreciation,34812000.000,42320000.000,44812000.000,44122000.000
DepreciationDepletionAndAmortization,51342000.000,55667000.000,56303000.000,55234000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,35855000.000,-655000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,,12302000.000,
EarlyRepaymentOfSeniorDebt,,342291000.000,,273750000.000
EarningsPerShareBasic,2.280,1.520,1.790,0.760
EarningsPerShareDiluted,2.230,1.500,1.760,0.750
EffectOfExchangeRateOnCashAndCashEquivalents,,,938000.000,-5890000.000
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,-3468000.000,1383000.000,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,14136000.000,338000.000,1163000.000,5759000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,14136000.000,338000.000,1163000.000,5759000.000
ForeignCurrencyTransactionGainLossUnrealized,2065000.000,-729000.000,60000.000,4780000.000
FutureAmortizationExpenseYearFive,13059000.000,13584000.000,,
FutureAmortizationExpenseYearFour,13059000.000,14318000.000,,
FutureAmortizationExpenseYearOne,15809000.000,14332000.000,,
