,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-5567000.000,,,,,
AccretionExpense,,7862000.000,8423000.000,9022000.000,18384000.000,13536000.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,27760000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalOther,-1500000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,8115000.000,6495000.000,815000.000,-1176000.000,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,5131000.000,898000.000,-2458000.000,-2738000.000,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,31740000.000,,,,42881000.000,
AmortizationOfFinancingCosts,977000.000,1303000.000,1303000.000,1303000.000,2485000.000,1716000.000
AmortizationOfFinancingCostsAndDiscounts,,9165000.000,9726000.000,10325000.000,20869000.000,15252000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,0.000,4000000.000,,4000000.000,7656000.000,4366000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,-237000.000,-235000.000,-512000.000,-633000.000,-309000.000,-209000.000
AvailableForSaleSecuritiesGrossRealizedGains,37000.000,14000.000,166000.000,48000.000,0.000,1000.000
AvailableForSaleSecuritiesGrossRealizedLosses,274000.000,249000.000,678000.000,681000.000,309000.000,210000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,305237000.000
BusinessAcquisitionsProFormaRevenue,,,,,,672695000.000
CapitalExpendituresIncurredButNotYetPaid,-4000.000,0.000,0.000,,,
CapitalizedComputerSoftwareAmortization,1200000.000,1000000.000,1000000.000,1400000.000,1400000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,1000000.000
CashAcquiredFromAcquisition,,,,,,400000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,126760000.000,7632000.000,147871000.000,-69147000.000,81640000.000,-106133000.000
CommonStockDividendsPerShareDeclared,0.400,1.900,0.400,0.700,0.800,1.000
ComprehensiveIncomeNetOfTax,,273107000.000,34805000.000,101552000.000,116098000.000,305144000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,37287000.000,104474000.000,118929000.000,308665000.000
ConcentrationRiskPercentage1,,0.960,0.960,0.940,0.970,0.910
ContractRevenueCost,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000
CostsAndExpenses,166985000.000,244033000.000,240605000.000,246861000.000,232886000.000,228548000.000
CurrentFederalTaxExpenseBenefit,30990000.000,93441000.000,-6093000.000,49049000.000,42181000.000,14637000.000
CurrentForeignTaxExpenseBenefit,5453000.000,4173000.000,23269000.000,70703000.000,55276000.000,79932000.000
CurrentIncomeTaxExpenseBenefit,36574000.000,97658000.000,17401000.000,122251000.000,97872000.000,94509000.000
CurrentStateAndLocalTaxExpenseBenefit,131000.000,44000.000,225000.000,2499000.000,415000.000,-60000.000
DeferredFederalIncomeTaxExpenseBenefit,-21308000.000,22209000.000,-18727000.000,-121937000.000,-89026000.000,-48086000.000
DeferredForeignIncomeTaxExpenseBenefit,20603000.000,21457000.000,24548000.000,52231000.000,55221000.000,70925000.000
DeferredIncomeTaxExpenseBenefit,-1434000.000,39172000.000,8435000.000,-70143000.000,-33251000.000,22282000.000
DeferredRevenueRevenueRecognized,-235513000.000,,,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,-416000.000,-4494000.000,2614000.000,-437000.000,554000.000,-557000.000
Depreciation,4200000.000,3600000.000,3600000.000,3900000.000,3800000.000,4100000.000
DepreciationDepletionAndAmortization,23805000.000,26248000.000,33385000.000,42246000.000,47793000.000,52753000.000
DilutiveSecurities,-0.030,-0.050,0.010,0.030,0.040,0.170
Dividends,-18193000.000,-78507000.000,,,-28548000.000,-34361000.000
DividendsCommonStockCash,18194000.000,78555000.000,16383000.000,27153000.000,28726000.000,34359000.000
EarningsPerShareBasic,1.970,6.310,0.930,2.650,3.310,8.950
EarningsPerShareDiluted,1.940,6.260,0.920,2.620,3.270,8.780
EffectiveIncomeTaxRateContinuingOperations,,,,0.340,0.357,0.277
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,0.000,0.000,0.001
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,,,,,,-0.098
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,0.001,0.001,0.003
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,,0.015,0.012,0.006
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,0.001,0.005,-0.001
EffectiveIncomeTaxRateReconciliationTaxContingencies,,,,0.009,0.000,0.021
EffectiveIncomeTaxRateReconciliationTaxCredits,,,,0.047,0.012,0.005
EffectiveIncomeTaxRateReconciliationTaxSettlements,,,,0.011,0.001,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,301742000.000,663063000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,5131000.000,898000.000,815000.000,0.000,2457000.000,625000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,1176000.000,0.000,0.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,,,,5700000.000,,
GainLossOnDispositionOfAssets1,,,,,,3351000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,30600000.000,,,,,
ImpairmentOfInvestments,1616000.000,0.000,21720000.000,559000.000,198000.000,182000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,,200000.000,200000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,124608000.000,408634000.000,61519000.000,153528000.000,181015000.000,422271000.000
