,2015-12-31,2016-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,,-248095.000
CostOfReimbursableExpense,,909787.000
CurrentFederalTaxExpenseBenefit,,0.000
CurrentStateAndLocalTaxExpenseBenefit,,0.000
DeferredFederalIncomeTaxExpenseBenefit,,-571663.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-112373.000
EarningsPerShareBasicAndDiluted,,-0.270
EffectiveIncomeTaxRateContinuingOperations,,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.425
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,-0.001
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.084
GeneralAndAdministrativeExpense,,1812645.000
IncomeTaxExpenseBenefit,,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,1442344.000
IncreaseDecreaseInDueToAffiliates,,205210.000
IncreaseDecreaseInOtherReceivables,,488290.000
IncreaseDecreaseInPrepaidExpense,,-78388.000
IncreaseDecreaseInRestrictedCash,,0.000
InvestmentIncomeInterest,,308879.000
NetCashProvidedByUsedInFinancingActivities,,15000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,15000.000
NetCashProvidedByUsedInInvestingActivities,,216448.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,216448.000
NetCashProvidedByUsedInOperatingActivities,,-479543.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-479543.000
NetIncomeLoss,,-1686451.000
OperatingIncomeLoss,,-1995330.000
ProceedsFromConvertibleDebt,,0.000
ProceedsFromInterestReceived,,216448.000
ProceedsFromIssuanceOfCommonStock,,0.000
ProceedsFromIssuanceOfWarrants,,0.000
ProceedsFromNotesPayable,,15000.000
ProvisionForDoubtfulAccounts,,278135.000
RepaymentsOfRelatedPartyDebt,,0.000
TaxesExcludingIncomeAndExciseTaxes,,182685.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-684036.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,6221263.000
