,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AmortizationOfFinancingCosts,,,4487000.000,,,,2694000.000,,,,2929000.000,,,,1477000.000,,,,867000.000,,,,1046000.000
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,,,,,,,,,0.500,,,,,,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,,,,,,,,73640000.000,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,4417000.000,,,,16051000.000,,,,27881000.000,,,,11783000.000,,,,-1828000.000,,,,2918000.000
CommonStockDividendsPerShareDeclared,,,,,,,,,,,0.020,,,,0.040,,,,0.060,,,,0.060
ComprehensiveIncomeNetOfTax,-42262000.000,-26349000.000,-28157000.000,11554000.000,-18526000.000,-92577000.000,-26540000.000,-19247000.000,3557000.000,-20376000.000,-15254000.000,24853000.000,47499000.000,10064000.000,6783000.000,-3284000.000,-8208000.000,-4156000.000,,,,,
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,51000.000,-378000.000,-202000.000,148000.000,-386000.000,-125000.000,-240000.000,-3972000.000,591000.000,-161000.000,-78000.000,262000.000,646000.000,-133000.000,4879000.000,-247000.000,-227000.000,-248000.000,,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-42211000.000,-26911000.000,-28553000.000,11711000.000,-19053000.000,-93216000.000,-26962000.000,-23362000.000,4118000.000,-20685000.000,-15456000.000,25530000.000,48677000.000,10463000.000,11996000.000,-3247000.000,-8133000.000,-4081000.000,,,,,
CostOfOtherPropertyOperatingExpense,67646000.000,69393000.000,64435000.000,65508000.000,63940000.000,52635000.000,63108000.000,62650000.000,61153000.000,51204000.000,61578000.000,62912000.000,59441000.000,54239000.000,56895000.000,57791000.000,55893000.000,52967000.000,55566000.000,56007000.000,52875000.000,47732000.000,50855000.000
DepreciationAmortizationAndAccretionNet,,,32992000.000,,,,31570000.000,,,,29601000.000,,,,27772000.000,,,,29183000.000,,,,27838000.000
DepreciationAndAmortization,34011000.000,33892000.000,31573000.000,31789000.000,31749000.000,28768000.000,31570000.000,31132000.000,30124000.000,26798000.000,29601000.000,29082000.000,28523000.000,28613000.000,27772000.000,28750000.000,28988000.000,28942000.000,29183000.000,29177000.000,28280000.000,27414000.000,27838000.000
DirectCostsOfHotels,,,,,,,,,,,,,82731000.000,,77656000.000,80032000.000,78514000.000,76939000.000,77438000.000,81379000.000,76079000.000,71154000.000,70433000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,16719000.000,9922000.000,,,7259000.000,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,6233000.000,7065000.000,,,2844000.000,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,,1661000.000,493000.000,,,844000.000,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,7894000.000,7558000.000,,,3688000.000,,,,,,,,,,,,,,,
DistributionMadeToLimitedPartnerCashDistributionsDeclared,,,,,,,,,,,11000.000,,,,23000.000,,,,36000.000,,,,
DistributionMadeToLimitedPartnerCashDistributionsPaid,,,,,,,,,,,7000.000,,,,23000.000,,,,36000.000,,,,38000.000
DividendsPreferredStock,,,,,,,,,,,,,,,348000.000,,,,360000.000,,,,360000.000
EarningsPerShareBasic,,,,,,,,,,,,,0.500,,,,-0.100,,,,,,
EarningsPerShareBasicAndDiluted,,-0.260,-0.310,0.020,-0.230,-0.830,-0.290,-0.230,-0.050,-0.240,-0.200,0.120,,,-0.020,-0.120,,,-0.080,0.050,-0.080,-0.050,-0.310
EarningsPerShareDiluted,,,,,,,,,,,,,0.500,,,,-0.100,,,,,,
EffectOfExchangeRateOnCashAndCashEquivalents,,,51000.000,,,,-21000.000,,,,-39000.000,,,,-51000.000,,,,-9000.000,,,,0.000
EquityMethodInvestmentDividendsOrDistributions,,,475000.000,,,,619000.000,,,,824000.000,,,,580000.000,,,,114000.000,,,,160000.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,,,3655000.000,4002000.000,,1108000.000,4740000.000,5131000.000,1913000.000,2216000.000,6462000.000,3121000.000,762000.000,551000.000,21519000.000,836000.000,-107000.000,-114000.000,1644000.000,1821000.000,488000.000,-67000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,,,19605000.000,21075000.000,,13608000.000,20543000.000,21844000.000,14702000.000,14617000.000,22327000.000,15699000.000,6810000.000,6569000.000,10410000.000,10642000.000,4970000.000,5503000.000,10175000.000,12214000.000,5723000.000,5226000.000
FairValueInputsDiscountRate,,,,,,,,0.100,,,,,,,,,,,,,,,
FairValueInputsLongTermRevenueGrowthRate,,,,,,,,0.030,,,,,,,,,,,,,,,
FoodAndBeverageCostOfSales,,,,31537000.000,29176000.000,,31462000.000,32610000.000,28513000.000,27702000.000,31187000.000,33066000.000,28667000.000,28281000.000,30696000.000,31278000.000,29457000.000,31953000.000,30956000.000,32592000.000,28227000.000,27272000.000,26222000.000
FoodAndBeverageRevenue,,,,40616000.000,33673000.000,,38464000.000,43397000.000,33460000.000,35912000.000,39785000.000,45471000.000,34287000.000,38064000.000,39844000.000,42151000.000,34370000.000,42166000.000,39532000.000,43697000.000,34260000.000,37738000.000,32074000.000
ForeignCurrencyTransactionGainLossRealized,,,,,,,,,,,,,-24448000.000,,,,,,,,,,
GainLossOnSaleOfOtherAssets,,,,,,,,,,,,100000.000,0.000,,,166000.000,0.000,,,100000.000,0.000,,
GainLossOnSaleOfProperties,,,,,,,,,,,5848000.000,,,,16887000.000,,,,-714000.000,,,,-666000.000
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,,,5457000.000,15626000.000,29556000.000,16123000.000,16887000.000,-550000.000,3154000.000,-65000.000,-714000.000,-630000.000,7998000.000,-332000.000,-666000.000
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,
