,2014-12-31,2015-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,24000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3543000.000,12563000.000
AdvertisingExpense,6400000.000,7700000.000
AllocatedShareBasedCompensationExpense,3543000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,6288185.000,6455.000
AssetImpairmentCharges,0.000,0.000
CapitalExpendituresIncurredButNotYetPaid,,1215000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,27117000.000,36847000.000
ComprehensiveIncomeNetOfTax,-4518000.000,-13773000.000
CostOfRevenue,,58193000.000
CostOfServices,33941000.000,
CurrentFederalTaxExpenseBenefit,37000.000,-13000.000
CurrentForeignTaxExpenseBenefit,220000.000,540000.000
CurrentIncomeTaxExpenseBenefit,294000.000,675000.000
CurrentStateAndLocalTaxExpenseBenefit,37000.000,148000.000
DeferredForeignIncomeTaxExpenseBenefit,-11000.000,-12000.000
DeferredIncomeTaxExpenseBenefit,-11000.000,-12000.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,0.250
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,821000.000
DepreciationAndAmortization,864000.000,2408000.000
EarningsPerShareBasicAndDiluted,-0.220,-0.420
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,-74000.000,-42000.000
EffectiveIncomeTaxRateContinuingOperations,-0.068,-0.050
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.147,-0.306
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,-0.256,0.055
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.056
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.016,-0.010
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.011,0.037
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,24000.000,
FairValueAdjustmentOfWarrants,-168000.000,0.000
FairValueAssumptionsExpectedDividendRate,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityTransfersNet,0.000,0.000
ForeignCurrencyTransactionGainLossBeforeTax,-1987000.000,-2196000.000
GainsLossesOnExtinguishmentOfDebt,-538000.000,
GeneralAndAdministrativeExpense,21615000.000,37000000.000
GrossProfit,80302000.000,122503000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-3210000.000,-13248000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-13068000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-951000.000,180000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-4161000.000,-13068000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.220,-0.420
IncomeTaxExpenseBenefit,283000.000,663000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,613000.000,4000000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-1415000.000,-4443000.000
IncomeTaxReconciliationNondeductibleExpense,1066000.000,716000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,738000.000
IncomeTaxReconciliationOtherAdjustments,66000.000,129000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-47000.000,-477000.000
IncomeTaxesPaid,97000.000,348000.000
IncreaseDecreaseInAccountsPayable,15055000.000,27044000.000
IncreaseDecreaseInAccountsReceivable,44315000.000,75973000.000
IncreaseDecreaseInAccruedLiabilities,16024000.000,24500000.000
IncreaseDecreaseInDeferredRevenue,-165000.000,
IncreaseDecreaseInOtherNoncurrentAssets,-126000.000,1079000.000
IncreaseDecreaseInOtherOperatingLiabilities,,696000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,902000.000,1430000.000
IncreaseDecreaseInRestrictedCash,408000.000,821000.000
InterestIncomeExpenseNonoperatingNet,-216000.000,-37000.000
InterestPaid,226000.000,108000.000
LongTermPurchaseCommitmentAmount,,1600000.000
NetCashProvidedByUsedInFinancingActivities,44820000.000,64057000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,44820000.000,64057000.000
NetCashProvidedByUsedInInvestingActivities,-3707000.000,-6697000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3707000.000,-6697000.000
NetCashProvidedByUsedInOperatingActivities,-13922000.000,-20471000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-13922000.000,-20471000.000
NetIncomeLoss,-4444000.000,-13731000.000
NonoperatingIncomeExpense,-2573000.000,-2233000.000
OperatingExpenses,81890000.000,133338000.000
OperatingIncomeLoss,-1588000.000,-10835000.000
OperatingLeasesRentExpenseNet,2178000.000,2875000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-74000.000,-42000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-74000.000,-42000.000
OtherComprehensiveIncomeLossTax,0.000,0.000
PaymentsOfStockIssuanceCosts,3349000.000,875000.000
PaymentsToAcquireProductiveAssets,3299000.000,5876000.000
ProceedsFromIssuanceInitialPublicOffering,,58333000.000
ProceedsFromLinesOfCredit,11800000.000,2050000.000
ProceedsFromNotesPayable,,2635000.000
ProceedsFromStockOptionsExercised,379000.000,
ProvisionForDoubtfulAccounts,903000.000,1287000.000
RepaymentsOfConvertibleDebt,957000.000,
RepaymentsOfLinesOfCredit,11800000.000,
RepaymentsOfNotesPayable,1417000.000,
ResearchAndDevelopmentExpense,22142000.000,41007000.000
SalesRevenueServicesNet,114243000.000,180696000.000
SellingAndMarketingExpense,38133000.000,55331000.000
ShareBasedCompensation,3543000.000,12563000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,2900.000,11749000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,154868.000,76000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,1403056.000,112000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,9.870,8.950
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.020,0.900
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,2.330,5.370
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,16.220,14.910
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,4600000.000,4600000.000
StockAndWarrantsIssuedDuringPeriodValuePreferredStockAndWarrants,82000.000,
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,750000.000,1136964.000
StockIssuedDuringPeriodSharesStockOptionsExercised,372022.000,936000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,1570000.000
StockIssuedDuringPeriodValueNewIssues,43442000.000,58333000.000
StockIssuedDuringPeriodValueStockOptionsExercised,379000.000,
UnrealizedGainOnForeignCurrencyDerivativesBeforeTax,,562000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,19928003.000,32736000.000
