,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionOfDiscount,,,,-381000.000,1834000.000,1924000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,16000.000,79000.000,85000.000,51000.000,26000.000
AllocatedShareBasedCompensationExpense,,942000.000,1362000.000,2111000.000,1843000.000,1332000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,612000.000,885000.000,1372000.000,1198000.000,866000.000
AmortizationOfIntangibleAssets,,,,1428000.000,4077000.000,4030000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,91902.000,55184.000,46109.000,20769.000
AvailableForSaleSecuritiesGrossRealizedGains,,4306000.000,3358000.000,1136000.000,795000.000,933000.000
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,3548000.000,489000.000,398000.000,729000.000,930000.000
AvailableforsaleSecuritiesGrossRealizedLossesExcludingOtherThanTemporaryImpairments,,758000.000,2869000.000,738000.000,66000.000,3000.000
BankOwnedLifeInsuranceIncome,351000.000,40000.000,56000.000,106000.000,598000.000,1414000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-35694000.000,23592000.000,-8722000.000,7634000.000,9661000.000,-4969000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsFromNonaccretableDifference,,,,402000.000,2093000.000,2014000.000
Communication,1223000.000,1285000.000,1339000.000,1642000.000,2286000.000,2261000.000
ComprehensiveIncomeNetOfTax,,19627000.000,3676000.000,28627000.000,11883000.000,29962000.000
CurrentIncomeTaxExpenseBenefit,,5004000.000,6883000.000,3659000.000,5457000.000,16587000.000
DeferredIncomeTaxExpenseBenefit,462000.000,4521000.000,4627000.000,3835000.000,-1582000.000,-2462000.000
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,131000.000,147000.000,99000.000,97000.000
DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,,210000.000,,,,
DefinedBenefitPlanUltimateHealthCareCostTrendRate,,0.050,0.050,0.040,0.040,0.040
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,758000.000,924000.000,1048000.000,1454000.000,1549000.000
Depreciation,,2212000.000,2600000.000,3000000.000,4600000.000,5100000.000
DepreciationAmortizationAndAccretionNet,17194000.000,18765000.000,16110000.000,13174000.000,18503000.000,19169000.000
DistributedEarnings,,4770000.000,5749000.000,7095000.000,10426000.000,11532000.000
DividendsCommonStockCash,-3179000.000,4807000.000,5834000.000,7191000.000,10542000.000,11653000.000
DividendsPreferredStock,-988000.000,,,,,
EarlyRepaymentOfSubordinatedDebt,,23668000.000,0.000,0.000,,
EarningsPerShareBasic,1.070,1.920,1.650,1.360,0.620,1.720
EarningsPerShareDiluted,1.070,1.920,1.630,1.350,0.610,1.710
EffectiveIncomeTaxRateContinuingOperations,,0.318,0.396,0.310,0.262,0.313
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.341,0.350
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.001,0.075,0.000,-0.014,-0.011
EffectiveIncomeTaxRateReconciliationTaxCreditsInvestment,,-0.013,-0.011,-0.020,-0.008,-0.004
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,-0.019,-0.022,-0.030,-0.075,-0.026
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,330000.000,477000.000,739000.000,645000.000,466000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,0.000,16000.000,79000.000,85000.000,51000.000,26000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,85000.000,51000.000,26000.000
ExtinguishmentOfDebtAmount,,,,,,20000000.000
FederalDepositInsuranceCorporationPremiumExpense,1867000.000,1002000.000,1036000.000,1260000.000,2084000.000,1899000.000
FeesAndCommissionsMortgageBanking,1687000.000,2877000.000,1759000.000,1237000.000,1317000.000,1304000.000
FeesAndCommissionsOther,,,,,,1076000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,6321000.000,7155000.000,3192000.000,,
FinancingReceivableAllowanceForCreditLossesWriteOffs,,-7511000.000,3491000.000,2715000.000,,
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,69000.000,,,
FinitelivedIntangibleAssetsAcquired1,,,4023000.000,4999000.000,10318000.000,514000.000
ForeclosedRealEstateExpense,1213000.000,1001000.000,880000.000,789000.000,1276000.000,859000.000
GainLossOnInvestments,473000.000,,,,,
GainLossOnSaleOfInvestments,,3548000.000,489000.000,398000.000,729000.000,930000.000
GainLossOnSaleOfSecuritiesNet,473000.000,3548000.000,489000.000,398000.000,729000.000,930000.000
GainLossOnSalesOfLoansNet,1432000.000,2746000.000,1544000.000,943000.000,1005000.000,1047000.000
GainsLossesOnExtinguishmentOfDebt,,-4144000.000,0.000,67000.000,-520000.000,-707000.000
GainsLossesOnSalesOfAssets,-916000.000,-4326000.000,-155000.000,-431000.000,-1788000.000,-1133000.000
GoodwillAcquiredDuringPeriod,,2361000.000,5639000.000,28042000.000,34069000.000,0.000
GoodwillImpairmentLoss,,,0.000,0.000,0.000,0.000
HeldtomaturitySecuritiesSoldSecurityRealizedGainLossExcludingOtherThanTemporaryImpairments,,0.000,0.000,0.000,0.000,0.000
ImpairedAssetsToBeDisposedOfByMethodOtherThanSaleAmountOfImpairmentLoss,0.000,0.000,,,,
