,2012-04-30,2013-04-30,2014-04-30,2015-04-30,2016-04-30
AllocatedShareBasedCompensationExpense,,12257.000,42299.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,167772.000,-69818.000,247049.000,10544.000,-155107.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-196793.000,-242215.000,-665546.000,-490274.000,-399049.000
CostOfGoodsSold,,5633.000,18021.000,21274.000,34050.000
Depreciation,,,165.000,,
DepreciationNonproduction,243.000,239.000,165.000,,
EarningsPerShareBasicAndDiluted,-0.003,-0.004,-0.010,-0.008,-0.010
EffectOfExchangeRateOnCashAndCashEquivalents,-2363.000,-5078.000,-7970.000,-14182.000,-15302.000
GainLossOnSaleOfNotesReceivable,,,60000.000,,
GainsLossesOnExtinguishmentOfDebt,,,172487.000,,
GeneralAndAdministrativeExpense,19956.000,91021.000,118302.000,123095.000,92728.000
GrossProfit,,10542.000,36515.000,39928.000,50152.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-6525.000,903.000,85769.000,94124.000,59877.000
IncreaseDecreaseInAccountsReceivable,11384.000,297.000,234.000,-1129.000,920.000
IncreaseDecreaseInInventories,,12822.000,-9409.000,,-25596.000
IncreaseDecreaseInOtherCurrentAssets,,-7356.000,2536.000,,
IncreaseDecreaseInPrepaidExpense,,16038.000,11743.000,,
IncreaseDecreaseInPrepaidExpensesOther,,,,-5118.000,28383.000
InterestAndOtherIncome,,,,,3685.000
InterestExpense,,,,,48918.000
InterestExpenseRelatedParty,,,,28629.000,48918.000
InventoryWriteDown,,,,-11387.000,
LoansAndLeasesReceivableRelatedPartiesPeriodIncreaseDecrease,,,,,502137.000
NetCashProvidedByUsedInFinancingActivities,372451.000,195691.000,595900.000,937989.000,30678.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,372451.000,195691.000,595900.000,937989.000,30678.000
NetCashProvidedByUsedInInvestingActivities,0.000,,,-521590.000,154635.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000,,,-521590.000,154635.000
NetCashProvidedByUsedInOperatingActivities,-202316.000,-260441.000,-340881.000,-391673.000,-325118.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-202316.000,-260441.000,-340881.000,-391673.000,-325118.000
NetIncomeLoss,,-252039.000,-647033.000,-507492.000,-388622.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,0.000,,,,
NonoperatingIncomeExpense,,,232487.000,5209.000,
OperatingExpenses,,262581.000,451061.000,552629.000,393541.000
OperatingIncomeLoss,,,,-512701.000,-343389.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,12143.000,-9824.000,18513.000,-17218.000,10427.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-12143.000,9824.000,-18513.000,17218.000,-10427.000
OtherNoncashExpense,0.000,,328.000,287.000,7334.000
OtherNonoperatingIncomeExpense,,,,5209.000,-45233.000
PaymentsToAcquireMachineryAndEquipment,0.000,,,,
PaymentsToAcquireShortTermInvestments,,,,521590.000,-154635.000
ProceedsFromIssuanceOfCommonStock,0.000,,500000.000,,
ProceedsFromRelatedPartyDebt,372451.000,195691.000,95900.000,1210105.000,502137.000
ProfessionalFees,84091.000,127518.000,79351.000,65237.000,37882.000
ProfitLoss,-184650.000,,,,
RepaymentsOfRelatedPartyDebt,0.000,,,272117.000,471459.000
ResearchAndDevelopmentExpense,80360.000,,,115498.000,110792.000
Revenues,,16175.000,54536.000,61202.000,84202.000
SalariesAndWages,,43803.000,253243.000,248799.000,152139.000
SalesRevenueNet,,16175.000,54536.000,61202.000,84202.000
ShareBasedCompensation,,12257.000,42299.000,9100.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.030,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.008,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,200000.000,,,
StockIssued1,,,862434.000,,
StockIssuedDuringPeriodValueIssuedForServices,,,,9100.000,
StockIssuedDuringPeriodValueNewIssues,,,500000.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,63575000.000,63575000.000,65465388.000,66373238.000,66429868.000
