,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,,,,,182448.000,176382.000
CapitalizedComputerSoftwareAmortization,-1994.000,,,,,
CashAcquiredFromAcquisition,0.000,0.000,0.000,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-6166.000,406986.000,437309.000,-521932.000,876954.000,-753552.000
ComprehensiveIncomeNetOfTax,-100394.000,-3801550.000,939734.000,-1046158.000,-2137333.000,-1955218.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-632219.000,-79767.000,-137906.000,-446656.000,-276263.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,-4433769.000,-1019501.000,-1184064.000,-2583989.000,-2231481.000
DepreciationAndAmortization,1994.000,1496.000,0.000,0.000,6199.000,12697.000
EarningsPerShareBasicAndDiluted,,,,-0.010,-0.010,-0.010
EarningsPerShareDiluted,0.000,-0.070,-0.010,,,
EffectOfExchangeRateOnCashAndCashEquivalents,,,,-72843.000,1340.000,-75506.000
FinancialServicesCosts,202.000,1273.000,2388.000,795.000,727.000,538.000
ForeignCurrencyTransactionGainLossBeforeTax,,14986.000,9345.000,135763.000,-37197.000,-2873.000
ForeignCurrencyTransactionGainLossUnrealized,,,,39849.000,-10960.000,-2873.000
GainOrLossOnSaleOfStockInSubsidiary,,,430.000,0.000,,
GainsLossesOnRestructuringOfDebt,15833.000,,,,,
GeneralContractorCosts,13333.000,254949.000,601721.000,685841.000,390210.000,388018.000
GeneralInsuranceExpense,,,21772.000,46710.000,58324.000,46986.000
IncomeTaxesPaid,0.000,0.000,0.000,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-17030.000,463660.000,-1098.000,388128.000,249258.000,221245.000
IncreaseDecreaseInPrepaidExpense,,,3402.000,1935.000,-2158.000,-1845.000
IncreaseInRestrictedCash,,,,,12814.000,7853.000
InformationTechnologyAndDataProcessing,14389.000,20005.000,11710.000,10095.000,11936.000,14208.000
InterestExpense,7314.000,6881.000,5572.000,-6623.000,2415.000,468.000
InterestExpenseOther,,5854.000,5572.000,-5495.000,,176382.000
InterestPaid,0.000,0.000,0.000,0.000,0.000,0.000
LeaseAndRentalExpense,,,,,1960.000,3231.000
LegalFees,29767.000,91219.000,87950.000,27362.000,57728.000,38699.000
LicenseCosts,494.000,,,,,
MarketingExpense,,91339.000,91456.000,0.000,32383.000,0.000
NetCashProvidedByUsedInFinancingActivities,102600.000,1195172.000,1296766.000,310977.000,2509899.000,784250.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,102600.000,1195172.000,1296766.000,310977.000,2509899.000,784250.000
NetCashProvidedByUsedInInvestingActivities,-650.000,0.000,0.000,-4327.000,-73442.000,-16773.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-650.000,0.000,0.000,-4327.000,-73442.000,-16773.000
NetCashProvidedByUsedInOperatingActivities,-108116.000,-788186.000,-859457.000,-755739.000,-1560843.000,-1445523.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-108116.000,-788186.000,-859457.000,-755739.000,-1560843.000,-1445523.000
NetIncomeLoss,-100394.000,-4433769.000,-1019501.000,-975994.000,-2141671.000,-1955691.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,-114106.000,-447563.000,-276330.000
NonoperatingIncomeExpense,,-4433769.000,-1019501.000,,,
OperatingExpenses,93080.000,4436389.000,1023704.000,1232486.000,2367174.000,2052298.000
OperatingIncomeLoss,-93080.000,-4436389.000,-1023704.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,-93964.000,5245.000,540.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,-93964.000,5244.000,540.000
OtherGeneralAndAdministrativeExpense,,688.000,396.000,480.000,441.000,
OtherGeneralExpense,,2592.000,8949.000,18898.000,91742.000,74198.000
OtherNoncashExpense,,2998682.000,0.000,0.000,,
PaidInKindInterest,,,,,0.000,
PaymentsOfStockIssuanceCosts,,5900.000,,,15000.000,
PaymentsToAcquireAssetsInvestingActivities,,,,4327.000,60628.000,8920.000
PaymentsToDevelopSoftware,650.000,0.000,0.000,0.000,,
ProceedsFromIssuanceOfCommonStock,60000.000,57980.000,0.000,0.000,1800812.000,784250.000
ProceedsFromMinorityShareholders,,1162192.000,1296766.000,310977.000,709087.000,0.000
ProceedsFromRelatedPartyDebt,42600.000,,,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,-25000.000,0.000,0.000,,
ProfitLoss,,,,-1090100.000,-2589234.000,-2232021.000
ResearchAndDevelopmentExpense,,3830135.000,134935.000,313095.000,637848.000,1327758.000
SalariesAndWages,,,,30132.000,506283.000,45156.000
ShareBasedCompensation,,97500.000,5082.000,10800.000,486592.000,312187.000
StockIssuedDuringPeriodValueAcquisitions,,,,,999787.000,1924266.000
