,2012-04-30,2013-04-30,2014-04-30,2015-04-30,2016-04-30,2017-04-30
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,831141.000,454167.000,25638.000,685148.000,,
AssetImpairmentCharges,,,,,662073.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-17353.000,2634.000,-2608.000,11065.000,1600.000,7295.000
CostOfGoodsSold,342739.000,1073101.000,1404767.000,258409.000,,
DebtInstrumentConvertibleBeneficialConversionFeature,-95000.000,0.000,,,,
DebtInstrumentInterestRateDuringPeriod,,,,,0.180,0.180
Depreciation,119892.000,91680.000,101659.000,85922.000,,
EarningsPerShareBasic,-0.020,-0.010,0.000,-0.010,,-0.020
EarningsPerShareDiluted,-0.020,-0.010,0.000,-0.010,,-0.020
ExtinguishmentOfDebtGainLossNetOfTax,,-24874.000,,,,
GainLossOnDispositionOfAssets1,,-224.000,,,,
GainLossOnSaleOfStockInSubsidiaryOrEquityMethodInvestee,,,,237718.000,,
GainsLossesOnExtinguishmentOfDebt,,24874.000,,,,
GeneralAndAdministrativeExpense,1089619.000,562147.000,580604.000,376788.000,,840542.000
GrossProfit,76658.000,282078.000,719890.000,-19350.000,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-1246686.000,-417276.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,-44455.000,-650893.000,,
IncomeTaxExpenseBenefit,,0.000,,,,
IncomeTaxReconciliationTaxExemptIncome,,,,,8000.000,
IncomeTaxesPaid,,0.000,,,,
IncomeTaxesPaidNet,,,,,0.000,
IncreaseDecreaseInAccountsPayable,93218.000,-52649.000,44000.000,-42111.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,-16500.000,601208.000
IncreaseDecreaseInAccountsReceivable,-5890.000,0.000,,,,
IncreaseDecreaseInAccruedLiabilities,189953.000,251034.000,288802.000,246008.000,,
IncreaseDecreaseInCustomerDeposits,190396.000,109692.000,-536583.000,304025.000,,
IncreaseDecreaseInInventories,124927.000,-30818.000,-99799.000,-14040.000,,
IncreaseDecreaseInNotesPayableCurrent,,,,,,-165805.000
IncreaseDecreaseInOtherReceivables,1686.000,0.000,-10000.000,,,
IncreaseDecreaseInPrepaidExpense,-23679.000,9206.000,-10085.000,,,
InterestExpense,187454.000,64753.000,74899.000,83085.000,,
InterestPaid,28897.000,16812.000,17909.000,20149.000,0.000,
IssuanceOfStockAndWarrantsForServicesOrClaims,140000.000,,7876.000,,,
LineOfCreditFacilityInterestRateDuringPeriod,,0.087,,,,
LitigationSettlementAmount,,,,,140000.000,
LitigationSettlementAmountAwardedToOtherParty,,,,,,200000.000
NetCashProvidedByUsedInFinancingActivities,505226.000,-1956.000,83392.000,-23190.000,18100.000,323448.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,505226.000,-1956.000,83392.000,-23190.000,18100.000,323448.000
NetCashProvidedByUsedInInvestingActivities,-107034.000,-32301.000,-67183.000,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-107034.000,-32301.000,-67183.000,,,
NetCashProvidedByUsedInOperatingActivities,-415545.000,36891.000,-18817.000,34255.000,-16500.000,-316153.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-415545.000,36891.000,-18817.000,34255.000,-16500.000,-316153.000
NetIncomeLoss,-1246686.000,-417276.000,-44455.000,-650893.000,-662073.000,-900866.000
NonoperatingIncomeExpense,17164.000,1931.000,-33647.000,-52738.000,,
OperatingExpenses,,,,,662073.000,840542.000
OperatingIncomeLoss,-1076396.000,-379328.000,-10808.000,-598155.000,662073.000,840542.000
OtherNonoperatingGainsLosses,-170290.000,-39879.000,,,,
OtherNonoperatingIncomeExpense,,,41252.000,30347.000,,60324.000
PaymentsForLeasingCostsCommissionsAndTenantImprovements,,,495.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,107034.000,37301.000,67183.000,,,
ProceedsFromBankDebt,,9236.000,,,,
ProceedsFromIssuanceOfCommonStock,,,,,,295463.000
ProceedsFromNotesPayable,90500.000,20000.000,500.000,2850.000,,
ProceedsFromRelatedPartyDebt,,,,,18100.000,
ProceedsFromRepaymentsOfBankOverdrafts,192.000,,-9428.000,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,265221.000,,38471.000,-9480.000,,
ProceedsFromRepaymentsOfShortTermDebt,,,-1801.000,-16560.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,5000.000,,,,
ProfitLoss,-1246686.000,-417276.000,-44455.000,,,
RelatedPartyTransactionRate,,,0.100,,,
RepaymentsOfRelatedPartyDebt,4577.000,7500.000,-55650.000,,,
RepaymentsOfShortTermDebt,-3890.000,3772.000,,,,
Revenues,419397.000,1355179.000,2124657.000,239059.000,,0.000
SalesRevenueNet,419397.000,1355179.000,2124657.000,239059.000,,0.000
SellingAndMarketingExpense,63435.000,99259.000,150094.000,34303.000,,
ShareBasedCompensation,,7700.000,,,,
StockIssued1,,7700.000,,,,
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,,,,159000000.000,11800000.000
StockIssuedDuringPeriodSharesIssuedForServices,,,200000.000,200000.000,,100000.000
StockIssuedDuringPeriodValueIssuedForCash,150000.000,,,,,
StockIssuedDuringPeriodValueIssuedForNoncashConsiderations,10463.000,,,,,
StockIssuedDuringPeriodValueIssuedForServices,20050.000,,7700.000,-3499.000,,149310.000
StockIssuedDuringPeriodValueNewIssues,,,,,,444772.000
StockIssuedDuringPeriodValueOther,-44500.000,,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,15559.000,227813.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,52803323.000,55890117.000,56055502.000,56090117.000,,38355268.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,372090000.000,
WeightedAverageNumberOfSharesOutstandingBasic,52803323.000,55890117.000,56055502.000,56090117.000,,38355268.000
