,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,4100000.000,4200000.000,5200000.000,3800000.000,2600000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,-5200000.000,-4100000.000,-5600000.000,3700000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,10900000.000,15300000.000,15200000.000,26700000.000,17300000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,4900000.000,8300000.000,7900000.000,9100000.000,18200000.000
AllocatedShareBasedCompensationExpense,15500000.000,21200000.000,18600000.000,19200000.000,19500000.000
AmortizationOfIntangibleAssets,3900000.000,3900000.000,4900000.000,3500000.000,2600000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,500000.000,,500000.000,700000.000,100000.000
AssetImpairmentCharges,6200000.000,0.000,0.000,,17300000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,-1200000.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,1000000.000,1100000.000,1100000.000,2300000.000
CapitalExpendituresIncurredButNotYetPaid,54300000.000,17100000.000,21000000.000,25000000.000,22700000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,70100000.000,68100000.000,25300000.000,19300000.000,-71600000.000
CommonStockDividendsPerShareDeclared,0.740,0.390,0.410,0.460,0.500
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,76300000.000,155800000.000,40300000.000,52200000.000,119400000.000
ConversionOfStockSharesConverted1,,324920.000,,,
CostOfGoodsAndServicesSold,878700000.000,933700000.000,973600000.000,944000000.000,1008000000.000
CurrentFederalTaxExpenseBenefit,0.000,0.000,5200000.000,1000000.000,2500000.000
CurrentForeignTaxExpenseBenefit,27200000.000,38200000.000,34500000.000,33300000.000,29400000.000
CurrentIncomeTaxExpenseBenefit,27400000.000,38500000.000,40200000.000,35200000.000,32900000.000
CurrentStateAndLocalTaxExpenseBenefit,200000.000,300000.000,500000.000,900000.000,1000000.000
DeferredForeignIncomeTaxExpenseBenefit,2000000.000,-7500000.000,-700000.000,4300000.000,-300000.000
DeferredIncomeTaxExpenseBenefit,5300000.000,1700000.000,7000000.000,-8900000.000,21500000.000
DeferredRevenueAdditions,,20000000.000,,,
DeferredTaxExpenseFromStockOptionsExercised,,8300000.000,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,1300000.000,400000.000,300000.000,400000.000,200000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,200000.000,100000.000,0.000,,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,1400000.000,400000.000,300000.000,400000.000,200000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,200000.000,100000.000,100000.000,100000.000,100000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesPlanAssets,,,,0.000,0.000
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,0.080,0.075,0.070,0.070,0.066
DefinedBenefitPlanRecognizedNetGainLossDueToCurtailments,,,,,2100000.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,,,,0.000
DefinedBenefitPlanUltimateHealthCareCostTrendRate,0.050,0.050,0.050,0.050,0.050
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,16000000.000,23300000.000,6500000.000,23000000.000
DefinedContributionPlanCostRecognized,3700000.000,4000000.000,4300000.000,4800000.000,4900000.000
Depreciation,72800000.000,81000000.000,84800000.000,86100000.000,88100000.000
DepreciationDepletionAndAmortization,76900000.000,85200000.000,90000000.000,89900000.000,90700000.000
DividendsCommonStockCash,25300000.000,27200000.000,29900000.000,33200000.000,36600000.000
EarningsPerShareBasic,2.370,1.610,1.790,1.330,1.960
EarningsPerShareDiluted,2.300,1.570,1.750,1.300,1.910
EffectOfExchangeRateOnCashAndCashEquivalents,2100000.000,2600000.000,-22800000.000,-22100000.000,-1300000.000
EffectiveIncomeTaxRateContinuingOperations,0.302,0.274,0.280,0.226,0.287
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.000,-0.010,-0.005,0.000,-0.003
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,0.010,0.010,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.059,-0.053,-0.068,-0.051,-0.029
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,0.006,0.000,0.000,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.024,0.016,0.010,0.012,-0.001
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,-0.002,-0.008,-0.005,-0.016,-0.006
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,-0.012,0.001,-0.001,-0.046,0.013
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.010,0.001,0.015,0.003,0.008
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,0.018,0.009,0.013,0.008
EquityMethodInvestmentDividendsOrDistributions,400000.000,600000.000,800000.000,800000.000,1400000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,7900000.000,9100000.000,18200000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,1200000.000,1000000.000,1000000.000,1100000.000,2300000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,,300000.000,100000.000,300000.000
FiniteLivedIntangibleAssetsForeignCurrencyTranslationGainLoss,,,,,-300000.000
FiniteLivedIntangibleAssetsTranslationAdjustments,300000.000,500000.000,-1200000.000,-900000.000,
ForeignCurrencyTransactionLossBeforeTax,,,,7600000.000,2700000.000
GainLossOnSaleOfPropertyPlantEquipment,-1700000.000,-400000.000,-300000.000,-400000.000,-700000.000
GainsLossesOnExtinguishmentOfDebt,-11600000.000,-200000.000,0.000,0.000,
GoodwillForeignCurrencyTranslationGainLoss,,,,,-1600000.000
GoodwillTranslationAdjustments,1000000.000,1700000.000,-5100000.000,-4000000.000,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,500000.000,,
GrossProfit,387700000.000,434700000.000,447800000.000,455800000.000,501100000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,8900000.000,28900000.000,57500000.000,-4000000.000,84500000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,99700000.000,118200000.000,111500000.000,120100000.000,105300000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,108600000.000,147100000.000,169000000.000,116100000.000,189800000.000
IncomeLossFromEquityMethodInvestments,4800000.000,5400000.000,5300000.000,5800000.000,8200000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,4500000.000,4800000.000,4500000.000,5000000.000,6800000.000
IncomeTaxExpenseBenefit,32700000.000,40200000.000,47200000.000,26300000.000,54400000.000
IncomeTaxExpenseBenefitContinuingOperations,32700000.000,,,,
IncomeTaxReconciliationChangeInEnactedTaxRate,,1300000.000,,800000.000,1000000.000
IncomeTaxReconciliationOtherAdjustments,,3500000.000,1000000.000,,
IncomeTaxReconciliationRepatriationOfForeignEarnings,,,800000.000,,
IncomeTaxReconciliationTaxCreditsResearch,,1300000.000,,,
IncomeTaxesPaidNet,16100000.000,34400000.000,37400000.000,33100000.000,48100000.000
IncreaseDecreaseInAccountsPayable,5800000.000,4600000.000,-3500000.000,17200000.000,6100000.000
IncreaseDecreaseInAccountsReceivable,25700000.000,9100000.000,6300000.000,14100000.000,23300000.000
IncreaseDecreaseInInventories,8900000.000,13900000.000,16200000.000,11400000.000,21200000.000
IncreaseDecreaseInOtherCurrentAssets,-5800000.000,600000.000,11700000.000,2600000.000,2400000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-19700000.000,-15300000.000,-7100000.000,-100000.000,17900000.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,1300000.000,100000.000,0.000,0.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,600000.000,1700000.000,1900000.000,1800000.000,1700000.000
InterestCostsCapitalized,1900000.000,1600000.000,1600000.000,1500000.000,3600000.000
InterestExpense,16700000.000,17000000.000,16500000.000,14100000.000,8100000.000
InterestExpenseDebt,18600000.000,18600000.000,18100000.000,15600000.000,11700000.000
InterestIncomeExpenseNonoperatingNet,-14900000.000,-15100000.000,-13000000.000,-12500000.000,-7000000.000
InterestOnConvertibleDebtNetOfTax,2000000.000,0.000,0.000,,
InterestPaidNet,15300000.000,16900000.000,16700000.000,14700000.000,8600000.000
InvestmentIncomeNet,1800000.000,1900000.000,3500000.000,1600000.000,1100000.000
LeaseAndRentalExpense,,10300000.000,10700000.000,10500000.000,11700000.000
NetCashProvidedByUsedInFinancingActivities,-3400000.000,-5100000.000,-30800000.000,-41500000.000,-113900000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-3400000.000,-5100000.000,-30800000.000,-41500000.000,-113900000.000
NetCashProvidedByUsedInInvestingActivities,-116000000.000,-149900000.000,-104000000.000,-129500000.000,-175800000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-116000000.000,-149900000.000,-104000000.000,-129500000.000,-175800000.000
NetCashProvidedByUsedInOperatingActivities,187400000.000,220500000.000,182900000.000,212400000.000,219400000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,187400000.000,220500000.000,182900000.000,212400000.000,219400000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,82700000.000,112300000.000,127100000.000,,
NumberOfReportableSegments,,,,2.000,
OperatingIncomeLoss,135100000.000,162400000.000,182000000.000,128600000.000,196800000.000
OperatingLeasesRentExpenseNet,12000000.000,,,,
OperatingLeasesRentExpenseSubleaseRentals1,400000.000,,,,
OtherAssetImpairmentCharges,3400000.000,0.000,0.000,,
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,500000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,0.000,,,-400000.000,-1900000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,-13200000.000,33700000.000,-18900000.000,-9300000.000,-11100000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,-6200000.000,20300000.000,-10600000.000,-6000000.000,-4800000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,-800000.000,-800000.000,-800000.000,-900000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,-500000.000,-500000.000,-500000.000,-500000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,800000.000,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,400000.000,3500000.000,400000.000,700000.000,-200000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,200000.000,2100000.000,200000.000,400000.000,-100000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,34500000.000,-89900000.000,-77200000.000,-28700000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,-3600000.000,3000000.000,1700000.000,1200000.000,-100000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,-2100000.000,1800000.000,900000.000,800000.000,100000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,7000000.000,-900000.000,-71300000.000,-70300000.000,-18100000.000
OtherComprehensiveIncomeLossNetOfTax,-4400000.000,43500000.000,-86800000.000,-43400000.000,-24200000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBenefitPlanImprovementTaxEffect,0.000,,,300000.000,1100000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,-4900000.000,-2000000.000,-2900000.000,-2200000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,-3600000.000,-1100000.000,-1600000.000,-1200000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetTransitionAssetObligationNetOfTax,,-100000.000,-100000.000,-100000.000,-100000.000
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,2800000.000,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlanNetTransitionAssetObligationRecognizedInNetPeriodicBenefitCostNetOfTax,100000.000,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,5700000.000,,,,
OtherNonrecurringExpense,,,,10900000.000,0.000
OtherOperatingIncomeExpenseNet,,,900000.000,800000.000,100000.000
OtherRestructuringCosts,900000.000,0.000,,,200000.000
