,2011-04-27,2012-04-29,2013-04-28
AdjustmentForAmortization,,47075000.000,46853000.000
AdvertisingExpense,369900000.000,442000000.000,465000000.000
AllocatedShareBasedCompensationExpense,32700000.000,,
AmortizationOfIntangibleAssets,29000000.000,31800000.000,30900000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,2400000.000,800000.000,300000.000
BusinessExitCosts,,,3500000.000
CashAcquiredFromAcquisition,40605000.000,0.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,241058000.000,606130000.000,1146258000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,7800000.000,1700000.000,-17000000.000
CommonStockDividendsPerShareDeclared,1.800,1.920,2.060
ComprehensiveIncomeNetOfTax,,,683093000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,-1344000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,681749000.000
CostOfGoodsSold,6754048000.000,7649549000.000,7333416000.000
CurrentFederalTaxExpenseBenefit,38686000.000,110354000.000,126878000.000
CurrentForeignTaxExpenseBenefit,161304000.000,215949000.000,187363000.000
CurrentIncomeTaxExpenseBenefit,214497000.000,338351000.000,328863000.000
CurrentStateAndLocalTaxExpenseBenefit,14507000.000,12048000.000,14622000.000
DeferredFederalIncomeTaxExpenseBenefit,123601000.000,-16262000.000,-13589000.000
DeferredForeignIncomeTaxExpenseBenefit,34441000.000,-82740000.000,-74570000.000
DeferredIncomeTaxExpenseBenefit,153724000.000,-94816000.000,-87265000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-4318000.000,4186000.000,894000.000
DefinedBenefitPlanContributionsByEmployer,22400000.000,23500000.000,69400000.000
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecurities,0.320,0.320,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecurities,0.580,0.590,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsOther,0.010,0.010,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsRealEstate,0.090,0.080,
DefinedBenefitPlanTargetPlanAssetAllocations,,,1.000
Depreciation,255227000.000,295718000.000,302057000.000
DepreciationAndAmortization,298660000.000,342793000.000,346632000.000
DividendsPreferredStock,,9000.000,8000.000
EarningsPerShareBasic,3.090,2.870,3.160
EarningsPerShareDiluted,3.060,2.850,3.140
EffectOfExchangeRateOnCashAndCashEquivalents,89556000.000,-122147000.000,-127512000.000
EffectiveIncomeTaxRateContinuingOperations,0.268,0.206,0.180
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.026,0.009
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.053,-0.087,-0.077
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.007,0.006,0.001
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,0.033,0.021,0.009
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.003,,
EffectiveIncomeTaxRateReconciliationTaxSettlements,,,-0.003
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,10400000.000,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,8600000.000,7600000.000,10300000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,12400000.000,7500000.000,8100000.000
FairValueOfAssetsAcquired,-1057870000.000,0.000,0.000
FiniteLivedIntangibleAssetsFutureAmortizationExpense,29000000.000,30000000.000,
GoodwillAcquiredDuringPeriod,377572000.000,,
GoodwillImpairmentLoss,0.000,,36000000.000
GoodwillPurchaseAccountingAdjustments,,780000.000,
GoodwillTranslationAdjustments,,-112162000.000,-63899000.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,1532000.000,1426000.000
GrossProfit,3952540000.000,3999530000.000,4195470000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,0.000,,
IncomeLossFromContinuingOperations,989510000.000,923159000.000,1087615000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,565831000.000,312197000.000,378283000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,808338000.000,871246000.000,965360000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1374169000.000,1183443000.000,1343643000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,1005948000.000,939908000.000,1102045000.000
IncomeLossFromContinuingOperationsPerBasicShare,3.090,2.870,3.390
IncomeLossFromContinuingOperationsPerDilutedShare,3.060,2.850,3.370
IncomeLossFromDiscontinuedOperationsNetOfTax,0.000,0.000,-74712000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,0.000,0.000,-74712000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,0.000,-0.230
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,0.000,-0.230
IncomeTaxEffectsAllocatedDirectlyToEquityEmployeeStockOptions,,,20800000.000
IncomeTaxExpenseBenefit,368221000.000,243535000.000,241598000.000
IncomeTaxExpenseBenefitContinuingOperations,368221000.000,243535000.000,241598000.000
IncomeTaxesPaidNet,154527000.000,265547000.000,327046000.000
IncreaseDecreaseInAccountsAndOtherReceivables,91057000.000,-171832000.000,166239000.000
IncreaseDecreaseInAccountsPayable,233339000.000,-72352000.000,168898000.000
IncreaseDecreaseInAccountsReceivableFromSecuritization,55200000.000,132800000.000,-3100000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,50652000.000,65783000.000,-9141000.000
IncreaseDecreaseInAccruedLiabilities,-60862000.000,-20008000.000,71846000.000
IncreaseDecreaseInInterestsContinuedToBeHeldByTransferorCurrent,84700000.000,117100000.000,3200000.000
IncreaseDecreaseInInventories,80841000.000,-60919000.000,49468000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1682000.000,11584000.000,-14111000.000
IncreaseDecreaseInRestrictedCash,5000000.000,39052000.000,-3994000.000
IncrementalCommonSharesAttributableToConversionOfPreferredStock,105000.000,104000.000,92000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,2819000.000,2531000.000,2418000.000
InterestExpense,-275398000.000,294104000.000,283607000.000
InterestPaidNet,268131000.000,277954000.000,285324000.000
InvestmentIncomeInterest,22565000.000,34615000.000,27795000.000
LeaseAndRentalExpense,115100000.000,158400000.000,145400000.000
LiabilitiesAssumed,274294000.000,,
LiabilitiesAssumed1,,-3250000.000,0.000
NetCashProvidedByUsedInFinancingActivities,-482509000.000,-362835000.000,256927000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-482509000.000,-362835000.000,256927000.000
NetCashProvidedByUsedInInvestingActivities,-949632000.000,-402005000.000,-373120000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-949632000.000,-402005000.000,-373120000.000
NetCashProvidedByUsedInOperatingActivities,1583643000.000,1493117000.000,1389963000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1583643000.000,1493117000.000,1389963000.000
NetIncomeLoss,989510000.000,923159000.000,1012903000.000
NetIncomeLossAttributableToNoncontrollingInterest,16438000.000,16749000.000,14430000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,921211000.000,1087607000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,987752000.000,921211000.000,
OperatingIncomeLoss,1648190000.000,1451168000.000,1661651000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,,-189302000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,-25656000.000,112674000.000,75526000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,-228980000.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,-1158000.000,180000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,-228980000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,115000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,29608000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,-25941000.000
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,,-23694000.000
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,-14958000.000,-10664000.000,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,,54833000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,25276000.000,25070000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,-11743000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,-10216000.000,-17761000.000,-17714000.000
OtherLaborRelatedExpenses,45000000.000,34000000.000,32000000.000
OtherNonoperatingIncomeExpense,-21188000.000,-8236000.000,-62196000.000
OtherPreferredStockDividendsAndAdjustments,1746000.000,1939000.000,0.000
PaymentsForProceedsFromOtherInvestingActivities,5781000.000,11394000.000,13789000.000
PaymentsForRepurchaseOfEquity,70003000.000,201904000.000,139069000.000
PaymentsOfDividends,579618000.000,619104000.000,665691000.000
PaymentsToAcquireAdditionalInterestInSubsidiaries,6338000.000,54824000.000,80132000.000
PaymentsToAcquireBusinessesGross,,3250000.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,618302000.000,3250000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,335646000.000,418734000.000,399098000.000
PensionContributions,22411000.000,23469000.000,69388000.000
PreferredStockDividendRatePerDollarAmount,,1.700,1.700
PreferredStockDividends,12000.000,,
PreferredStockDividendsPerShareDeclared,,1.700,1.700
ProceedsFromDivestitureOfBusinessesAndInterestsInAffiliates,1939000.000,3828000.000,16787000.000
ProceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,229851000.000,1912467000.000,205350000.000
ProceedsFromPaymentsForOtherFinancingActivities,27791000.000,1321000.000,1736000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,56780000.000,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,13158000.000,9817000.000,18986000.000
ProceedsFromStockOptionsExercised,154774000.000,82714000.000,113477000.000
ProfitLoss,1005948000.000,939908000.000,1027333000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,45766000.000,1440962000.000,224079000.000
RestrictedStockExpense,23200000.000,25700000.000,23600000.000
RestructuringAndRelatedCostIncurredCost,,224317000.000,
RestructuringReserveSettledWithCash,,111000000.000,
SalesRevenueGoodsNet,10706588000.000,11649079000.000,11528886000.000
SellingGeneralAndAdministrativeExpense,2304350000.000,2548362000.000,2533819000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,49000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,574000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,46.740,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,725000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,44.960,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.039,0.037,0.037
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,5.500,5.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.205,0.209,0.194
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.017,0.010,0.010
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableIntrinsicValue,233507000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriod,4813000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,171980000.000,-106287000.000,148376000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,73000.000,11000.000,110000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,5.610
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,-48000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,1733135.000,1649000.000,1540000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,5.360,5.800,5.790
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,42.350
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,50.670
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,55.720
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice,40.650,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageRemainingContractualTerm,2.800,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance,42.380,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageRemainingContractualTerm,3.900,,
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,5000000.000,5000000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,2798000.000,3504000.000
TaxBenefitFromStockOptionsExercised,21000000.000,15100000.000,
TaxBenefitFromStockOptionsExercised1,,,18300000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,26000000.000,18000000.000,8600000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,5400000.000,2200000.000,4100000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesExpense,100000.000,4700000.000,6300000.000
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,,,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,10800000.000,3700000.000,13900000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,13500000.000,5200000.000,1900000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,1300000.000,9500000.000,4200000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,6200000.000,6700000.000,10400000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,1900000.000,26200000.000,44500000.000
WeightedAverageNumberOfDilutedSharesOutstanding,323042000.000,323321000.000,323172000.000
WeightedAverageNumberOfSharesOutstandingBasic,320118000.000,320686000.000,320662000.000
