,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AmortizationOfFinancingCosts,500000.000,1300000.000,1900000.000,900000.000,,
AmortizationOfIntangibleAssets,,,2400000.000,1900000.000,7100000.000,8000000.000
AssetRetirementObligationAccretionExpense,-3400000.000,-4000000.000,8100000.000,13100000.000,13400000.000,17100000.000
AssetRetirementObligationLiabilitiesIncurred,,25100000.000,,,72200000.000,10500000.000
AssetRetirementObligationLiabilitiesSettled,500000.000,300000.000,1500000.000,12200000.000,14600000.000,2000000.000
AssetRetirementObligationPeriodIncreaseDecrease,,,,-36300000.000,,
AssetRetirementObligationRevisionOfEstimate,,27400000.000,,-9600000.000,3800000.000,
CapitalExpendituresIncurredButNotYetPaid,,,,33758000.000,51000000.000,99400000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,-89500000.000,271500000.000
CommonStockDividendsPerShareCashPaid,2.460,4.060,0.680,0.460,0.340,0.180
ComprehensiveIncomeNetOfTax,2475214000.000,1925790000.000,1620724000.000,1331547000.000,732700000.000,773000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,8463000.000,6736000.000,5664000.000,4965000.000,4700000.000,2300000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,2483677000.000,1932526000.000,1626388000.000,1336512000.000,737400000.000,775300000.000
CostOfRevenue,2763152000.000,2769233000.000,2871299000.000,2840503000.000,2927600000.000,3034100000.000
CostsAndExpenses,3193298000.000,3560383000.000,3420831000.000,3554854000.000,3631500000.000,3815600000.000
CurrentForeignTaxExpenseBenefit,1238700000.000,1025100000.000,866300000.000,987100000.000,620400000.000,625000000.000
DebtIssuanceCosts,,,,,35800000.000,
DeferredForeignIncomeTaxExpenseBenefit,-86300000.000,17100000.000,42300000.000,-49100000.000,-92500000.000,-34800000.000
DeferredIncomeTaxExpenseBenefit,-117946000.000,55807000.000,-97188000.000,-233794000.000,-153200000.000,-117000000.000
DefinedContributionPlanCostRecognized,1000000.000,,,,,
DepreciationDepletionAndAmortization,288138000.000,325743000.000,395970000.000,444971000.000,510700000.000,647100000.000
EarningsPerShareBasicAndDiluted,2.760,2.280,1.920,1.610,0.930,1.000
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,43425000.000,-2120000.000,-33782000.000,55048000.000,-500000.000,11100000.000
EffectiveIncomeTaxRateContinuingOperations,0.320,0.363,0.324,0.365,0.391,0.399
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.021,-0.017,-0.014,-0.004,,0.036
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseDepletion,-0.040,-0.042,-0.050,-0.052,-0.059,-0.027
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,0.012,0.037,0.035,0.046,0.007,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.006,-0.004,,0.007,0.012,0.023
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,-0.035,-0.006,0.004,0.022,-0.022,-0.005
EffectiveIncomeTaxRateReconciliationTaxContingencies,,0.050,,0.005,0.067,0.002
EnvironmentalCostsRecognizedCapitalizedInPeriod,,,60700000.000,151400000.000,120800000.000,250400000.000
EnvironmentalRemediationExpense,,,,91350000.000,45000000.000,
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,48702000.000,20905000.000,23861000.000,16800000.000,
ExplorationExpenseMining,37535000.000,47877000.000,50983000.000,74618000.000,48800000.000,40100000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,-1200000.000,,,,,
FairValueOfAssetsAcquired,,,,,128300000.000,
FiniteLivedIntangibleAssetsAmortizationExpense,2100000.000,2200000.000,,,,
ForeignCurrencyTransactionGainLossUnrealized,19263000.000,-15174000.000,-13089000.000,53967000.000,2200000.000,8900000.000
ForeignEarningsRepatriated,,,,76200000.000,,
ForeignIncomeTaxExpenseBenefitContinuingOperations,1152400000.000,1042200000.000,908600000.000,938000000.000,527900000.000,590200000.000
GainLossOnPriceRiskDerivativesNet,13500000.000,,,,,
GainLossOnSaleOfInvestments,-3781000.000,10623000.000,,,,
GainLossOnSaleOfProperty,7311000.000,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,-4050000.000,,,,
GainOnSaleOfInvestments,,18200000.000,,,,
GoodwillAcquiredDuringPeriod,,,,,24400000.000,
GrossProfit,3767400000.000,3574300000.000,2685600000.000,2502200000.000,1607600000.000,1698600000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,0.000,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-1100000.000,-100000.000,100000.000,-1700000.000,-2100000.000,-1900000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,3449800000.000,2973600000.000,2372500000.000,2070400000.000,1191300000.000,1257900000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3448688000.000,2973542000.000,2372598000.000,2068706000.000,1189200000.000,1256000000.000
IncomeLossFromEquityMethodInvestments,,,,,,23900000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,12358000.000,10088000.000,9581000.000,9400000.000,11300000.000
IncomeTaxExpenseBenefit,1104335000.000,1080872000.000,769322000.000,754629000.000,464900000.000,501100000.000
IncomeTaxesPaidNet,1234453000.000,1140352000.000,819897000.000,840819000.000,737700000.000,571800000.000
IncreaseDecreaseInAccountsAndOtherReceivables,135552000.000,14739000.000,-136107000.000,7019000.000,-91600000.000,143300000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-184365000.000,-135742000.000,-63551000.000,109564000.000,-28900000.000,30500000.000
IncreaseDecreaseInInventories,204225000.000,180684000.000,143575000.000,260063000.000,260300000.000,207900000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-102562000.000,-34162000.000,-2279000.000,-27844000.000,12200000.000,73100000.000
InterestAndDividendIncomeSecuritiesAvailableForSale,,100000.000,,,,
InterestAndDividendIncomeSecuritiesTradingOrMeasuredAtFairValue,6000000.000,3100000.000,5200000.000,4900000.000,1500000.000,1500000.000
