,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DebtInstrumentInterestRateDuringPeriod,,,,,,,,,,,,,,,,,,,,,,,0.060
EarningsPerShareBasic,-0.060,-0.060,-0.080,-0.060,-0.080,-0.060,-0.090,-0.070,-0.070,-0.070,-0.090,-0.080,-0.080,-0.070,-0.090,-0.080,-0.080,-0.090,-0.100,-0.090,-0.080,,
EarningsPerShareBasicAndDiluted,,,,,,,,,,,,,,,,,,,,,,,-0.100
GeneralAndAdministrativeExpense,459000.000,570.000,820.000,277.000,3455.000,902.000,2663.000,1504.000,1472.000,1472.000,1636.000,2107.000,1520.000,1936.000,1563.000,1480.000,1487.000,2319.000,1747.000,1464.000,1496.000,3525.000,1561.000
IncreaseDecreaseInAccountsPayable,,,3620.000,,,,5772.000,,,,934.000,,,,2524.000,,,,-1208.000,,,,3020.000
IncreaseDecreaseInAccruedLiabilities,,,,,,,,,,,,,,,5591.000,,,,6499.000,,,,7349.000
IncreaseDecreaseInInterestPayableNet,,,3003.000,,,,3755.000,,,,4593.000,,,,,,,,,,,,
InterestExpense,2473000.000,2673.000,3003.000,3200.000,3407.000,,,,,,,4880.000,5224.000,,,,,,,,,,7349.000
InterestExpenseRelatedParty,,,,,,,3755.000,3975.000,4278.000,4488.000,4593.000,,,,5591.000,5868.000,6099.000,6300.000,6499.000,6773.000,7014.000,7270.000,7349.000
ManagementFeeExpense,,,,,,,,,,,,,,,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000
NetCashProvidedByUsedInFinancingActivities,,,13200.000,,,,11951.000,,,,15802.000,,,,14389.000,,,,18305.000,,,,14041.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,13200.000,,,,11951.000,,,,15802.000,,,,14389.000,,,,18305.000,,,,14041.000
NetCashProvidedByUsedInOperatingActivities,,,-13200.000,,,,-11951.000,,,,-15802.000,,,,-14389.000,,,,-18305.000,,,,-14041.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-13200.000,,,,-11951.000,,,,-15802.000,,,,-14389.000,,,,-18305.000,,,,-14041.000
NetIncomeLoss,-15182000.000,,-19823.000,-14577.000,-18942.000,-16587.000,-21478.000,-17629.000,-18110.000,-18240.000,-21329.000,-19427.000,-19054.000,-19775.000,-22504.000,-19708.000,-20006.000,-20959.000,-23596.000,-21507.000,-20850.000,-22085.000,-24410.000
NonoperatingIncomeExpense,,-2673.000,-3003.000,-3200.000,-3407.000,,-3755.000,-3975.000,-4278.000,,-4593.000,-4880.000,-5224.000,,-5591.000,,,,,,,,
OperatingExpenses,,,,,,,17723.000,13654.000,13832.000,13752.000,16736.000,,,,16913.000,,,,,,,,
OperatingIncomeLoss,-12709000.000,-12420.000,-16820.000,-11377.000,-15535.000,,,,,,,-14547.000,-13830.000,,-16913.000,-13840.000,-13907.000,,-17097.000,-14734.000,-13836.000,,-17061.000
OtherCostAndExpenseOperating,2473000.000,,,,,,,,,,,,,,,,,,,,,,
OtherGeneralAndAdministrativeExpense,12250000.000,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromRelatedPartyDebt,,,13200.000,,,,11951.000,,,,15802.000,,,,14389.000,,,,18305.000,,,,14041.000
ProfessionalFees,,11850.000,16000.000,11100.000,12080.000,12040.000,15060.000,12150.000,12360.000,12280.000,15100.000,12440.000,12310.000,12340.000,5350.000,2360.000,2420.000,2340.000,5350.000,3270.000,2340.000,1290.000,5500.000
ProfitLoss,,-15093.000,,,,,,,,,,,,,,,,,,,,,
RelatedPartyTransactionRate,,,,,,,0.060,,,,0.060,,,,0.060,,,,0.060,,,,
Revenues,0.000,,,,,,,,,,,,,,,,,,,,,,
SalesRevenueNet,0.000,,,,,,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,,,,,0.000,,,,,,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,,,,,,,,,,,,,247550.000
WeightedAverageNumberOfSharesOutstandingBasic,247550000.000,247550.000,247550.000,247550.000,247550.000,-495100.000,247550.000,247550.000,247550.000,-495100.000,247550.000,247550.000,247550.000,-495100.000,247550.000,247550.000,247550.000,-495100.000,247550.000,247550.000,247550.000,,
