,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,,74700000.000,71900000.000,71200000.000
AllocatedShareBasedCompensationExpense,35600000.000,,,,
AmortizationOfFinancingCosts,1300000.000,1400000.000,,,
AmortizationOfIntangibleAssets,85600000.000,117900000.000,103000000.000,76100000.000,42500000.000
AmountRecognizedInNetPeriodicBenefitCostAndOtherComprehensiveIncomeLossBeforeTax,3100000.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationAsset1,,,59600000.000,17800000.000,82600000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,-43300000.000,99100000.000,25900000.000,85900000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,57500000.000,399500000.000,275400000.000,-250500000.000,-320600000.000
CommonStockDividendsPerShareDeclared,0.270,1.330,1.880,3.390,1.680
ComprehensiveIncomeNetOfTax,17800000.000,104700000.000,70400000.000,-49800000.000,5800000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,1844300000.000,1152300000.000,632900000.000,143800000.000,-10700000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,2075900000.000,1726200000.000,187200000.000,-394200000.000,-44200000.000
CostsAndExpenses,2291200000.000,3693900000.000,3775400000.000,3468400000.000,2242100000.000
CurrentFederalTaxExpenseBenefit,5100000.000,2200000.000,3200000.000,700000.000,400000.000
CurrentForeignTaxExpenseBenefit,34100000.000,44000000.000,54100000.000,27400000.000,34900000.000
CurrentIncomeTaxExpenseBenefit,47000000.000,51400000.000,65500000.000,33000000.000,34900000.000
CurrentStateAndLocalTaxExpenseBenefit,7800000.000,5200000.000,8200000.000,4900000.000,-400000.000
DebtInstrumentIncreaseAdditionalBorrowings,2217700000.000,,,,
DeconsolidationGainOrLossAmount,,,,,34500000.000
DeferredFederalIncomeTaxExpenseBenefit,-8300000.000,-1500000.000,-5200000.000,-36700000.000,-9800000.000
DeferredForeignIncomeTaxExpenseBenefit,5300000.000,37600000.000,13600000.000,8400000.000,6200000.000
DeferredIncomeTaxExpenseBenefit,-6600000.000,44800000.000,11300000.000,-30900000.000,-4900000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-3600000.000,8700000.000,2900000.000,-2600000.000,-1300000.000
DepreciationAndAmortization,22200000.000,,,,
DepreciationDepletionAndAmortization,107800000.000,163600000.000,192100000.000,,
DilutiveSecurities,,465880000.000,0.000,-69300000.000,-32100000.000
EarningsPerShareBasic,0.480,2.240,1.350,-0.240,0.080
EarningsPerShareDiluted,0.410,2.050,1.230,-0.300,-0.080
EffectOfExchangeRateOnCashAndCashEquivalents,-3500000.000,44000000.000,-113900000.000,-120600000.000,-15200000.000
EffectiveIncomeTaxRateContinuingOperations,0.017,0.067,0.077,0.005,0.662
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.015,0.004,-0.039,0.168
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.002,-0.007,-0.000,-0.024,0.044
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.002,0.002,0.003,0.041,-0.067
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,1900000.000,,,,
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,7485500000.000,11174500000.000,11689900000.000,1212500000.000,6703400000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,1900000.000,2700000.000,4000000.000,0.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,1900000.000,2700000.000,4000000.000,0.000
FairValueAssetsMeasuredOnRecurringBasisGainLossIncludedInTradingRevenue,2130400000.000,,,,
FairValueLiabilitiesMeasuredOnRecurringBasisGainLossIncludedInTradingRevenue,834400000.000,,,,
FairValueMeasuredOnRecurringBasisGainLossIncludedInEarnings,,,,565900000.000,80200000.000
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersOutOfLevel3,37800000.000,3700000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,41500000.000,104200000.000,-628800000.000,65100000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,7476000000.000,9782700000.000,9305200000.000,9018800000.000,2766000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,3523900000.000,5238700000.000,4916900000.000,5868200000.000,521600000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,3614400000.000,5248800000.000,3979600000.000,3358600000.000,771100000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,11400000.000,4500000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,145600000.000,12000000.000,273600000.000,347800000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisGainLossIncludedInOtherComprehensiveIncomeLoss,,,,-1205600000.000,-100900000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,625200000.000,-59100000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySales,200000.000,8400000.000,4400000.000,,
ForeignCurrencyTransactionGainLossBeforeTax,-4200000.000,-5800000.000,8800000.000,-2500000.000,26300000.000
GainLossOnInvestments,36400000.000,18800000.000,-7200000.000,15200000.000,160500000.000
GainOnDerivativeInstrumentsPretax,-1800000.000,,,,
GainsLossesOnRestructuringOfDebt,,-1900000.000,,,
GeneralAndAdministrativeExpense,357500000.000,496400000.000,526800000.000,712800000.000,521100000.000
GoodwillAcquiredDuringPeriod,,2900000.000,8600000.000,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,-200000.000
GoodwillImpairmentLoss,,,,7000000.000,
GoodwillTranslationAdjustments,200000.000,400000.000,-1400000.000,-2200000.000,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,,28000000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,20800000.000,66200000.000,11800000.000,11800000.000
ImpairmentOfIntangibleAssetsFinitelived,,,,186600000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2439900000.000,1444000000.000,991900000.000,402200000.000,45300000.000
IncomeLossFromEquityMethodInvestments,32700000.000,14200000.000,-8300000.000,9400000.000,150600000.000
IncomeTaxExpenseBenefit,40400000.000,96200000.000,76800000.000,2100000.000,30000000.000
IncomeTaxesPaid,56100000.000,50400000.000,58700000.000,41600000.000,35100000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,3400000.000,46600000.000,-23400000.000,62500000.000,66600000.000
IncreaseDecreaseInAccruedSalaries,-5300000.000,935500000.000,155400000.000,-35300000.000,6500000.000
IncreaseDecreaseInDeferredIncomeTaxes,9300000.000,-44500000.000,-10500000.000,31400000.000,4400000.000
IncreaseDecreaseInDeferredRevenue,-30100000.000,700000.000,36800000.000,-50000000.000,18900000.000
IncreaseDecreaseInDepositOtherAssets,-9400000.000,-9700000.000,10900000.000,10800000.000,-5100000.000
IncreaseDecreaseInDueFromRelatedPartiesCurrent,-10100000.000,7800000.000,4200000.000,1400000.000,10900000.000
IncreaseDecreaseInDueToRelatedPartiesCurrent,-23600000.000,96700000.000,-81600000.000,21000000.000,-19300000.000
IncreaseDecreaseInRestrictedCash,9600000.000,95400000.000,-69800000.000,-40800000.000,-5300000.000
InterestAndDividendIncomeOperating,14500000.000,11900000.000,20600000.000,18600000.000,23900000.000
InterestExpense,24600000.000,45500000.000,55700000.000,58000000.000,61300000.000
InterestPaid,24700000.000,28600000.000,51900000.000,56000000.000,59000000.000
InvestmentAdvisoryFees,977600000.000,984600000.000,1166300000.000,1085200000.000,1076100000.000
InvestmentIncomeInterest,772800000.000,876800000.000,864900000.000,873100000.000,140400000.000
InvestmentIncomeInvestmentExpense,1000000.000,,,,
InvestmentIncomeNet,1100000.000,,,,
LaborAndRelatedExpense,1143900000.000,2244100000.000,2005900000.000,1521100000.000,1334800000.000
LossContingencyLossInPeriod,,45500000.000,,,
MinorityInterestInNetIncomeLossOtherMinorityInterests,2142300000.000,,,,
NetCashProvidedByUsedInFinancingActivities,-1841300000.000,-2503700000.000,-2293400000.000,-4011200000.000,15300000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1841300000.000,-2503700000.000,-2293400000.000,-4011200000.000,15300000.000
