,2012-10-31,2013-10-31,2014-10-31,2015-10-31,2016-10-31
CashPeriodIncreaseDecrease,-9745.000,13619.000,-15704.000,99051.000,-11342.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,,-4754.000,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,6180.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,16039.000,2098.000
CostOfGoodsAndServicesSold,61115.000,44440.000,,,
CostOfGoodsSold,,,20059.000,49411.000,94402.000
CumulativeTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,997.000,-1570.000,-2222.000,-2795.000,
CurrentIncomeTaxExpenseBenefit,,0.000,0.000,,
DebtConversionConvertedInstrumentWarrantsOrOptionsIssued1,,,,1008114.000,
DeferredFederalIncomeTaxExpenseBenefit,0.000,0.000,0.000,,
Depreciation,,,,86.000,345.000
DiscontinuedApplicationOfSpecializedAccountingForRegulatedOperations,,,,-5669.000,
DiscontinuedOperationAmountOfContinuingCashFlowsAfterDisposal,,,,10.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,-5669.000,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,-23812.000,265753.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,54008.000,68598.000
EarningsPerShareBasicAndDiluted,,,-0.008,-0.010,-0.010
EffectOfExchangeRateOnCashAndCashEquivalents,-997.000,1570.000,2222.000,,
EffectiveIncomeTaxRateContinuingOperations,0.340,0.340,0.340,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,1.000
FairValueAdjustmentOfWarrants,,,,174323.000,379893.000
FederalIncomeTaxExpenseBenefitContinuingOperations,4195.000,10940.000,22378.000,,
GeneralAndAdministrativeExpense,14483.000,43653.000,35835.000,861099.000,1133796.000
GrossProfit,26034.000,38528.000,29139.000,98218.000,90479.000
IncomeLossFromContinuingOperations,-12339.000,-32175.000,-65817.000,-762881.000,-1056046.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-12339.000,-32175.000,,,
