,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,443000.000,3936000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,12708000.000,15634000.000,22036000.000,22021000.000,21336000.000,22472000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,7973000.000,15737000.000,18348000.000,17727000.000,14125000.000,
AllocatedShareBasedCompensationExpense,13107000.000,15634000.000,22036000.000,22021000.000,21336000.000,22345000.000
AllocatedShareBasedCompensationExpenseNetOfTax,8048000.000,9537000.000,13442000.000,13543000.000,13115000.000,14077000.000
AmortizationOfFinancingCosts,2013000.000,,,,,
AmortizationOfIntangibleAssets,,9500000.000,13800000.000,34500000.000,33800000.000,83500000.000
BusinessAcquisitionProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTaxPerShareBasic,1.640,0.930,1.080,1.300,1.410,1.540
BusinessAcquisitionProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTaxPerShareDiluted,1.610,0.910,1.070,1.290,1.400,1.530
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,239108000.000,273899000.000,324507000.000,393646000.000,429228000.000,473262000.000
BusinessAcquisitionsProFormaRevenue,3804179000.000,4325074000.000,5318930000.000,7046360000.000,7406263000.000,9165664000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,,,8207000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,1408000.000,-1643000.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,2504000.000,-1851000.000,454000.000,206000.000
CapitalExpendituresIncurredButNotYetPaid,-3567000.000,6564000.000,6615000.000,2293000.000,8846000.000,
CapitalLeaseObligationsIncurred,-414000.000,14467000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-47442000.000,11523000.000,90718000.000,-35883000.000,-27208000.000,147119000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,,28600000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,64400000.000
ComprehensiveIncomeNetOfTax,196925000.000,270945000.000,330875000.000,321283000.000,357978000.000,302270000.000
CostOfGoodsAndServicesSold,1877869000.000,2398790000.000,2987126000.000,4088151000.000,4359104000.000,5232328000.000
CostOfGoodsSoldDepreciationAndAmortization,,,,,6072000.000,6901000.000
CurrentFederalTaxExpenseBenefit,97887000.000,110825000.000,115150000.000,144924000.000,138432000.000,159547000.000
CurrentForeignTaxExpenseBenefit,3883000.000,13202000.000,23906000.000,29046000.000,32931000.000,45545000.000
CurrentIncomeTaxExpenseBenefit,116205000.000,143720000.000,159925000.000,198022000.000,197315000.000,232212000.000
CurrentStateAndLocalTaxExpenseBenefit,14435000.000,19693000.000,20869000.000,24052000.000,25952000.000,27120000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,3700000.000,,,,,
DeferredFederalIncomeTaxExpenseBenefit,,5824000.000,6225000.000,9321000.000,22233000.000,1169000.000
DeferredForeignIncomeTaxExpenseBenefit,,-955000.000,-1396000.000,-2900000.000,-1057000.000,-14946000.000
DeferredIncomeTaxExpenseBenefit,,4222000.000,4279000.000,6242000.000,22388000.000,-11646000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-647000.000,-550000.000,-179000.000,1212000.000,2131000.000
Depreciation,,,,90900000.000,94400000.000,114800000.000
DepreciationAndAmortization,49929000.000,64093000.000,80969000.000,120719000.000,122120000.000,191433000.000
DepreciationDepletionAndAmortization,54505000.000,70165000.000,86463000.000,125437000.000,128192000.000,198334000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,0.000,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,,15929000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,0.000,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,,,0.030
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,,,,0.030
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,,8252000.000
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,,,,,,-6900000.000
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,,,,,424161000.000
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,,,22330000.000
DisposalGroupIncludingDiscontinuedOperationOtherExpense,,,,,,9136000.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,,498233000.000
EarningsPerShareBasic,1.440,0.880,,,,1.510
EarningsPerShareDiluted,1.420,0.870,,,,1.500
EffectOfExchangeRateOnCashAndCashEquivalents,982000.000,795000.000,2327000.000,-4789000.000,-2960000.000,-3704000.000
EffectiveIncomeTaxRateContinuingOperations,0.374,0.362,0.345,0.347,-0.339,0.326
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
