,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,-5015.000,,,,,,,,,,,,,,,,,,,,,,
CashAcquiredFromAcquisition,,,,,0.000,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,1504893.000,,,,3824706.000,,3558675.000,,,,-10371987.000,,,,295414.000,,,,-1222773.000,,,,-2218166.000
ComprehensiveIncomeNetOfTax,-2408813.000,-957829.000,-1329303.000,-1612172.000,-955866.000,-754174.000,1368858.000,-1377241.000,-29509.000,1961094.000,1366741.000,-1152813.000,81780.000,11345324.000,734135.000,-233820.000,280864.000,1066050.000,,,,,
CostOfPropertyRepairsAndMaintenance,34744.000,38903.000,,,,18572.000,162009.000,414377.000,,,,19402.000,,,,,,,,,,,
CostOfRevenue,,,,,1228714.000,1749737.000,2984481.000,3960849.000,3299143.000,3914549.000,3718024.000,4274778.000,3797333.000,4152725.000,3858224.000,4059184.000,4110402.000,3844302.000,3979579.000,3801844.000,3863872.000,4802034.000,4578820.000
CumulativeEffectOfChangeInAccountingPrincipleTabularPresentationByFinancialStatementLineItemAdjustmentAmount,-262305.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,
CurrentIncomeTaxExpenseBenefit,,,,,,,853800.000,0.000,71000.000,653200.000,973000.000,0.000,266000.000,514000.000,,,,,,,,,
DeferredIncomeTaxExpenseBenefit,,,,,,,-853800.000,0.000,-71000.000,-653200.000,-973000.000,0.000,-266000.000,-10821000.000,,,,,,,,,
DepreciationAndAmortization,291014.000,,,,710457.000,758989.000,1658400.000,1651842.000,1568650.000,1575259.000,1558318.000,1564988.000,1551299.000,1566749.000,1568012.000,1574586.000,1577622.000,1579185.000,1580863.000,1584426.000,1586903.000,1625204.000,1632748.000
DepreciationDepletionAndAmortization,,,,,,,1688787.000,,,,1590029.000,,,,1595421.000,,,,1613521.000,,,,1689173.000
EarningsPerShareBasic,,,,,,,0.010,-0.010,0.000,0.020,0.010,-0.010,0.000,0.110,0.010,0.000,0.000,0.010,0.000,0.000,0.000,0.020,0.010
EarningsPerShareDiluted,-0.030,-0.010,-0.020,-0.010,-0.010,-0.010,0.010,-0.010,0.000,0.020,0.010,-0.010,0.000,0.090,0.010,0.000,0.000,0.010,0.000,0.000,0.000,0.020,0.010
ElectricProductionExpense,678888.000,614189.000,822634.000,1494428.000,874588.000,990748.000,1326081.000,2309007.000,1730493.000,2339290.000,2159706.000,2709790.000,2246034.000,2585976.000,2290212.000,2484598.000,2532780.000,2265117.000,2398716.000,2217418.000,2276969.000,3176830.000,2946072.000
ExplorationCosts,,,,,,,,,-67211.000,,24086.000,,27221.000,,43041.000,25690.000,3826.000,9759.000,21266.000,6329.000,3826.000,7670.000,28190.000
ForeignCurrencyTransactionGainLossBeforeTax,,2.000,0.000,,,,,,,,,,,,,,,,,,,,
GainLossOnInvestments,,,,,,,,,,,-27967.000,,,,0.000,,,,,,,,
GeneralAndAdministrativeExpense,267964.000,196073.000,256579.000,178938.000,270553.000,229718.000,292240.000,204557.000,240761.000,144322.000,292306.000,299797.000,216386.000,328360.000,295380.000,327804.000,263301.000,201190.000,354046.000,299658.000,406513.000,253307.000,303706.000
GeneralContractorCosts,2062.000,782.000,0.000,,,,,,,,,,,,,,,,,,,,
GrossProfit,,,,,52235.000,270012.000,4102509.000,1012227.000,2461352.000,5635824.000,4783941.000,1571096.000,2939672.000,5731213.000,4615637.000,1801996.000,2819445.000,6090908.000,4523697.000,1862436.000,2869422.000,5778791.000,3858249.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,,,,2235079.000,-1966627.000,186198.000,3675999.000,2547091.000,-1308330.000,695817.000,2654719.000,2207381.000,-689347.000,765079.000,4053385.000,1277795.000,-684667.000,178230.000,3388990.000,1258486.000
IncomeLossFromEquityMethodInvestments,38677.000,55430.000,62258.000,-156365.000,,,,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,,,,,,,0.000,0.000,,,0.000,0.000,0.000,-10307000.000,444000.000,-141000.000,170000.000,913000.000,90000.000,-296000.000,-90000.000,871000.000,135000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1210672.000,,,,-98149.000,,-766554.000,,,,-391438.000,,,,-567674.000,,,,478507.000,,,,40533.000
IncreaseDecreaseInAccountsReceivable,653167.000,,,,444079.000,,-1025835.000,,,,-1191915.000,,,,-1214332.000,,,,-1407371.000,,,,367786.000
