,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,181610.000,725254.000,538263.000,705466.000,748092.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,,,12933.000,23717.000
AdvertisingExpense,,300000.000,67000.000,827000.000,,
AllowanceForLoanAndLeaseLossesProvisionForLossNet,,17623.000,,,,
AmortizationOfFinancingCosts,,25923.000,27962.000,10217.000,,
AmortizationOfIntangibleAssets,,,45961.000,95548.000,852461.000,1046847.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1061345.000,28043977.000,23824794.000,2655856.000,1441317.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,-11398336.000,
BusinessAcquisitionsProFormaRevenue,,,,,21178040.000,
CapitalExpendituresIncurredButNotYetPaid,,,73489.000,41339.000,0.000,
CapitalizedComputerSoftwareAdditions,,,362346.000,568875.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-1277828.000,432669.000,-127894.000,5991878.000,5086522.000,-5659448.000
ConcentrationRiskPercentage1,,,0.120,0.100,0.140,0.100
CostOfGoodsAndServicesSold,1951571.000,2150379.000,2698364.000,2845833.000,12236916.000,14242244.000
DebtConversionConvertedInstrumentSharesIssued1,,-2069439.000,6903872.000,,,
DebtConversionOriginalDebtAmount1,500000.000,0.000,,,,
DebtIssuanceCosts,,,31301.000,,,
DefinedBenefitPlanContributionsByEmployer,,40405.000,25477.000,47682.000,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,,,166271.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,0.080,0.080,,0.080
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,0.500,0.500,,
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,,0.200,0.200,,0.200
DepreciationAndAmortization,63143.000,117745.000,51229.000,109823.000,206670.000,253004.000
DerivativeGainLossOnDerivativeNet,,779083.000,,7845214.000,-2133820.000,9163.000
DerivativeGainOnDerivative,,,,,,4103.000
EarningsPerShareBasic,,,,0.060,-3.030,
EarningsPerShareBasicAndDiluted,-0.160,-0.990,-0.270,,,-1.410
EarningsPerShareDiluted,,,,0.050,-3.030,
