,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdministrativeFeesExpense,,,,,,89765.000
CashAndCashEquivalentsPeriodIncreaseDecrease,0.000,0.000,0.000,0.000,0.000,0.000
FloorBrokerage,,,,,,406326.000
IncentiveFeeExpense,,,,1740643.000,1369198.000,0.000
IncomeLossAttributableToParent,-27873076.000,-11460990.000,8558426.000,10496665.000,-1445485.000,-895561.000
InterestExpenseOther,92386.000,40082.000,,,,
InterestIncomeOperating,,307533.000,169921.000,136488.000,253175.000,319052.000
NetCashProvidedByUsedInFinancingActivities,31712864.000,-45739272.000,-32431858.000,-7670133.000,-2341922.000,-12720516.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,31712864.000,-45739272.000,-32431858.000,-7670133.000,-2341922.000,-12720516.000
NetCashProvidedByUsedInOperatingActivities,-31712864.000,45739272.000,32431858.000,7670133.000,2341922.000,12720516.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-31712864.000,45739272.000,32431858.000,7670133.000,2341922.000,12720516.000
NetRealizedOrUnrealizedGainLossOnTradingSecurities,,-3470025.000,11254261.000,14482071.000,2392048.000,1132094.000
NoninterestExpenseInvestmentAdvisoryFees,,3017638.000,1514751.000,1228756.000,1419789.000,1204033.000
NoninterestExpenseRelatedToPerformanceFees,14461.000,0.000,,,,
OperatingExpenses,10565219.000,8298498.000,2865756.000,4121894.000,4090708.000,2346707.000
PartnersCapitalAccountRedemptions,-33298897.000,66009390.000,28314081.000,20262759.000,8069824.000,20417026.000
PaymentsForCommissions,,,-472949.000,-381539.000,-474310.000,
ProfessionalFees,,,,163009.000,162814.000,
SponsorFees,1917648.000,1508819.000,1021642.000,893625.000,1026242.000,874903.000
TradingSecuritiesRealizedGainLoss,,-4592791.000,9734900.000,15370375.000,6505662.000,786776.000
TradingSecuritiesUnrealizedHoldingGainLoss,,1122766.000,1992310.000,-506765.000,-3639304.000,751644.000
