,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,762000.000,,,,,,,,,,,,,,,,,,,,
AmortizationOfFinancingCosts,,,439000.000,,,,619000.000,,,,719000.000,,,,474000.000,,,,466000.000,,,,407000.000
AmortizationOfIntangibleAssets,130000.000,130000.000,,,,,,,,,,,,,,,,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,344900.000,344900.000,344900.000,-733145.000,634178.000,634178.000,61616.000,-1329972.000,722305.000,227213.000,212579.000,-968671.000,278271.000,829025.000,788291.000,-1435318.000,761934.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,,,,,,,,,,,,0.380,0.420,,,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,,,,,,,,,,,,0.370,0.420,,,,,,
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,,,,,,,,,,,,,,8783000.000,37272000.000,35787000.000,25646000.000,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,,-2446000.000,29482000.000,16974000.000,-3491000.000,,,,,1116000.000,22188000.000,24777000.000,13690000.000,,,,,
BusinessAcquisitionsProFormaRevenue,,,,,,,73322000.000,125906000.000,122443000.000,126750000.000,,,,,119870000.000,164387000.000,165009000.000,153645000.000,,,,,
BusinessCombinationAcquisitionRelatedCosts,3671000.000,353000.000,309000.000,134000.000,2474000.000,77000.000,2899000.000,1237000.000,59000.000,27000.000,0.000,0.000,60000.000,3562000.000,369000.000,466000.000,19000.000,0.000,0.000,0.000,0.000,0.000,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,,,,,,,14700000.000,24100000.000,,,,,,3500000.000,15300000.000,15200000.000,18000000.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-6860000.000,,,,73046000.000,,,,5971000.000,,,,-44000.000,,,,-3589000.000,,,,-2100000.000
ComprehensiveIncomeNetOfTax,,,-908000.000,9195000.000,9057000.000,10134000.000,-2293000.000,17322000.000,19502000.000,11549000.000,2206000.000,21288000.000,28688000.000,8839000.000,866000.000,24096000.000,27019000.000,15235000.000,9915000.000,28583000.000,26166000.000,12295000.000,8058000.000
CostsAndExpenses,35525000.000,41781000.000,47581000.000,51420000.000,60814000.000,69769000.000,70172000.000,89218000.000,94992000.000,92917000.000,89307000.000,98232000.000,101070000.000,107539000.000,103907000.000,125592000.000,129241000.000,121925000.000,124285000.000,130153000.000,130298000.000,125010000.000,122584000.000
DepreciationAndAmortization,3767000.000,5319000.000,6530000.000,6677000.000,7215000.000,8509000.000,8839000.000,10838000.000,12335000.000,12457000.000,12498000.000,12524000.000,12466000.000,14079000.000,14927000.000,17929000.000,18306000.000,18581000.000,18484000.000,18610000.000,18703000.000,18864000.000,18787000.000
DirectCostsOfHotels,25511000.000,33252000.000,37806000.000,41689000.000,47985000.000,58362000.000,54962000.000,73370000.000,79532000.000,77099000.000,72759000.000,81687000.000,84720000.000,85716000.000,83904000.000,102569000.000,106767000.000,98262000.000,100405000.000,106679000.000,107391000.000,100923000.000,98732000.000
DividendsCommonStock,,,7068000.000,,,,11657000.000,,,,15010000.000,,,,20878000.000,,,,24033000.000,,,,24039000.000
DividendsPreferredStock,,,,,,,2422000.000,,,,2422000.000,,,,2422000.000,,,,2422000.000,,,,2422000.000
DividendsShareBasedCompensation,,,,34000.000,34000.000,,88000.000,90000.000,98000.000,85000.000,129000.000,128000.000,128000.000,114000.000,137000.000,136000.000,153000.000,134000.000,144000.000,146000.000,146000.000,125000.000,124000.000
EarningsPerShareBasic,,,,,,,,,,,,,0.520,,,0.370,0.420,,,0.440,0.400,,
EarningsPerShareBasicAndDiluted,0.060,0.180,-0.030,0.280,0.210,0.200,-0.110,0.300,0.350,0.210,-0.010,0.380,,,-0.020,,,,0.130,,,,0.090
EarningsPerShareDiluted,,,,,,,,,,,,,0.520,,,0.360,0.420,,,0.440,0.400,,
FoodAndBeverageCostOfSales,6395000.000,7267000.000,8183000.000,9199000.000,10368000.000,13928000.000,12592000.000,17142000.000,17558000.000,17798000.000,16210000.000,18730000.000,17860000.000,19016000.000,18466000.000,23495000.000,22769000.000,22895000.000,22766000.000,24111000.000,22536000.000,22662000.000,22239000.000
FoodAndBeverageRevenue,9206000.000,9305000.000,10467000.000,13344000.000,14488000.000,19374000.000,15912000.000,24313000.000,21955000.000,24704000.000,20268000.000,26063000.000,22883000.000,25093000.000,23398000.000,33014000.000,29620000.000,31139000.000,30555000.000,35664000.000,29633000.000,30135000.000,29312000.000
GainLossOnDiscontinuationOfInterestRateCashFlowHedgeDueToForecastedTransactionProbableOfNotOccurringNet,,,,,,,,,300000.000,,,,,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,,,,,7006000.000,,,,0.000,,,598000.000,0.000,,
GainsLossesOnExtinguishmentOfDebt,,-208000.000,,,0.000,,,,-372000.000,,,,0.000,,,,,,,,,,
GeneralAndAdministrativeExpense,1645000.000,1900000.000,2024000.000,2007000.000,2227000.000,1874000.000,2209000.000,3643000.000,2936000.000,4337000.000,3920000.000,3891000.000,3694000.000,4052000.000,4577000.000,4498000.000,4019000.000,4952000.000,5266000.000,4734000.000,4074000.000,5093000.000,4935000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,2951000.000,5704000.000,-2392000.000,10539000.000,9695000.000,10073000.000,-4794000.000,20031000.000,19884000.000,11852000.000,-1219000.000,23805000.000,29821000.000,9082000.000,-1796000.000,28385000.000,27481000.000,16033000.000,8116000.000,32316000.000,26109000.000,12164000.000,4492000.000
IncomeTaxExpenseBenefit,914000.000,-23000.000,-1596000.000,1486000.000,662000.000,186000.000,-2284000.000,2974000.000,641000.000,324000.000,-3397000.000,2556000.000,1133000.000,243000.000,-3348000.000,4340000.000,301000.000,1302000.000,-1954000.000,3774000.000,162000.000,17000.000,-3527000.000
IncomeTaxesPaidNet,,,17000.000,,,,3000.000,,,,15000.000,,,,17000.000,,,,91000.000,,,,107000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,1079000.000,,,,3021000.000,,,,2135000.000,,,,-2531000.000,,,,2323000.000,,,,-1248000.000
IncreaseDecreaseInAccountsReceivable,,,3207000.000,,,,4710000.000,,,,5050000.000,,,,3711000.000,,,,5984000.000,,,,-207000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,65000.000,,,,-6000.000,,,,-7000.000,,,,-10000.000,,,,-11000.000,,,,-13000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,2851000.000,,,,2697000.000,,,,3421000.000,,,,5973000.000,,,,2562000.000,,,,4429000.000
IncreaseDecreaseInRestrictedCash,,,944000.000,,,,1057000.000,,,,-394000.000,,,,-2631000.000,,,,2768000.000,,,,-1959000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,,,426336.000,,,412091.000,438287.000,,565694.000,141946.000,199095.000,-906735.000,0.000
InterestExpense,1875000.000,4103000.000,5084000.000,5106000.000,5425000.000,5361000.000,5441000.000,6346000.000,7199000.000,6794000.000,6686000.000,6828000.000,6963000.000,6880000.000,7179000.000,8168000.000,8287000.000,8222000.000,8210000.000,7560000.000,8122000.000,7954000.000,7798000.000
InterestPaid,,,4599000.000,,,,4748000.000,,,,5991000.000,,,,6327000.000,,,,7755000.000,,,,7527000.000
InvestmentIncomeInterest,57000.000,16000.000,3000.000,19000.000,74000.000,103000.000,218000.000,25000.000,4000.000,0.000,0.000,0.000,8000.000,0.000,0.000,,0.000,,,,,,
MortgageLoansOnRealEstateAmortizationOfPremium,,,53000.000,,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,1056000.000,,,,168418000.000,,,,16858000.000,,,,163480000.000,,,,-22040000.000,,,,-11365000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,1056000.000,,,,168418000.000,,,,16858000.000,,,,163480000.000,,,,-22040000.000,,,,-11365000.000
NetCashProvidedByUsedInInvestingActivities,,,-9956000.000,,,,-99060000.000,,,,-21254000.000,,,,-170028000.000,,,,-6618000.000,,,,-14430000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-9956000.000,,,,-99060000.000,,,,-21254000.000,,,,-170028000.000,,,,-6618000.000,,,,-14430000.000
NetCashProvidedByUsedInOperatingActivities,,,2040000.000,,,,3688000.000,,,,10367000.000,,,,6504000.000,,,,25069000.000,,,,23695000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,2040000.000,,,,3688000.000,,,,10367000.000,,,,6504000.000,,,,25069000.000,,,,23695000.000
NetIncomeLoss,2037000.000,5727000.000,-796000.000,9053000.000,9033000.000,9887000.000,-2510000.000,17057000.000,19243000.000,11528000.000,2178000.000,21249000.000,28688000.000,8839000.000,1552000.000,24045000.000,27180000.000,14731000.000,10070000.000,28542000.000,25947000.000,12147000.000,8019000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,9009000.000,7042000.000,,-4932000.000,14635000.000,16821000.000,9106000.000,-244000.000,18827000.000,26266000.000,6417000.000,-870000.000,21623000.000,24758000.000,12309000.000,7648000.000,26120000.000,23525000.000,9725000.000,5597000.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,,,,,,,,,,,,,,,125000000.000,,,,0.000,,,,
OccupancyCosts,6751000.000,9117000.000,9724000.000,10953000.000,12620000.000,14862000.000,14019000.000,19167000.000,20861000.000,19664000.000,18619000.000,21326000.000,21985000.000,22515000.000,21100000.000,26144000.000,27826000.000,25175000.000,25501000.000,27876000.000,28532000.000,26383000.000,25322000.000
OccupancyRevenue,29884000.000,40610000.000,38136000.000,51626000.000,58632000.000,61871000.000,51544000.000,86946000.000,95547000.000,82397000.000,70839000.000,98118000.000,102473000.000,93297000.000,81594000.000,122966000.000,128388000.000,108193000.000,103772000.000,126967000.000,127552000.000,107505000.000,98901000.000
OperatingIncomeLoss,4769000.000,9999000.000,2689000.000,15626000.000,15046000.000,15331000.000,429000.000,26352000.000,27451000.000,18646000.000,5467000.000,30633000.000,29770000.000,15962000.000,5383000.000,36553000.000,35768000.000,24255000.000,16326000.000,39278000.000,34231000.000,20118000.000,12290000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,217000.000,,,,28000.000,,,,-686000.000,,,,-155000.000,,,,39000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,-112000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,-297000.000,,-37000.000,-39000.000,0.000,0.000,-61000.000,-240000.000,-239000.000,-233000.000,-163000.000,-157000.000,-142000.000,-122000.000,-39000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,243000.000,255000.000,,259000.000,278000.000,,,,,,,,,,,,,,,
