,2013-12-31,2014-12-31,2015-12-31,2016-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,-155.000,,,
EarningsPerShareBasicAndDiluted,-0.000,-0.000,-0.000,-0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.390,0.390,0.390,0.390
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.390,-0.390,-0.390,-0.390
GeneralAndAdministrativeExpense,35066.000,28169.000,469112.000,30173.000
IncomeLossFromContinuingOperations,-35066.000,-28169.000,-469112.000,
IncomeTaxExpenseBenefit,800.000,800.000,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-13988.000,-58935.000,-29112.000,-70288.000
IncomeTaxReconciliationTaxSettlements,13988.000,58935.000,29112.000,70288.000
IncreaseDecreaseInOperatingLiabilities,1006.000,12894.000,-1846.000,8340.000
IncreaseDecreaseInPrepaidExpense,,,-7500.000,7500.000
NetCashProvidedByUsedInFinancingActivities,34705.000,16075.000,38458.000,14333.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,34705.000,16075.000,38458.000,14333.000
NetCashProvidedByUsedInOperatingActivities,-34860.000,-16075.000,-38458.000,-14333.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-34860.000,-16075.000,-38458.000,-14333.000
NetIncomeLoss,-35866.000,-28969.000,-469112.000,-30173.000
OperatingExpenses,35066.000,28169.000,469112.000,30173.000
OperatingIncomeLoss,,,-469112.000,-30173.000
ProceedsFromCollectionOfLongtermLoansToRelatedParties,34939.000,16075.000,38458.000,14333.000
ProceedsFromRelatedPartyDebt,34939.000,16075.000,38548.000,14333.000
StockIssued1,,,440000.000,
StockIssuedDuringPeriodValueIssuedForServices,,,440000.000,
StockIssuedDuringPeriodValueOther,,,330000.000,
StockholdersEquityPeriodIncreaseDecrease,-234.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,54392279.000,54365000.000,98365000.000,98365000.000
