,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsNotesAndLoansReceivableNetCurrent,,,,,,,,,,,,,,15000.000,,,,15000.000,,,,,,
AccountsPayable,,,,,,,1912937.000,,,,,,,,,,,,,,,,,
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,,,-215000.000,-215000.000,,,,,,,,,,
AccountsPayableAndOtherAccruedLiabilities,,,,,,,,,,,,,,,,,,,1214931.000,416684.000,1059356.000,,2349069.000,3108406.000
AccountsPayableCurrent,1203226.000,3363365.000,2840845.000,2954144.000,2382776.000,,,729271.000,296682.000,,670609.000,744603.000,2652699.000,1995607.000,1370524.000,2141804.000,1911236.000,2363441.000,2511156.000,2681394.000,2567581.000,2771101.000,3263481.000,3396084.000
AccountsPayableCurrentAndNoncurrent,,,,,,,,,,348074.000,,,,,,,,,,,,,,
AccrualForTaxesOtherThanIncomeTaxesCurrent,,,,,,271240.000,647682.000,923527.000,655678.000,262880.000,91101.000,99321.000,,,,,,,,,,,,
AccruedBonusesCurrent,,,,,,,,,,,,,,,,,739226.000,,,,,,,
AccruedEmployeeBenefitsCurrent,,,,,,,,,,,493623.000,499201.000,589717.000,822847.000,552268.000,648105.000,553111.000,1154168.000,1349882.000,1409175.000,1713340.000,1424812.000,1772606.000,777173.000
AccruedIncomeTaxesCurrent,,,,,,,,,,,,,86777.000,203941.000,108247.000,108470.000,96838.000,93407.000,80530.000,12599.000,13036.000,311614.000,115824.000,78625.000
AccruedLiabilities,,,,,,3001062.000,4606158.000,3299099.000,,,,,,,,,,,,,,,,
AccruedLiabilitiesCurrent,2508860.000,2629107.000,2713230.000,2663128.000,3015176.000,2444632.000,,3299099.000,3336656.000,2180791.000,2233599.000,1711906.000,1865756.000,2413557.000,2876658.000,2097512.000,2334761.000,2705403.000,3245008.000,2618886.000,3928693.000,3976192.000,5637673.000,4632549.000
AccruedLiabilitiesCurrentAndNoncurrent,,,,,,,,,,2180791.000,,,,,,,,,,,,,,
AccruedProfessionalFees,,,,,,352072.000,343572.000,327300.000,,,,,,,,,,,,,,,,
AccruedProfessionalFeesCurrent,,,,,,,,,317300.000,,308324.000,306011.000,384992.000,267300.000,133650.000,66825.000,66825.000,367906.000,6570.000,180776.000,80624.000,123114.000,216413.000,0.000
AccruedProfessionalFeesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,249749.000,127167.000,104849.000,,119468.000,0.000
AccruedRoyaltiesCurrent,,,,,,641446.000,1433245.000,765200.000,845656.000,714400.000,843676.000,,,,7077.000,7077.000,7077.000,7077.000,7077.000,21202.000,20711.000,16977.000,11070.000,6800.000
