,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AmortizationOfFinancingCosts,,,,,,,,,,,,,,,422000.000,300000.000,300000.000,,,300000.000,300000.000,,
AmortizationOfIntangibleAssets,1049000.000,,,,,1200000.000,1600000.000,,1800000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,,,,,,,,0.000,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossRealizedGains,,,,,,,,,0.000,300000.000,,,700000.000,0.000,100000.000,,,,,,,,
AvailableForSaleSecuritiesGrossRealizedLosses,,,,,,,,,0.000,300000.000,,,400000.000,0.000,,,,,,,,,
CapitalExpendituresIncurredButNotYetPaid,,,,,,,,,,,,,,,,,,,4906000.000,,,,23460000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,4816000.000,,,,-25756000.000,,,,-28778000.000,,,,17928000.000,,4920000.000,,,,-19388000.000,,,,58929000.000
ComprehensiveIncomeNetOfTax,,,,,4179000.000,8250000.000,4076000.000,5713000.000,359000.000,8885000.000,3465000.000,9241000.000,-2367000.000,6904000.000,-23769000.000,9462000.000,-276000.000,-104311000.000,7902000.000,7062000.000,38384000.000,38149000.000,20222000.000
CostOfGoodsAndServicesSold,45490000.000,52508000.000,54237000.000,50952000.000,58366000.000,56989000.000,63123000.000,61559000.000,65950000.000,69857000.000,69521000.000,67195000.000,,,,,,,,,,,
CostOfGoodsSoldExcludingDepreciationDepletionAndAmortization,,,,,,,,,,,,,74218000.000,74078000.000,95307000.000,92221000.000,101373000.000,103775000.000,95949000.000,96440000.000,104215000.000,96352000.000,98642000.000
DeferredIncomeTaxExpenseBenefit,-13000.000,,,,-379000.000,,,,-907000.000,,,,1427000.000,,10067000.000,,,,-48000.000,,,,2359000.000
DepreciationDepletionAndAmortization,1925000.000,2143000.000,2235000.000,2730000.000,4086000.000,4430000.000,5223000.000,6146000.000,6354000.000,6886000.000,8712000.000,8468000.000,9078000.000,9679000.000,17074000.000,19499000.000,18494000.000,18067000.000,19767000.000,18917000.000,19173000.000,19411000.000,22334000.000
EarningsPerShareBasic,0.240,0.320,0.490,0.490,0.110,0.220,0.130,0.180,0.100,0.250,0.100,0.240,-0.090,0.180,-0.580,0.210,0.040,-2.510,0.250,0.190,0.940,0.870,0.490
EarningsPerShareDiluted,0.230,0.300,0.460,0.470,0.110,0.210,0.120,0.170,0.100,0.240,0.100,0.230,-0.090,0.180,-0.580,0.200,0.040,-2.500,0.250,0.180,0.930,0.870,0.480
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,,,,,,0.086,-0.115,0.365,0.582,-0.985,0.353,0.381,0.539,-1.074,0.274
EquityMethodInvestmentRealizedGainLossOnDisposal,,,,,,1100000.000,0.000,,,,,,,,,,,,,,,,23392000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,869000.000,,,,7875000.000,,,,8314000.000,,,,5007000.000,,565000.000,,,,1269000.000,,,,0.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,869000.000,,,,7875000.000,,,,8314000.000,,,,5007000.000,,565000.000,,,,1269000.000,,,,-207000.000
