,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-935000.000,-956000.000,-903000.000,-699000.000,-693000.000,-1268000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,71000.000,82000.000
AdvertisingExpense,275000.000,256000.000,262000.000,288000.000,317000.000,313000.000
AllowanceForLoanAndLeaseLossesProvisionForLossNet,,1525000.000,,,,
AmortizationOfIntangibleAssets,,32000.000,0.000,0.000,12000.000,147000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,54000.000,,176000.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,,,,0.000,4600000.000
BankOwnedLifeInsuranceIncome,202000.000,181000.000,160000.000,150000.000,135000.000,184000.000
BusinessCombinationAcquisitionRelatedCosts,,,,,1002000.000,
CashAcquiredFromAcquisition,,,,,18710000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-2652000.000,4288000.000,-10675000.000,22107000.000,75931000.000,
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,,,,,-63339000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,,,,,,75000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldDisposalsOfLoans,,,,,,93000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsToFromNonaccretableDifference,,,,,,101000.000
CommonStockDividendsPerShareDeclared,0.760,0.760,0.800,0.840,0.840,0.840
ComprehensiveIncomeNetOfTax,,,2650000.000,7114000.000,4895000.000,4090000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,13000.000,13000.000,13000.000,13000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,5206000.000,4027000.000,2663000.000,7127000.000,4908000.000,4103000.000
ConstructionInProgressExpendituresIncurredButNotYetPaid,,,,,,1000000.000
CostmethodInvestmentsRealizedGainLossExcludingOtherThanTemporaryImpairments,,,,,,145000.000
CumulativeEffectOnRetainedEarningsTax1,,,,,0.000,
CurrentIncomeTaxExpenseBenefit,,2037000.000,2055000.000,2027000.000,1292000.000,2303000.000
DeferredIncomeTaxExpenseBenefit,273000.000,-478000.000,200000.000,285000.000,672000.000,220000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,332000.000,319000.000,344000.000,362000.000,472000.000
Depreciation,,726000.000,707000.000,698000.000,744000.000,1000000.000
DepreciationAndAmortization,916000.000,758000.000,707000.000,698000.000,756000.000,1187000.000
DividendIncomeOperating,81000.000,94000.000,99000.000,114000.000,107000.000,67000.000
DividendsCash,2130000.000,2130000.000,2241000.000,2325000.000,2449000.000,2817000.000
EarningsPerShareBasic,1.430,1.410,1.820,2.030,1.870,2.050
EarningsPerShareBasicAndDiluted,,1.410,1.820,2.030,1.870,2.050
EarningsPerShareDiluted,1.430,1.410,1.820,2.030,1.870,2.050
EffectiveIncomeTaxRateContinuingOperations,,0.284,0.307,0.292,0.274,0.268
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EmployeeStockOwnershipPlanESOPCompensationExpense,,,,0.000,0.000,0.000
FeesAndCommissionsDepositorAccounts,2884000.000,2954000.000,3112000.000,3189000.000,3440000.000,3961000.000
FeesAndCommissionsMortgageBanking,50000.000,33000.000,48000.000,45000.000,63000.000,
FeesAndCommissionsOther,176000.000,220000.000,355000.000,546000.000,414000.000,384000.000
FinancingReceivableAllowanceForCreditLossesEffectOfChangeInMethod,,575000.000,,,1400000.000,
FinancingReceivableAllowanceForCreditLossesRecovery,,227000.000,353000.000,354000.000,198000.000,244000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,1198000.000,892000.000,-620000.000,1679000.000,918000.000
FinancingReceivableModificationsNumberOfContracts2,,,,,,0.000
FinancingReceivableModificationsSubsequentDefaultNumberOfContracts1,,,,0.000,2.000,0.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,,,187000.000,
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,,,,,,0.000
ForeclosedRealEstateExpense,,104000.000,84000.000,19000.000,50000.000,173000.000
GainLossOnDispositionOfAssets,,,,,-61000.000,-11000.000
GainLossOnSaleOfInvestments,-8000.000,11000.000,29000.000,,,
GainLossOnSaleOfMortgageLoans,690000.000,1045000.000,842000.000,713000.000,843000.000,1179000.000
GainLossOnSaleOfSecuritiesNet,-8000.000,11000.000,29000.000,54000.000,,176000.000
GainsLossesOnSalesOfInvestmentRealEstate,,,,,-115000.000,-50000.000
GainsLossesOnSalesOfOtherRealEstate,,68000.000,31000.000,39000.000,-15000.000,30000.000
GoodwillImpairmentLoss,,,0.000,0.000,0.000,0.000
ImpairedFinancingReceivableAverageRecordedInvestment,,7561000.000,6998000.000,6095000.000,4254000.000,5376000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,9000.000,106000.000,98000.000,97000.000,92000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,9000.000,77000.000,0.000,0.000,0.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,2949000.000,3417000.000,3327000.000,3551000.000,5026000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,9000.000,104000.000,98000.000,97000.000,92000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeCashBasisMethod,,9000.000,76000.000,,,
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,4612000.000,3581000.000,2768000.000,703000.000,350000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,0.000,2000.000,0.000,0.000,0.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeCashBasisMethod,,0.000,1000.000,,,
IncomeTaxExpenseBenefit,1543000.000,1559000.000,2255000.000,2312000.000,1964000.000,2523000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,,15000.000,-4000.000,-4000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,1868000.000,2496000.000,2692000.000,2440000.000,3196000.000
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,,-62000.000,-54000.000,-95000.000,-83000.000,
IncomeTaxReconciliationNondeductibleExpenseOther,,,,,219000.000,
IncomeTaxReconciliationOtherAdjustments,,4000.000,1000.000,9000.000,12000.000,-8000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,102000.000,214000.000,170000.000,107000.000,111000.000
IncomeTaxReconciliationTaxExemptIncome,,353000.000,402000.000,422000.000,405000.000,416000.000
IncomeTaxesPaid,,1531000.000,2357000.000,2464000.000,1040000.000,1054000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-93000.000,-44000.000,-41000.000,-136000.000,-467000.000,119000.000
IncreaseDecreaseInDeposits,-13629000.000,19969000.000,-10513000.000,38806000.000,15457000.000,27473000.000
IncreaseDecreaseInFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchaseNet,456000.000,4967000.000,-4782000.000,-9310000.000,,
IncreaseDecreaseInInterestPayableNet,-236000.000,-123000.000,-98000.000,-65000.000,-367000.000,-34000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-193000.000,-1633000.000,-449000.000,272000.000,4000.000,16000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,404.000,2850.000
InformationTechnologyAndDataProcessing,1202000.000,1324000.000,1458000.000,1591000.000,1733000.000,2441000.000
InterestAndDividendIncomeOperating,20273000.000,18800000.000,18411000.000,18399000.000,18713000.000,25094000.000
InterestAndFeeIncomeLoansAndLeases,17179000.000,16005000.000,15833000.000,15937000.000,16213000.000,20078000.000
InterestExpense,3760000.000,2465000.000,1653000.000,1144000.000,1004000.000,1763000.000
InterestExpenseDeposits,3116000.000,2041000.000,1474000.000,1127000.000,1000000.000,1763000.000
InterestExpenseFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchase,59000.000,38000.000,28000.000,12000.000,,
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,585000.000,386000.000,151000.000,5000.000,2000.000,
InterestExpenseOther,,,,,2000.000,
InterestIncomeExpenseAfterProvisionForLoanLoss,14688000.000,14810000.000,16033000.000,17065000.000,17659000.000,22686000.000
InterestIncomeExpenseNet,16513000.000,16335000.000,16758000.000,17255000.000,17709000.000,23331000.000
InterestIncomeSecuritiesTaxExempt,1039000.000,966000.000,1113000.000,1058000.000,995000.000,1163000.000
InterestIncomeSecuritiesTaxable,1936000.000,1677000.000,1294000.000,1185000.000,1203000.000,3266000.000
InterestPaid,,2587000.000,1751000.000,1209000.000,978000.000,1914000.000
LaborAndRelatedExpense,7446000.000,7907000.000,7143000.000,7661000.000,7921000.000,10498000.000
LeaseAndRentalExpense,,,,28000.000,30000.000,28000.000
LoansAndLeasesReceivableCommitmentsFixedRates,,830000.000,280000.000,,589000.000,624000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,9174000.000,7427000.000,10612000.000,7790000.000,2897000.000
LoansAndLeasesReceivableRelatedPartiesCollections,,8717000.000,6962000.000,-8507000.000,8224000.000,
LoansAndLeasesReceivableRelatedPartiesProceeds,,,,,,2328000.000
NetCashProvidedByUsedInFinancingActivities,-18709000.000,15542000.000,-17155000.000,20763000.000,12998000.000,24622000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-18709000.000,15542000.000,-17155000.000,20763000.000,12998000.000,24622000.000
NetCashProvidedByUsedInInvestingActivities,6765000.000,-18612000.000,-3343000.000,-5604000.000,56927000.000,-96201000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,6765000.000,-18612000.000,-3343000.000,-5604000.000,56927000.000,-96201000.000
NetCashProvidedByUsedInOperatingActivities,9292000.000,7358000.000,9823000.000,6948000.000,6006000.000,8240000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,9292000.000,7358000.000,9823000.000,6948000.000,6006000.000,8240000.000
NetIncomeLoss,3972000.000,3922000.000,5074000.000,5594000.000,5198000.000,6864000.000
NetIncomeLossAttributableToNoncontrollingInterest,13000.000,13000.000,13000.000,13000.000,13000.000,13000.000
NoninterestExpense,13211000.000,13853000.000,13331000.000,14082000.000,15608000.000,19455000.000
NoninterestIncome,4051000.000,4537000.000,4640000.000,4936000.000,5124000.000,6169000.000
NoninterestIncomeOther,93000.000,93000.000,94000.000,239000.000,229000.000,285000.000
OccupancyNet,1261000.000,1249000.000,1166000.000,1198000.000,1287000.000,1640000.000
OperatingIncomeLoss,5528000.000,5494000.000,7342000.000,7919000.000,7175000.000,9400000.000
OperatingLeasesRentExpenseNet,,25000.000,27000.000,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,1221000.000,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsAndTax,,156000.000,-3797000.000,2453000.000,-476000.000,-4354000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,99000.000,-2405000.000,1556000.000,-303000.000,-2658000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesBeforeReclassificationAdjustmentsTax,,57000.000,-1392000.000,897000.000,-173000.000,-1696000.000
OtherComprehensiveIncomeLossNetOfTax,,92000.000,-2424000.000,1520000.000,-303000.000,-2774000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,1221000.000,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,-11000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-7000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,-4000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeTax,,0.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForWritedownOfSecuritiesIncludedInNetIncomeNetOfTax,,0.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,29000.000,-54000.000,,176000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,19000.000,-36000.000,,116000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,10000.000,-18000.000,,60000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,-8000.000,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,-5000.000,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,-3000.000,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeBeforeTax,-36000.000,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeNetOfTax,-22000.000,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeTax,-14000.000,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,1978000.000,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,1194000.000,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,784000.000,,,,,
OtherNoninterestExpense,2428000.000,2503000.000,2616000.000,2623000.000,2720000.000,3733000.000
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,,181000.000,526000.000,177000.000,0.000,288000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,36000.000,0.000,,,,
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,,,,29098000.000,33547000.000,51590000.000
PaymentsForOriginationOfMortgageLoansHeldForSale,31625000.000,42706000.000,36732000.000,,,
PaymentsForProceedsFromLoansAndLeases,-15793000.000,6587000.000,9346000.000,12402000.000,3694000.000,23689000.000
PaymentsForProceedsFromOtherInterestEarningAssets,,,,-975000.000,-1670000.000,-4145000.000
PaymentsForRepurchaseOfCommonStock,27000.000,14000.000,19000.000,908000.000,10000.000,34000.000
PaymentsOfDividends,2130000.000,2130000.000,2241000.000,2325000.000,2449000.000,2817000.000
PaymentsToAcquireAdditionalInterestInSubsidiaries,,,,171000.000,,
PaymentsToAcquireAvailableForSaleSecurities,43486000.000,64341000.000,25884000.000,27644000.000,34028000.000,184752000.000
PaymentsToAcquireInvestments,,,540000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,580000.000,762000.000,297000.000,559000.000,1105000.000,1992000.000
ProceedsFromFederalHomeLoanBankBorrowings,1000000.000,0.000,5500000.000,10000000.000,15500000.000,
ProceedsFromLinesOfCredit,,,,,500000.000,
