,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,62000000.000,429000000.000,73000000.000,6000000.000,119000000.000,829000000.000
AllocatedShareBasedCompensationExpense,,,,,,2975000000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,135000000.000,188000000.000,290000000.000,403000000.000
AmortizationOfAcquiredIntangibleAssets,149000000.000,163000000.000,,,,
AmortizationOfIntangibleAssets,,,168000000.000,181000000.000,228000000.000,287000000.000
AmortizationOfLeasedAsset,335000000.000,510000000.000,826000000.000,1500000000.000,2700000000.000,3800000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,17000000.000,,
AvailableForSaleSecuritiesGrossRealizedGains,15000000.000,20000000.000,6000000.000,8000000.000,2000000.000,3000000.000
AvailableForSaleSecuritiesGrossRealizedLosses,11000000.000,10000000.000,-7000000.000,5000000.000,7000000.000,11000000.000
BusinessAcquisitionsProFormaNetIncomeLoss,608000000.000,-2000000.000,,-287000000.000,576000000.000,
BusinessAcquisitionsProFormaRevenue,48356000000.000,61118000000.000,,89041000000.000,107054000000.000,
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,95000000.000,,,30000000.000,-112000000.000,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,511000000.000,,,40000000.000,23000000.000,
CapitalizedComputerSoftwareAdditions,51000000.000,74000000.000,87000000.000,641000000.000,642000000.000,511000000.000
CapitalizedComputerSoftwareAmortization,236000000.000,327000000.000,451000000.000,559000000.000,635000000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,634000000.000
CapitalizedComputerSoftwarePeriodIncreaseDecrease,307000000.000,454000000.000,581000000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,1492000000.000,2815000000.000,574000000.000,5899000000.000,1333000000.000,3444000000.000
ComprehensiveIncomeNetOfTax,505000000.000,38000000.000,328000000.000,-567000000.000,384000000.000,2109000000.000
