,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AcquisitionCosts,,,,,2235000.000,1959000.000
AdjustmentOfWarrantsGrantedForServices,377000.000,311000.000,,,,
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,-511000.000,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,618000.000,4191000.000,3589000.000,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,2640000.000,1008000.000,280000.000,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,1659000.000,582000.000,,-91000.000,-256000.000,545000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,377000.000,311000.000,,,,
AdvertisingExpense,,12495000.000,8952000.000,7542000.000,10436000.000,12440000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,-1197000.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,-1576000.000,-1019000.000,1585000.000,430000.000
AmortizationOfFinancingCosts,329000.000,708000.000,120000.000,66000.000,60000.000,202000.000
AmortizationOfIntangibleAssets,3949000.000,9732000.000,9620000.000,9709000.000,8453000.000,13385000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,,-0.620
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,,-0.620
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,-17487000.000
BusinessAcquisitionsProFormaRevenue,,,,,,419183000.000
BusinessCombinationAcquisitionRelatedCosts,,,,,,2591000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,24060000.000,-6256000.000,-5146000.000,-5570000.000,3541000.000,-1398000.000
ComprehensiveIncomeNetOfTax,,14481000.000,4940000.000,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,17999000.000,14481000.000,4940000.000,9473000.000,14885000.000,-16104000.000
CostOfGoodsSold,97201000.000,143880000.000,132236000.000,178241000.000,167627000.000,274255000.000
CurrentFederalTaxExpenseBenefit,,15466000.000,8720000.000,-9705000.000,-9429000.000,-89000.000
CurrentForeignTaxExpenseBenefit,,116000.000,,-37000.000,-61000.000,-31000.000
CurrentIncomeTaxExpenseBenefit,,17686000.000,9486000.000,-12244000.000,-11273000.000,18000.000
CurrentStateAndLocalTaxExpenseBenefit,,2104000.000,766000.000,-2502000.000,-1783000.000,138000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,,0.013,0.013,
DebtInstrumentIncreaseAccruedInterest,,,,,,437000.000
DeconsolidationGainOrLossAmount,1906000.000,,,,,
DeferredFederalIncomeTaxExpenseBenefit,,-7209000.000,-5036000.000,-4144000.000,973000.000,7612000.000
DeferredIncomeTaxExpenseBenefit,-3908000.000,-8293000.000,-5787000.000,-5770000.000,-1162000.000,-7972000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-1084000.000,-755000.000,-1627000.000,189000.000,342000.000
DefinedContributionPlanCostRecognized,,,,,335000.000,941000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,153000.000,263000.000,,,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,1.000,1.000,1.000
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,,,0.500,0.500,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,0.030,0.030,0.050
DepreciationDepletionAndAmortization,5926000.000,11559000.000,12157000.000,12899000.000,12933000.000,22271000.000
EarningsPerShareBasic,0.670,0.480,0.160,0.350,0.540,-0.560
EarningsPerShareDiluted,0.630,0.460,0.150,0.340,0.540,-0.560
EffectOfExchangeRateOnCashAndCashEquivalents,95000.000,,,,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,-72000.000,-74000.000,-556000.000,-378000.000,-290000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1670000.000,707000.000,52000.000,22000.000,-256000.000,641000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,-1670000.000,707000.000,52000.000,22000.000,-256000.000,641000.000
FinancingReceivableReclassificationToHeldForSale,,,218000.000,,,
FinitelivedIntangibleAssetsAcquired1,,,,,198000.000,43812000.000
ForeignCurrencyTransactionGainLossRealized,,,,149000.000,52000.000,-144000.000
GainLossOnSaleOfPropertyPlantEquipment,,-313000.000,,,,-24317000.000
GoodwillAcquiredDuringPeriod,,,,,,12272000.000
GoodwillAndIntangibleAssetImpairment,,11497000.000,11246000.000,,,
GoodwillImpairmentLoss,,5441000.000,-1484000.000,,,
GrossProfit,81924000.000,120545000.000,87120000.000,83344000.000,101684000.000,127602000.000
