,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AllocatedShareBasedCompensationExpense,73363000.000,89045000.000,100000000.000,113000000.000,166000000.000,196000000.000
AmortizationOfIntangibleAssets,,71437000.000,83000000.000,84000000.000,346000000.000,552000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,4800000.000,0.000,0.000,0.000,0.000
AssetImpairmentCharges,9270000.000,,,,,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,420000.000,26000.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,-25000000.000
CapitalizedComputerSoftwareAmortization,23173000.000,35552000.000,38000000.000,41000000.000,65000000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,46000000.000
CapitalizedComputerSoftwareImpairments1,,,,,,214000000.000
CapitalizedComputerSoftwarePeriodIncreaseDecrease,89872000.000,-66214000.000,-66000000.000,-61000000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-40707000.000,495883000.000,219000000.000,-29000000.000,-436000000.000,117000000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,-173000.000,-5983000.000,,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,3470000.000,66864000.000,-212000000.000,,,
CommonStockDividendsPerShareCashPaid,,,,,2.400,2.640
ComprehensiveIncomeNetOfTax,,,,,-42000000.000,786000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,1058903000.000,1038116000.000,1579000000.000,699000000.000,,
CostOfGoodsAndServicesSold,3737352000.000,3755388000.000,3883000000.000,4145000000.000,5587000000.000,6492000000.000
CostsAndExpenses,6065622000.000,6150497000.000,6800000000.000,6840000000.000,9207000000.000,11053000000.000
CurrentFederalTaxExpenseBenefit,189997000.000,164302000.000,206000000.000,225000000.000,50000000.000,312000000.000
CurrentForeignTaxExpenseBenefit,220386000.000,241055000.000,179000000.000,217000000.000,252000000.000,286000000.000
CurrentIncomeTaxExpenseBenefit,433777000.000,415067000.000,384000000.000,431000000.000,318000000.000,616000000.000
CurrentStateAndLocalTaxExpenseBenefit,23394000.000,9710000.000,-1000000.000,-11000000.000,15000000.000,17000000.000
