,2016-12-31
AdjustmentsToAdditionalPaidInCapitalOther,-601467.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,9000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,837367.000
ConversionOfStockAmountConverted1,140011440.000
CurrentFederalTaxExpenseBenefit,0.000
CurrentStateAndLocalTaxExpenseBenefit,0.000
DeferredFederalIncomeTaxExpenseBenefit,-3836.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-953.000
EarningsPerShareBasicAndDiluted,-0.000
EffectiveIncomeTaxRateContinuingOperations,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.426
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.086
IncomeTaxExpenseBenefit,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,4789.000
IncreaseDecreaseInAccruedTaxesPayable,19380.000
IncreaseDecreaseInPrepaidExpense,61293.000
InvestmentIncomeInterest,100471.000
NetCashProvidedByUsedInFinancingActivities,150991034.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,150991034.000
NetCashProvidedByUsedInOperatingActivities,-153667.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-153667.000
NetIncomeLoss,-11283.000
OperatingIncomeLoss,-111754.000
PaymentsForUnderwritingExpense,3000000.000
PaymentsOfStockIssuanceCosts,219291.000
ProceedsFromIssuanceOfCommonStock,146848325.000
ProceedsFromIssuanceOfPrivatePlacement,4600000.000
ProceedsFromRepaymentsOfNotesPayable,-238000.000
StockIssued1,140022200.000
StockIssuedDuringPeriodValueOther,150000000.000
StockRedeemedOrCalledDuringPeriodValue,0.000
StockRepurchasedDuringPeriodValue,0.000
StockholdersEquityOther,4600000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,4683028.000
