,2011-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1618000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,129000.000
AmortizationOfIntangibleAssets,604000.000
AssetImpairmentCharges,713000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,80000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,64970000.000
ComprehensiveIncomeNetOfTax,7320000.000
DeferredIncomeTaxExpenseBenefit,2169000.000
DepreciationDepletionAndAmortization,2997000.000
DividendsPreferredStock,1431000.000
EarningsPerShareBasic,0.110
EarningsPerShareDiluted,0.110
EquipmentExpense,1045000.000
FederalDepositInsuranceCorporationPremiumExpense,2058000.000
FeesAndCommissionsFiduciaryAndTrustActivities,20116000.000
ForeclosedRealEstateExpense,2011000.000
GainLossOnSaleOfDebtInvestments,-96000.000
GainLossOnSaleOfOtherAssets,135000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,9949000.000
IncomeTaxExpenseBenefit,2709000.000
IncomeTaxesPaidNet,275000.000
IncreaseDecreaseInDeposits,49793000.000
IncreaseDecreaseInOtherOperatingAssets,-5116000.000
IncreaseDecreaseInOtherOperatingLiabilities,429000.000
IncreaseDecreaseInPayablesUnderRepurchaseAgreements,-1591000.000
InformationTechnologyAndDataProcessing,3112000.000
InsuranceCommissionsAndFees,5838000.000
InterestAndDividendIncomeOperating,63979000.000
InterestAndDividendIncomeSecurities,7613000.000
InterestAndFeeIncomeLoansAndLeases,55851000.000
InterestExpense,18192000.000
InterestExpenseDeposits,8514000.000
InterestExpenseJuniorSubordinatedDebentures,1193000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,38535000.000
InterestIncomeExpenseNet,45787000.000
InterestIncomeFederalFundsSoldAndSecuritiesPurchasedUnderAgreementsToResell,515000.000
InterestPaid,18215000.000
LaborAndRelatedExpense,34097000.000
MarketingAndAdvertisingExpense,551000.000
NetCashProvidedByUsedInFinancingActivities,45919000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,45919000.000
NetCashProvidedByUsedInInvestingActivities,-10804000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-10804000.000
NetCashProvidedByUsedInOperatingActivities,29855000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,29855000.000
NetIncomeLossAvailableToCommonStockholdersBasic,1309000.000
NoninterestExpense,57249000.000
NoninterestIncome,28663000.000
NoninterestIncomeOtherOperatingIncome,2805000.000
OccupancyNet,4885000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesTax,69000.000
OtherNoncashIncome,573000.000
OtherNoninterestExpense,3921000.000
OtherPaymentsToAcquireBusinesses,188000.000
PaymentsForOriginationOfMortgageLoansHeldForSale,19338000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,182000.000
PaymentsForProceedsFromLoansAndLeases,115009000.000
PaymentsForRepurchaseOfRedeemablePreferredStock,34000000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,1473000.000
PaymentsToAcquireAvailableForSaleSecurities,148902000.000
PaymentsToAcquireHeldToMaturitySecurities,10050000.000
PaymentsToAcquirePropertyPlantAndEquipment,681000.000
PreferredStockRedemptionDiscount,4102000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,32914000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,73993000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,17980000.000
ProceedsFromPaymentsForOtherFinancingActivities,129000.000
ProceedsFromRepurchaseOfEquity,198000.000
ProceedsFromSaleOfAvailableForSaleSecurities,155344000.000
ProceedsFromSaleOfForeclosedAssets,7255000.000
ProceedsFromSaleOfMortgageLoansHeldForSale,20539000.000
ProceedsFromSaleOfOtherLoansHeldForSale,9636000.000
ProfessionalFees,4252000.000
ProfitLoss,7240000.000
ProvisionForLoanAndLeaseLosses,7252000.000
RepaymentsOfFederalHomeLoanBankBorrowings,51000.000
ShareBasedCompensation,1618000.000
StockIssuedDuringPeriodValueNewIssues,597000.000
StockRedeemedOrCalledDuringPeriodValue,34000000.000
TransferOfLoansHeldForSaleToPortfolioLoans1,7327000.000
TreasuryStockSharesAcquired,33000.000
TreasuryStockValueAcquiredCostMethod,399000.000
WeightedAverageNumberOfDilutedSharesOutstanding,11651000.000
WeightedAverageNumberOfSharesOutstandingBasic,11597000.000
