,2012-08-31,2013-08-31,2014-08-31,2015-08-31,2016-08-31
AdjustmentForAmortization,776.000,770.000,270.000,,
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,32142.000,,,,
AdjustmentsToAdditionalPaidInCapitalOther,,,,,123200.000
AmortizationOfDebtDiscountPremium,-380480.000,-140307.000,,,
AssetImpairmentCharges,,,,,1919.000
CashPeriodIncreaseDecrease,-1164.000,-33127.000,-8876.000,1425.000,-1300.000
ConversionOfStockSharesIssued1,,51589685.000,,,
CostOfRevenue,119299.000,,,,
CostsAndExpenses,1123074.000,662997.000,380115.000,441121.000,538787.000
DebtConversionConvertedInstrumentAmount1,374959.000,174459.000,551889.000,60000.000,
DebtConversionConvertedInstrumentSharesIssued1,113695700.000,172186165.000,,,
DebtInstrumentConvertibleBeneficialConversionFeature,-32142.000,,,,
DebtInstrumentInterestRateDuringPeriod,,0.150,,,
Depreciation,8461.000,2073.000,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,-34554.000,-3753.000,,
DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,,-34554.000,-3753.000,0.000,
Dividends,-32142.000,,,,
DividendsPreferredStock,75000.000,,,,
EarningsPerShareBasicAndDiluted,-0.020,-0.003,-0.001,-0.028,-0.013
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,1.000,1.000,,,1.000
EmployeeBenefitsAndShareBasedCompensation,48681.000,99200.000,6250.000,148000.000,
GainLossOnDispositionOfAssets,,-22906.000,,,
GainsLossesOnExtinguishmentOfDebt,-18647.000,,,,
GeneralAndAdministrativeExpense,562424.000,514310.000,265566.000,233621.000,230495.000
GoodwillImpairmentLoss,,-405000.000,,,
GoodwillPeriodIncreaseDecrease,,405000.000,,,
GrossProfit,306953.000,,,,
ImpairmentOfIntangibleAssetsFinitelived,-683333.000,,,,
IncomeLossFromContinuingOperations,,-1293583.000,-1416943.000,-485274.000,-506690.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-1889563.000,-1293583.000,-1416943.000,-485274.000,-506690.000
IncomeLossFromDiscontinuedOperationsNetOfTax,,-34554.000,-3753.000,,
