,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AccretionExpenseIncludingAssetRetirementObligations,,5706.000,5992.000,6292.000,6605.000,6936.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,10000.000,,,
AllocatedShareBasedCompensationExpense,,,,,,351500.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,5571500.000,228334.000,558778.000,12055425.000
AntidilutiveSharesOutstanding,,6491500.000,,,,
AssetImpairmentCharges,,,,100000.000,,
AssetRetirementObligationAccretionExpense,-5253.000,5706.000,5992.000,6292.000,6605.000,6936.000
AvailableForSaleEquitySecuritiesGrossUnrealizedGain,,,,,,197100.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,29800.000,,,,,
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,-1.050,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,-7000000.000,,
BusinessCombinationAcquisitionRelatedCosts,,,,256223.000,,
BusinessCombinationConsiderationTransferredOther1,,,,5151847.000,,
CashAcquiredFromAcquisition,,,,3554143.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,1275.000,-3605869.000,,,,
CashPeriodIncreaseDecrease,,,-209161.000,2000401.000,-2324355.000,-418690.000
ComprehensiveIncomeNetOfTax,-2299710.000,-5536392.000,,,,-2629127.000
CostOfGoodsSoldDepreciationAndAmortization,1691381.000,187481.000,27789.000,11118.000,7918.000,1981.000
CostOfRevenue,0.000,-2300585.000,,,,
CurrentFederalTaxExpenseBenefit,,-0.000,,,,
CurrentIncomeTaxExpenseBenefit,,-1717000.000,,,,
CurrentStateAndLocalTaxExpenseBenefit,,-0.000,,,,
DeferredFinanceCostsOwnshareLendingArrangementIssuanceCostsAccumulatedAmortizationAdjustment,27273.000,15909.000,,,,
DeferredForeignIncomeTaxExpenseBenefit,,0.000,,,,
DeferredIncomeTaxExpenseBenefit,-852122.000,,,,,
DeferredRevenueAdditions,,-78970.000,,,,
Depreciation,,,27789.000,11118.000,7918.000,1981.000
DepreciationExpense,,51019.000,,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,1636938.000,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,2121580.000,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,484642.000,,,,
EarningsPerShareBasicAndDiluted,-0.040,-0.080,-0.060,-0.420,-0.400,-0.160
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,-0.340,-0.350,-0.350,-0.350
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,370000.000,10000.000,,125909.000,
EquityMethodInvestmentRealizedGainLossOnDisposal,,1636938.000,,,,
ExplorationAbandonmentAndImpairmentExpense,,,,,556000.000,
ExplorationExpenseMining,4367861.000,4947652.000,1945420.000,899113.000,1527638.000,591262.000
FairValueAssumptionsExpectedDividendPayments,,0.000,,,,
FairValueAssumptionsWeightedAverageVolatilityRate,,0.847,,,,
FinancingInterestExpense,,,,,-274049.000,
ForeignCurrencyTransactionGainLossBeforeTax,5774.000,-333.000,-2619.000,-2557.000,-17938.000,16773.000
ForeignCurrencyTransactionGainLossRealized,,-333.000,,-2557.000,-17938.000,-16773.000
GainLossOnDispositionOfAssets1,,,,,,-25644.000
GainLossOnInvestments,,,450000.000,,,
GainLossOnSaleOfEquityInvestments,,,,,,180050.000
GainLossOnSaleOfPropertyPlantEquipment,,,,-16565.000,,-27061.000
GainLossOnSaleOfSecuritiesNet,,,,,,5000.000
GainsLossesOnSalesOfAssets,10455.000,,,,,
GeneralAndAdministrativeExpense,,55226.000,50310.000,408688.000,596342.000,1003383.000
GeneralInsuranceExpense,89849.000,97330.000,111401.000,79084.000,114307.000,46831.000
GrossProfit,0.000,,,,,
ImpairmentOfInvestments,,,,,556000.000,
ImpairmentOfLongLivedAssetsHeldForUse,,,,100000.000,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,450000.000,,
IncomeLossFromContinuingOperations,-6835866.000,-7171572.000,-3724582.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-7687988.000,-7171572.000,-3724582.000,-2777886.000,-4372448.000,
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,-7174035.000,-7178292.000,-3338489.000,-2688246.000,-3991321.000,-2826227.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.120,-0.110,-0.060,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,4506356.000,2121580.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,0.080,0.030,,,,
IncomeTaxExpenseBenefit,852122.000,,0.000,0.000,0.000,-68985.000
IncomeTaxExpenseBenefitContinuingOperations,,-0.000,,,,
IncomeTaxExpenseBenefitContinuingOperationsDiscontinuedOperationsExtraordinaryItems,,0.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,1726000.000,606000.000,1082000.000,1608000.000,739681.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,-574000.000,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,-1303000.000,-956000.000,-1530000.000,-989179.000
IncomeTaxReconciliationOtherAdjustments,,,,,,37136.000
