,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,,,43750.000
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,261450.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,166565.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,387489.000,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,126000.000,161388.000
AdvertisingExpense,,28933.000,4333.000
AmortizationOfDebtDiscountPremium,,8750.000,421327.000
AmortizationOfFinancingCosts,,,211632.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,2951669.000,2951669.000
CashPeriodIncreaseDecrease,,-8751.000,54724.000
CostsAndExpensesRelatedParty,,30000.000,30000.000
CurrentFederalTaxExpenseBenefit,,0.000,0.000
CurrentStateAndLocalTaxExpenseBenefit,,0.000,0.000
DebtInstrumentConvertibleBeneficialConversionFeature,,,261450.000
DebtInstrumentDecreaseForgiveness,,,6000.000
DeferredFederalIncomeTaxExpenseBenefit,,492800.000,-377200.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,146500.000,-104600.000
EarningsPerShareBasicAndDiluted,,-0.080,-0.080
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.420,0.261
EffectiveIncomeTaxRateReconciliationDeductions,,0.021,0.006
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,0.103
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,0.065
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.101,-0.094
FairValueAdjustmentOfWarrants,,,81001.000
GainsLossesOnExtinguishmentOfDebt,,,-240368.000
GainsLossesOnRecourseDebt,,,240368.000
GeneralAndAdministrativeExpense,,205032.000,231044.000
IncomeTaxExpenseBenefit,,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,639300.000,-481800.000
IncomeTaxesPaid,,0.000,0.000
IncreaseDecreaseInAccountsPayable,,,90881.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,182413.000,
IncreaseDecreaseInDueToOfficersAndStockholders,,,31521.000
IncreaseDecreaseInDueToOtherRelatedParties,,,40075.000
IncreaseDecreaseInEmployeeRelatedLiabilities,,,198499.000
IncreaseDecreaseInOtherAccruedLiabilities,,,89357.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,19478.000,14420.000
InterestAndOtherIncome,,,3.000
InterestExpense,,24962.000,825861.000
InterestExpenseDebt,,17500.000,
InterestIncomeOperating,,69.000,
InterestPaid,,19360.000,6328.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,0.000,
LaborAndRelatedExpense,,294875.000,234529.000
LeaseAndRentalExpense,,33125.000,20231.000
NetCashProvidedByUsedInFinancingActivities,,1190078.000,565780.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,1190078.000,565780.000
NetCashProvidedByUsedInOperatingActivities,,-1198829.000,-511056.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-1198829.000,-511056.000
NetIncomeLoss,,-1520514.000,-1847867.000
OperatingExpenses,,1498141.000,1255777.000
OperatingIncomeLoss,,-1495621.000,-1240777.000
OtherNonoperatingIncomeExpense,,-24893.000,-607090.000
PaymentsOfDebtIssuanceCosts,,,137054.000
ProceedsFromConvertibleDebt,,0.000,575500.000
ProceedsFromIssuanceOfCommonStock,,,2000.000
ProceedsFromIssuanceOrSaleOfEquity,,1248512.000,
ProceedsFromNotesPayable,,17500.000,130000.000
ProceedsFromOtherDebt,,4041.000,4032.000
ProceedsFromRelatedPartyDebt,,0.000,
ProceedsFromShortTermDebt,,5500.000,0.000
ProfessionalFees,,704718.000,565749.000
RepaymentsOfNotesPayable,,26250.000,26250.000
RepaymentsOfOtherDebt,,,34948.000
RepaymentsOfRelatedPartyDebt,,53725.000,17500.000
RepaymentsOfShortTermDebt,,5500.000,0.000
ResearchAndDevelopmentExpense,,293516.000,0.000
Revenues,,2520.000,15000.000
SalesRevenueNet,,2520.000,15000.000
ShareBasedCompensation,,150000.000,361956.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,2951669.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExercised,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExpirations,,0.000,
StockIssuedDuringPeriodValueIssuedForServices,,150000.000,267782.000
StockIssuedDuringPeriodValueNewIssues,,1510001.000,2000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,19117099.000,24447444.000
