,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrent,,,,,11149000.000,12613000.000,16784000.000,15019000.000,20516000.000,,,,,,,,,,,,,,,
AccountsPayableCurrent,5043000.000,3723000.000,8170000.000,8752000.000,7890000.000,6854000.000,5986000.000,4942000.000,5624000.000,5044000.000,9921000.000,10271000.000,15896000.000,22197000.000,21011000.000,21963000.000,26224000.000,62083000.000,16590000.000,69671000.000,58970000.000,65684000.000,52479000.000,87739000.000
AccountsPayableCurrentAndNoncurrent,,,,,,,,,,,260000000.000,,,,,,,,,,,,,
AccountsReceivableNetCurrent,14000.000,260000.000,2372000.000,787000.000,622000.000,5979000.000,3463000.000,7650000.000,7340000.000,16677000.000,15958000.000,40100000.000,51792000.000,80022000.000,78398000.000,127265000.000,182868000.000,221091000.000,210437000.000,290289000.000,304382000.000,362899000.000,305725000.000,396785000.000
AccruedIncomeTaxesCurrent,,,,,,,,,,,,,,1005000.000,1400000.000,764000.000,127000.000,1864000.000,,,,,,
AccruedLiabilitiesCurrent,6886000.000,6434000.000,8926000.000,9011000.000,11149000.000,12613000.000,16784000.000,15019000.000,20516000.000,22909000.000,24049000.000,44712000.000,19236000.000,39431000.000,46625000.000,46125000.000,79246000.000,84364000.000,100046000.000,89140000.000,75709000.000,157534000.000,182765000.000,144846000.000
AccruedMarketingCostsCurrent,,,,,1095000.000,1134000.000,1265000.000,1493000.000,1089000.000,1079000.000,1761000.000,2208000.000,1162000.000,1125000.000,2343000.000,3008000.000,4978000.000,4729000.000,,,,,,
AccruedProfessionalFeesCurrent,,,,,362000.000,359000.000,399000.000,359000.000,365000.000,735000.000,350000.000,2676000.000,2215000.000,1976000.000,3825000.000,,,12241000.000,17160000.000,12483000.000,15097000.000,25664000.000,33614000.000,34549000.000
AccruedRentCurrent,,,,,767000.000,878000.000,876000.000,843000.000,801000.000,760000.000,755000.000,928000.000,893000.000,895000.000,1026000.000,1185000.000,1287000.000,1252000.000,,,,,,
AccruedRoyaltiesCurrent,,,,,,,,,,,8010000.000,11416000.000,14869000.000,25876000.000,17825000.000,25781000.000,42574000.000,45411000.000,51700000.000,54588000.000,58008000.000,59176000.000,61981000.000,60307000.000
AccruedRoyaltiesCurrentAndNoncurrent,,,,,,,,,,,24982000.000,21576000.000,45628000.000,79244000.000,79395000.000,71053000.000,171487000.000,170683000.000,175219000.000,227033000.000,228168000.000,228794000.000,334274000.000,333498000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,1084000.000,1300000.000,1507000.000,1757000.000,2013000.000,2327000.000,2646000.000,3021000.000,3422000.000,3497000.000,3948000.000,4121000.000,4883000.000,6413000.000,3791000.000,4693000.000,5660000.000,6839000.000,8319000.000,10185000.000
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,6941000.000,964000.000,-3788000.000,-2695000.000,-4620000.000,-4136000.000,-3372000.000,-4169000.000,-3767000.000,-2774000.000,-2403000.000,-2398000.000,-2542000.000,-3196000.000,-4363000.000,-2499000.000,-2756000.000,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,,,,,,-32204000.000,-2651000.000,-2898000.000,-2737000.000,-2847000.000,-3086000.000,-2758000.000
