,2013-06-30,2014-06-30
AdjustmentForAmortization,,36510.000
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,1780.000
AmortizationOfDebtDiscountPremium,,54309.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-8569.000,-10586.000
CostOfRevenue,-649161.000,-157487.000
DebtInstrumentConvertibleEffectiveInterestRate,,4707.000
DebtInstrumentDecreaseForgiveness,,277984.000
Depreciation,486.000,484.000
DepreciationAndAmortization,,484.000
DerivativeGainLossOnDerivativeNet,,-66.000
EarningsPerShareBasic,,-0.530
EmbeddedDerivativeGainLossOnEmbeddedDerivativeNet,,36460.000
FeesAndCommissions,1524576.000,311789.000
FeesAndCommissionsCreditCards,17987.000,5671.000
GrossProfit,875415.000,154302.000
IncomeLossFromContinuingOperations,-38840.000,-322824.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-48715.000,-410085.000
IncomeTaxesPaid,0.000,
IncreaseDecreaseInAccountsPayable,-31987.000,500.000
IncreaseDecreaseInAccountsReceivable,-1780.000,1780.000
IncreaseDecreaseInAccruedInterestReceivableNet,,4803.000
IncreaseDecreaseInAccruedLiabilities,,222018.000
IncreaseDecreaseInBookOverdrafts,,4662.000
IncreaseDecreaseInCustomerAdvancesAndDeposits,,4578.000
IncreaseDecreaseInDepositOtherAssets,-4578.000,
IncreaseDecreaseInDerivativeLiabilities,,66.000
IncreaseDecreaseInEmployeeRelatedLiabilities,25892.000,
IncreaseDecreaseInNotesPayableRelatedParties,57584.000,
InsuranceCommissions,35034.000,3745.000
InsuranceCommissionsAndFees,811136.000,134731.000
InsuranceServicesRevenue,713440.000,177058.000
InterestAndDebtExpense,10000.000,
InterestAndFeeIncomeLoansTradeFinancing,,28887.000
InterestExpense,-10000.000,-83478.000
InterestIncomeOperating,125.000,
InterestPaid,0.000,
LaborAndRelatedExpense,211069.000,43720.000
LeaseAndRentalExpense,68708.000,252891.000
LegalFees,63297.000,24951.000
NetCashProvidedByUsedInFinancingActivities,45484.000,85238.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,45484.000,85238.000
NetCashProvidedByUsedInInvestingActivities,-3371.000,-1314.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3371.000,-1314.000
NetCashProvidedByUsedInOperatingActivities,-50682.000,-94530.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-50682.000,-94530.000
NetIncomeLoss,-48715.000,-410085.000
OperatingExpenses,914255.000,477126.000
OtherGeneralAndAdministrativeExpense,209052.000,75052.000
OtherLaborRelatedExpenses,214717.000,
PaymentsToEmployees,130000.000,
ProceedsFromAccountsReceivableSecuritization,,39205.000
ProceedsFromNotesPayable,,66229.000
ProceedsFromRepaymentsOfNotesPayable,-12100.000,
ProfessionalFees,85633.000,63431.000
PropertyPlantAndEquipmentAdditions,-3371.000,-1314.000
RepaymentsOfOtherDebt,,34755.000
RepaymentsOfRelatedPartyDebt,,-24858.000
SaleLeasebackTransactionMonthlyRentalPayments,,252891.000
StockIssuedDuringPeriodValueIssuedForServices,,10800.000
TechnologyServicesCosts,8273.000,5401.000
ValuationAllowancesAndReservesPeriodIncreaseDecrease,,144000.000
WeightedAverageNumberOfSharesOutstandingBasic,77460612.000,775297.000
