,2013-04-30,2014-04-27,2015-03-31,2016-03-31,2017-03-31
AdjustmentForAmortization,,,799.000,,
AdjustmentOfWarrantsGrantedForServices,,,934795.000,,
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,,,136936.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,11461.000,,
AmortizationOfDebtDiscountPremium,,,,9817.000,251750.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,1800000.000,3028325.000
CashAcquiredFromAcquisition,,,85608.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,777.000,1440331.000
CashPeriodIncreaseDecrease,-47733.000,,135743.000,,
ComprehensiveIncomeNetOfTax,,,-5437039.000,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,-5162193.000,,
ConversionOfStockAmountConverted1,,,,,205918.000
ConversionOfStockAmountIssued1,,,477494.000,,
CostOfRevenue,,,1101267.000,,
CostsAndExpensesRelatedParty,,,,360000.000,360000.000
DebtConversionConvertedInstrumentAmount1,,,242498.000,,
DebtInstrumentConvertibleBeneficialConversionFeature,,,,,22681.000
Depreciation,,,172986.000,,
DepreciationAmortizationAndAccretionNet,,,,6336.000,24115.000
DepreciationDepletionAndAmortization,1176.000,,,,
EarningsPerShareBasicAndDiluted,-0.260,,-0.130,-0.080,-0.150
EffectOfExchangeRateOnCashAndCashEquivalents,,,-91802.000,,
EffectiveIncomeTaxRateContinuingOperations,0.000,,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.340,,-0.340,0.398,1.053
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,,0.655
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,0.058,0.058
FairValueAdjustmentOfWarrants,,,,,1447066.000
GainLossOnInvestments,,,,,-2790073.000
GainLossOnSaleOfInvestments,,,,,-2790073.000
GeneralAndAdministrativeExpense,68077.000,,2839242.000,,
