,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-180000.000,-286000.000,-235000.000,-159000.000,-222000.000,-276000.000
AdjustmentsToAdditionalPaidInCapitalOther,,,,,246000.000,270000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,500000.000,537000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,12000.000,,23000.000,45000.000
AdvertisingExpense,,,,,364000.000,338000.000
AllowanceForLoanAndLeaseLossesPeriodIncreaseDecrease,,,,640000.000,,
AllowanceForLoanAndLeaseLossesProvisionForLossNet,,550000.000,,,,
AmortizationOfFinancingCosts,,,,,,35000.000
AssetManagementFees,109000.000,231000.000,,,,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,,,,,250000.000,-374000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,,,,162000.000,-229000.000
AvailableForSaleSecuritiesGrossRealizedGains,,,,,41000.000,16000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,,,10000.000,
AvailableForSaleSecuritiesIncomeTaxExpenseOnChangeInUnrealizedHoldingGainOrLoss,,,,,88000.000,-145000.000
BankOwnedLifeInsuranceIncome,146000.000,177000.000,222000.000,234000.000,232000.000,230000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,15127000.000,-15306000.000,849000.000,204000.000,8907000.000,247000.000
CommonStockDividendsPerShareCashPaid,,,,0.075,0.115,0.150
ComprehensiveIncomeNetOfTax,2323000.000,1262000.000,1596000.000,2028000.000,2394000.000,2545000.000
CurrentFederalTaxExpenseBenefit,,1014000.000,757000.000,1038000.000,1517000.000,1459000.000
CurrentIncomeTaxExpenseBenefit,,1320000.000,1067000.000,1265000.000,1956000.000,1868000.000
CurrentStateAndLocalTaxExpenseBenefit,,306000.000,310000.000,227000.000,439000.000,409000.000
DebtInstrumentPeriodicPayment,,,,,,32000.000
DeferredFederalIncomeTaxExpenseBenefit,,-611000.000,326000.000,-188000.000,-235000.000,-25000.000
DeferredIncomeTaxExpenseBenefit,-270000.000,-796000.000,338000.000,-161000.000,-304000.000,-30000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-178000.000,12000.000,27000.000,-69000.000,-5000.000
DefinedBenefitPlanOtherCosts,,24000.000,9000.000,27000.000,10000.000,9000.000
DefinedContributionPlanCostRecognized,,313000.000,380000.000,415000.000,463000.000,506000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,1.500,1.500,1.500,1.500,1.500
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.750,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.750,0.750,,
DepreciationAndAmortization,209000.000,290000.000,350000.000,596000.000,658000.000,749000.000
DividendsCommonStock,,,,173000.000,265000.000,348000.000
EarningsPerShareBasic,,,,0.780,1.140,1.260
EarningsPerShareDiluted,,,,0.770,1.140,1.240
EffectiveIncomeTaxRateContinuingOperations,,0.323,0.388,0.383,0.384,0.385
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.004,,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseLifeInsurance,,-0.037,-0.021,-0.028,-0.018,0.016
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.016,0.018,0.022,0.016,0.017
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.007,0.005,0.010,0.004,0.004
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.052,0.059,0.058,0.057,0.056
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,-0.051,-0.013,-0.019,-0.015,0.016
EmployeeStockOwnershipPlanESOPCompensationExpense,,181000.000,219000.000,241000.000,246000.000,270000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,12000.000,23000.000,23000.000,45000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,23000.000,23000.000,45000.000
FederalDepositInsuranceCorporationPremiumExpense,157000.000,223000.000,269000.000,300000.000,372000.000,404000.000
FeesAndCommissions,157000.000,149000.000,167000.000,131000.000,125000.000,103000.000
FeesAndCommissionsMortgageBanking,,,107000.000,108000.000,278000.000,288000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,5000.000,,,,
