,2011-12-31,2012-12-29,2013-12-28,2014-12-27,2016-01-02,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,3438000.000,13349000.000,9959000.000,7551000.000,15038000.000,5564000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,13206000.000,20706000.000,-1061000.000,-4982000.000,-938000.000,1163000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,12484000.000,13261000.000,14386000.000,16874000.000,21035000.000,24290000.000
AdvertisingExpense,186142000.000,201456000.000,208184000.000,236431000.000,235450000.000,229000000.000
AllocatedShareBasedCompensationExpense,,233000.000,0.000,0.000,,
AllowanceForLoanAndLeaseLossesAdjustmentsNet,-56837000.000,-50510000.000,0.000,0.000,0.000,0.000
AllowanceForLoanAndLeaseLossesPeriodIncreaseDecrease,-17550000.000,-7750000.000,-55713000.000,-58460000.000,-65781000.000,-105229000.000
AllowanceForLoanAndLeaseLossesProvisionForLossGross,90900000.000,,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,-75599000.000,-68834000.000,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,228545.000,0.000,30000.000,389080.000,1283148.000,1108446.000
AssetImpairmentCharges,11309000.000,20324000.000,5868000.000,0.000,9775000.000,10119000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,13000.000,0.000,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,7432000.000,15209000.000,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,0.000,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,168260000.000,-15929000.000,-89678000.000,-56314000.000,172308000.000,-51241000.000
CashDividendsPaidToParentCompany,,,,60000000.000,50000000.000,40000000.000
ComprehensiveIncomeNetOfTax,,176324000.000,217124000.000,191733000.000,150122000.000,151939000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,147927000.000,,,,,
ConstructionInProgressExpendituresIncurredButNotYetPaid,7483000.000,23225000.000,36707000.000,40255000.000,13538000.000,7188000.000
CostOfGoodsSoldExcludingDepreciationDepletionAndAmortization,1613241000.000,1769161000.000,2027192000.000,2058891000.000,2286554000.000,2413850000.000
CostOfRevenue,1613249000.000,1769798000.000,2030829000.000,2060289000.000,2286932000.000,2426985000.000
CurrentFederalTaxExpenseBenefit,19969000.000,79997000.000,105241000.000,114420000.000,100501000.000,55444000.000
CurrentForeignTaxExpenseBenefit,14155000.000,16279000.000,14414000.000,6872000.000,5090000.000,2358000.000
CurrentIncomeTaxExpenseBenefit,36774000.000,103673000.000,127369000.000,128324000.000,125485000.000,64272000.000
CurrentStateAndLocalTaxExpenseBenefit,2650000.000,7397000.000,7714000.000,7032000.000,19894000.000,6470000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,,,,0.009
DebtInstrumentPeriodicPayment,,83000.000,83000.000,83000.000,83000.000,
DeferredCostsCreditCardOriginationCostsAmortization,158630000.000,176882000.000,198687000.000,210190000.000,222268000.000,233000000.000
DeferredFederalIncomeTaxExpenseBenefit,32932000.000,-16145000.000,-8497000.000,-14024000.000,-12589000.000,30224000.000
DeferredForeignIncomeTaxExpenseBenefit,-224000.000,552000.000,315000.000,-15000.000,125000.000,89000.000
DeferredIncomeTaxExpenseBenefit,35073000.000,-15472000.000,-8231000.000,-11562000.000,-20188000.000,36381000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,2365000.000,121000.000,-49000.000,2477000.000,-7724000.000,6068000.000
DefinedContributionPlanCostRecognized,9187000.000,9709000.000,10920000.000,8247000.000,10064000.000,9000000.000
DepreciationDepletionAndAmortization,71343000.000,79269000.000,93407000.000,113097000.000,132572000.000,150163000.000
EarningsPerShareBasic,2.060,2.480,3.180,2.840,2.700,2.150
EarningsPerShareDiluted,2.000,2.420,3.130,2.810,2.670,2.130
EffectOfExchangeRateOnCashAndCashEquivalents,,,,-4766000.000,-10430000.000,1052000.000
EffectiveIncomeTaxRateContinuingOperations,0.335,0.337,0.347,0.367,0.357,0.407
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.008,0.004,0.001,0.005,-0.012,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.045,-0.038,-0.043,0.004,-0.013,0.002
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,0.002,0.007,0.002,0.004,0.004,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.000,-0.004,-0.003,0.005,-0.004,-0.001
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.016,0.019,0.015,0.020,0.024,0.027
EffectiveIncomeTaxRateReconciliationTaxContingenciesForeign,,,,,0.002,
EffectiveIncomeTaxRateReconciliationTaxContingenciesOther,,,,,0.014,0.013
EffectiveIncomeTaxRateReconciliationTaxCredits,,,,,-0.010,0.004
EffectiveIncomeTaxRateReconciliationTaxCreditsOther,0.011,0.004,0.029,-0.014,0.011,0.001
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,-0.007,-0.005,-0.004,0.007,-0.009,0.021
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,13349000.000,9959000.000,7551000.000,15038000.000,5564000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncome,9078000.000,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,5814000.000,-3064000.000,7777000.000,1076000.000,-3045000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchasesSalesIssuancesSettlements,-2445000.000,-2306000.000,3473000.000,4207000.000,-617000.000,4391000.000
FinancialServicesRevenue,291746000.000,319399000.000,375810000.000,430385000.000,502543000.000,543061000.000
FinancingReceivableAllowanceForCreditLossesEffectOfChangeInMethod,0.000,,,,,
FutureAmortizationExpenseYearFive,72000.000,,,,,
FutureAmortizationExpenseYearFour,148000.000,,,,,
FutureAmortizationExpenseYearOne,391000.000,,,,,
FutureAmortizationExpenseYearThree,170000.000,,,,,
FutureAmortizationExpenseYearTwo,170000.000,,,,,
GainLossOnSaleOfSecuritiesNet,,,0.000,0.000,0.000,0.000
GainLossOnSecuritizationOfFinancialAssets,0.000,,,,,
GoodwillImpairmentLoss,0.000,,,,,
ImpairmentOfInvestments,6538000.000,1309000.000,,,,
ImpairmentOfLongLivedAssetsHeldForUse,154000.000,1321000.000,937000.000,0.000,3874000.000,7310000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,4617000.000,17694000.000,0.000,0.000,5901000.000,557000.000
ImpairmentOfRealEstate,,,,,0.000,1000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,127662000.000,164433000.000,244878000.000,276041000.000,276650000.000,247894000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,214467000.000,261714000.000,343528000.000,318477000.000,294627000.000,247600000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,86805000.000,97281000.000,98650000.000,42436000.000,17977000.000,-294000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,214467000.000,261714000.000,343528000.000,318477000.000,294627000.000,247600000.000
IncomeTaxExpenseBenefit,71847000.000,88201000.000,119138000.000,116762000.000,105297000.000,100653000.000
IncomeTaxesPaidNet,44778000.000,136959000.000,83118000.000,145196000.000,107792000.000,60810000.000
IncreaseDecreaseInAccountsAndOtherReceivables,-17276000.000,39261000.000,26545000.000,26436000.000,39292000.000,6830000.000
