,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5532000.000,5851000.000,7626000.000,6694000.000,6762000.000,9437000.000
AdvertisingExpense,,,,600000.000,300000.000,600000.000
AllocatedShareBasedCompensationExpense,,5851000.000,7626000.000,6694000.000,6762000.000,9437000.000
AmortizationOfIntangibleAssets,,2400000.000,2500000.000,2200000.000,1700000.000,1500000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1599000.000,2132000.000,1765000.000,1824000.000,2000000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,-600000.000,,,
CapitalExpendituresIncurredButNotYetPaid,75000.000,202000.000,409000.000,281000.000,210000.000,
CapitalLeaseObligationsIncurred,,131000.000,141000.000,76000.000,58000.000,44000.000
CapitalLeasesIncomeStatementAmortizationExpense,,,300000.000,300000.000,200000.000,200000.000
CostOfGoodsSold,5973000.000,7982000.000,7450000.000,8427000.000,8869000.000,9323000.000
CostOfGoodsSoldSubscription,,3722000.000,4314000.000,4574000.000,,
CostOfRevenue,28426000.000,36437000.000,37520000.000,36006000.000,35646000.000,33216000.000
CostOfServices,22453000.000,24733000.000,25756000.000,23005000.000,24349000.000,
CostOfServicesMaintenanceCosts,,,,,2428000.000,
CurrentForeignTaxExpenseBenefit,,50000.000,101000.000,168000.000,245000.000,25000.000
CurrentIncomeTaxExpenseBenefit,,102000.000,139000.000,177000.000,278000.000,49000.000
CurrentStateAndLocalTaxExpenseBenefit,,52000.000,38000.000,9000.000,33000.000,24000.000
DeferredFederalIncomeTaxExpenseBenefit,,75000.000,84000.000,84000.000,82000.000,86000.000
DeferredForeignIncomeTaxExpenseBenefit,,,-14000.000,-3000.000,-6000.000,4000.000
DeferredIncomeTaxExpenseBenefit,94000.000,86000.000,78000.000,87000.000,82000.000,97000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,11000.000,8000.000,6000.000,6000.000,7000.000
DefinedContributionPlanCostRecognized,,950000.000,1100000.000,900000.000,1000000.000,1000000.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.060,,,,
Depreciation,,4400000.000,5200000.000,5200000.000,4700000.000,3600000.000
DepreciationDepletionAndAmortization,5424000.000,6859000.000,7678000.000,7426000.000,6403000.000,5130000.000
EarningsPerShareBasic,-0.070,-0.080,-0.830,-0.550,-0.510,-0.720
EarningsPerShareDiluted,-0.070,-0.080,-0.830,-0.550,-0.510,-0.720
GainLossOnDispositionOfAssets1,,,,,,-673000.000
GainLossOnSaleOfOtherAssets,,-85000.000,-184000.000,-249000.000,-60000.000,
GeneralAndAdministrativeExpense,16432000.000,21224000.000,17403000.000,18350000.000,19131000.000,24884000.000
GoodwillAcquiredDuringPeriod,,10921000.000,,,,
GrossProfit,,93033000.000,73004000.000,72650000.000,71360000.000,77302000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,-20603000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-1491000.000,-1795000.000,-21283000.000,-14465000.000,-14035000.000,
IncomeTaxExpenseBenefit,158000.000,188000.000,217000.000,264000.000,360000.000,146000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,717000.000,10804000.000,6483000.000,5411000.000,6991000.000
