,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,-1175000.000,,,,,,,,,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,245000.000,,,,47000.000,,,,,,,,,,,,802000.000,,,,
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,-9000.000,,,,,,,,,,,,,,,,,,,,110000.000
AllocatedShareBasedCompensationExpense,,,,,23000.000,,,,,,,1047000.000,,,,850000.000,900000.000,,800000.000,800000.000,400000.000,0.000,300000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,,,159000.000,-9000.000,,47000.000,41000.000,744000.000,,,,,,,,,,,,,,
AmortizationOfDebtDiscountPremium,,,,,,,,,,,90000.000,,,,10000.000,,,,,,,,222000.000
AmortizationOfDeferredCharges,,,,200000.000,100000.000,,100000.000,,,,,,,,,,,,,,,,
AmortizationOfFinancingCostsAndDiscounts,,,135000.000,,,,66000.000,,,,,,,,,,,,165000.000,,,,
AmortizationOfIntangibleAssets,,,,,,,,,,,74000.000,76000.000,,,76000.000,76000000.000,100000.000,-75872000.000,77000.000,100000.000,100000.000,28000.000,77000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,37730141.000,,,26787041.000,23996903.000,1408754.000,-46994165.000,13353767.000,,,,16334566.000,14247867.000,19195944.000,-30473251.000,19754831.000,20717831.000,18838203.000,-58359718.000,1132517.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,,,,,,6444000.000,,6444000.000,,0.000,,,,,,,,,,
CapitalLeasesContingentRentalPaymentsReceived,,,,,,,,,,,,,22000.000,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,,,145000.000,,,,6465000.000,,,,-2749000.000,,,,-3456000.000,,,,-160000.000
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments1,,,,,,,,,,,,,,,,,-141000.000,,-318000.000,-374000.000,-7964000.000,0.000,0.000
ComprehensiveIncomeNetOfTax,,,-3792000.000,3480000.000,-1342000.000,-1098000.000,-1099000.000,-1700000.000,1598000.000,-4559000.000,-4779000.000,260000.000,,,,,,,,,,,
ConversionOfStockAmountConverted1,,,,,,,2000.000,,,,,,,,12000.000,,,,0.000,,,,
ConvertiblePreferredDividendsNetOfTax,,,,-750000.000,-1624000.000,,,0.000,-443000.000,,,,,,,,,,,,,,
CostOfGoodsSold,270000.000,51000.000,1000.000,396000.000,,,143000.000,0.000,,,,,,,,,,,,,,,
CostsAndExpenses,4303000.000,4645000.000,2727000.000,2743000.000,1956000.000,984000.000,1283000.000,1608000.000,2015000.000,4113000.000,2879000.000,3021000.000,6408000.000,4057000.000,3453000.000,2808000.000,3354000.000,6109000.000,4424000.000,2868000.000,3984000.000,15984000.000,2695000.000
CurrentIncomeTaxExpenseBenefit,,,,,,,,,0.000,,,,,,,,,,,,,,
DebtConversionConvertedInstrumentAmount1,,,,,,,,,,,,,,,,,,,60000.000,,,,0.000
DebtIssuanceCosts,,,,,,,,,,,,,,,,,1300000.000,,1300000.000,,,,
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,301000.000,,,,,,,,,,,,,,,,,,,,
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,,,,,,,,,,,,,,,,,,,,,,,1300000.000
Depreciation,,,,17000.000,13000.000,,8000000000.000,12000.000,,,,,,,,,,,,,,,
DepreciationDepletionAndAmortization,,,20000.000,,,,8000.000,,,,95000.000,,,,82000.000,,,,98000.000,,,,95000.000
DividendsPreferredStock,,,,,1200000.000,,,,,,,,,,56000.000,,,,,,,,546000.000
DividendsPreferredStockStock,,,,,,,,,,,,,38000.000,,56000.000,55000.000,7000.000,-118000.000,0.000,0.000,0.000,,
EarningsPerShareBasic,,,,,,,,,0.140,,,-0.030,-0.730,,,,,,,,,,
EarningsPerShareBasicAndDiluted,-0.060,-0.080,-0.060,0.030,-0.030,,,,,,-0.350,-0.030,,,-0.150,-0.120,-0.350,-0.280,-0.170,-0.130,-0.160,-9.120,-0.430
EarningsPerShareDiluted,,,,,,,,,0.110,,,,-0.730,,,,,,,,,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,-9000.000,,,,1000.000,,,,,,,,,,,,,,,,
FairValueAssumptionsExpectedDividendRate,,,,,,,0.000,,,,,,,,,,,,,,,,
FairValueAssumptionsExpectedVolatilityRate,,,,,,,1.100,,,,,,,,,,,,,,,,
FairValueAssumptionsRiskFreeInterestRate,,,,,,,0.000,,,,,,,,,,,,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,155000.000,-621000.000,256000.000,-521000.000,207000.000,224000.000,,0.000,,,,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,,,,-465000.000,,,,0.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-4342000.000,-5396000.000,-3526000.000,2959000.000,-1132000.000,-872000.000,-1095000.000,-1684000.000,1601000.000,-4571000.000,-4779000.000,260000.000,-11941000.000,-7090000.000,-3556000.000,-2876000.000,-4160000.000,-6565000.000,-5132000.000,-3575000.000,-12249000.000,-16561000.000,-3753000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,,,,-0.010,-0.010,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,,1000.000,2000.000,,,,5000.000,0.000,3000.000,3000.000,,0.000,0.000,,0.000,0.000,0.000,,,81000.000,0.000,,
IncomeTaxesPaid,,,2000.000,,,,-5000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayable,,,-76000.000,,,,390000.000,,,,-1097000.000,,,,714000.000,,,,507000.000,,,,227000.000
IncreaseDecreaseInAccountsPayableRelatedParties,,,,,,,,,,,-332000.000,,,,0.000,,,,,,,,
IncreaseDecreaseInDerivativeLiabilities,,,,,,,,,,,1683000.000,,,,0.000,,,,318000.000,,,,0.000
IncreaseDecreaseInIntangibleAssetsCurrent,,,,,,,,,,,111000.000,,,,,,,,,,,,
IncreaseDecreaseInInventories,,,14000.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherAccountsPayable,,,,,,,,,,,2000.000,,,,0.000,,,,,,,,
IncreaseDecreaseInOtherAccruedLiabilities,,,-55000.000,,,,73000.000,,,,-833000.000,,,,-499000.000,,,,-272000.000,,,,-208000.000
IncreaseDecreaseInOtherCurrentAssets,,,,,,,,,,,-62000.000,,,,105000.000,,,,-24000.000,,,,39000.000
IncreaseDecreaseInOtherOperatingAssets,,,,,,,,,,,,,,,111000.000,,,,,,,,
IncreaseDecreaseInOtherOperatingLiabilities,,,-58000.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,6000.000,,,,7000.000,,,,,,,,,,,,,,,,
