,2011-10-31,2012-10-31,2013-10-31,2014-10-31,2015-10-31,2016-10-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,107000.000,,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,1374000.000,,,
AdvertisingExpense,,7000.000,18000.000,0.000,,
AllocatedShareBasedCompensationExpense,,,,1589000.000,1032000.000,685000.000
AmortizationOfDebtDiscountPremium,,,,1231000.000,1001000.000,0.000
AmortizationOfFinancingCostsAndDiscounts,,,370000.000,1231000.000,1001000.000,0.000
AmortizationOfIntangibleAssets,629000.000,110000.000,0.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,3129340.000,12287459.000,11848928.000,14278480.000,3158722.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-6475000.000,-441000.000,900000.000,-2849000.000,6846000.000,-7699000.000
CashDivestedFromDeconsolidation,,,,,,1000000.000
ComprehensiveIncomeNetOfTax,,,,-9236000.000,-9074000.000,-626000.000
ConversionOfStockAmountIssued1,,,,1378000.000,795000.000,302000.000
ConvertiblePreferredStockConvertedToOtherSecurities,,,800000.000,,,
CostOfGoodsAndServicesSold,2665000.000,2943000.000,3178000.000,2065000.000,2025000.000,
CostOfGoodsSold,357000.000,642000.000,777000.000,945000.000,749000.000,
CostOfRevenue,,902000.000,,,,
CostOfServices,2308000.000,2301000.000,2401000.000,1120000.000,1276000.000,170000.000
DebtConversionConvertedInstrumentAmount1,,,,3537000.000,0.000,
DebtConversionOriginalDebtAmount1,,,605000.000,0.000,,
DebtInstrumentIncreaseAccruedInterest,,206000.000,,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,281000.000,276000.000,,,
Depreciation,537000.000,711000.000,821000.000,631000.000,374000.000,
DepreciationAndAmortizationDiscontinuedOperations,,,,,,69000.000
DerivativeGainLossOnDerivativeNet,,,1538000.000,-2765000.000,0.000,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,,,915000.000
DisposalGroupIncludingDiscontinuedOperationOtherExpense,,,,,,79000.000
