,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,2770000.000,4974000.000,4208000.000,5275000.000,16722000.000,13986000.000
AdjustmentOfWarrantsGrantedForServices,-101584000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3073000.000,4278000.000,5783000.000,8200000.000,9812000.000,9446000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,108660000.000,,,,1000000.000
AllocatedShareBasedCompensationExpense,,4300000.000,5700000.000,8200000.000,7284000.000,6707000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,-1175000.000,7243000.000,2271000.000
AmortizationOfFinancingCostsAndDiscounts,,1418000.000,2952000.000,4378000.000,5734000.000,6977000.000
AssetImpairmentCharges,,,0.000,,0.000,35734000.000
CapitalExpendituresIncurredButNotYetPaid,,8384000.000,85609000.000,38567000.000,,
CashAcquiredFromAcquisition,,,,12901000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-57116000.000,1631000.000,665751000.000,-334497000.000,-115150000.000,220209000.000
ComprehensiveIncomeNetOfTax,143229000.000,-132285000.000,-72437000.000,-23021000.000,126542000.000,203406000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,1290000.000,745000.000,95000.000,11000.000,,23000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,144519000.000,-131540000.000,-72342000.000,-23010000.000,126542000.000,203429000.000
CostOfPropertyRepairsAndMaintenance,7493000.000,8655000.000,8083000.000,9135000.000,10712000.000,12392000.000
CostOfRealEstateSales,,89298000.000,124040000.000,119672000.000,88065000.000,95727000.000
CostsAndExpenses,248226000.000,304421000.000,363396000.000,467843000.000,678324000.000,
CostsOfRealEstateServicesAndLandSales,28270000.000,40506000.000,38414000.000,41794000.000,44907000.000,42371000.000
CurrentIncomeTaxExpenseBenefit,,2439000.000,1218000.000,-2050000.000,2849000.000,4752000.000
DebtInstrumentDecreaseRepayments,,36100000.000,,,,
DeferredIncomeTaxExpenseBenefit,-19200000.000,4448000.000,8352000.000,65010000.000,21152000.000,113698000.000
Depreciation,14012000.000,19455000.000,29637000.000,50683000.000,82275000.000,81878000.000
DepreciationAndAmortization,16782000.000,24429000.000,33845000.000,55958000.000,98997000.000,95864000.000
DividendsPreferredStockCash,23000.000,,12000.000,12000.000,,23000.000
EarningsPerShareBasic,3.880,-3.360,-1.870,-0.600,3.210,5.120
EarningsPerShareDiluted,1.170,-3.360,-1.870,-0.600,1.600,4.730
EquityMethodInvestmentOtherThanTemporaryImpairment,,,0.000,,,0.000
FairValueAdjustmentOfWarrants,,,,,-58320000.000,24410000.000
FiniteLivedIntangibleAssetsPeriodIncreaseDecrease,,,,,10600000.000,
GainLossOnDispositionOfAssets1,,,,,29073000.000,-1117000.000
GainLossOnSaleOfBusiness,,,8483000.000,2373000.000,29073000.000,
GainLossOnSaleOfProperties,,,,,,139432000.000
GainLossOnSaleOfPropertiesBeforeApplicableIncomeTaxes,,,,,,140549000.000
GainOnBusinessInterruptionInsuranceRecovery,,,12200000.000,,300000.000,
GainsLossesOnExtinguishmentOfDebt,-11305000.000,,,,,
GeneralAndAdministrativeExpense,35182000.000,34423000.000,48466000.000,73569000.000,81345000.000,86588000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,,,35734000.000
ImpairmentOfRealEstate,,,,,,830896000.000
IncomeLossFromContinuingOperations,147180000.000,,-73790000.000,-23531000.000,126719000.000,
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,1290000.000,745000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,130145000.000,-120656000.000,-64125000.000,39440000.000,150720000.000,320776000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,148470000.000,-127543000.000,,,,
IncomeLossFromContinuingOperationsPerBasicShare,3.880,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,1.170,,,,,
IncomeLossFromEquityMethodInvestments,,,,,3721000.000,56818000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,35000.000,7121000.000,-11222000.000,-1182000.000,19329000.000
IncomeTaxExpenseBenefit,-18325000.000,6887000.000,9570000.000,62960000.000,24001000.000,118450000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-32172000.000,-88826000.000,5602000.000,1742000.000,-1326000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-42490000.000,-22477000.000,13800000.000,52751000.000,112264000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,13908000.000,4339000.000,-12193000.000,,-4591000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,1328000.000,1562000.000,1320000.000,267000.000,4004000.000
IncomeTaxReconciliationTaxExemptIncome,,2863000.000,363000.000,-18373000.000,,
IncomeTaxesPaid,,1202000.000,2268000.000,204898000.000,3318000.000,11191000.000
IncreaseDecreaseInAccountsAndNotesReceivable,-27500000.000,-43460000.000,-3857000.000,-45209000.000,-50228000.000,-29295000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,19502000.000,15112000.000,20333000.000,37213000.000,29867000.000,-46322000.000
IncreaseDecreaseInConstructionPayables,,,89200000.000,,,
IncreaseDecreaseInCustomerDeposits,,,,139187000.000,81881000.000,465701000.000
IncreaseDecreaseInDeferredCharges,-404000.000,1995000.000,19364000.000,36641000.000,11743000.000,8911000.000
IncreaseDecreaseInDeferredRevenue,,,11200000.000,,,
