,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionOfDiscount,,,64000.000,,,
AdjustmentForAmortization,33218000.000,32763000.000,28787000.000,,,
AdjustmentsToAdditionalPaidInCapitalOther,,,,,0.000,0.000
AllocatedShareBasedCompensationExpense,,8559000.000,6202000.000,7605000.000,7177000.000,7371000.000
AmortizationOfFinancingCosts,3785000.000,3252000.000,3038000.000,2940000.000,3159000.000,3219000.000
BusinessCombinationAcquisitionRelatedCosts,,,,960000.000,1403000.000,491000.000
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,,,,0.000,,
CapitalExpendituresIncurredButNotYetPaid,,,10402000.000,13506000.000,25747000.000,32712000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-14799000.000,-3272000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,,2212000.000,1929000.000,-5499000.000,5872000.000
CommonStockDividendsPerShareDeclared,,0.000,0.340,0.410,0.510,0.760
ComprehensiveIncomeNetOfTax,-4837000.000,3132000.000,44900000.000,40171000.000,78010000.000,126285000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,3069000.000,4638000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,81079000.000,130923000.000
CostOfRealEstateRevenue,97414000.000,225117000.000,218081000.000,,,
CostsAndExpenses,219960000.000,,,,,
CurrentFederalTaxExpenseBenefit,,-5210000.000,231000.000,-51000.000,68000.000,656000.000
CurrentForeignTaxExpenseBenefit,,-10000.000,0.000,0.000,,
CurrentStateAndLocalTaxExpenseBenefit,,-253000.000,-264000.000,-196000.000,-297000.000,251000.000
DeferredCompensationArrangementWithIndividualEmployerContribution,,284000.000,300000.000,387000.000,471000.000,509000.000
DeferredFederalIncomeTaxExpenseBenefit,,,0.000,,,
DeferredForeignIncomeTaxExpenseBenefit,,,0.000,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-49000.000,36000.000,9000.000,112000.000,182000.000
Depreciation,85849000.000,88123000.000,83835000.000,83116000.000,92955000.000,95514000.000
DepreciationAndAmortization,108624000.000,106681000.000,98824000.000,99949000.000,113814000.000,117282000.000
DerivativeGainLossOnDerivativeNet,-1718000.000,,52000.000,,,
