,2011-03-31,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentForAmortization,1200000.000,,1100000.000,,,,1100000.000,,,,1200000.000,,,,1000000.000,,,,700000.000,,,,700000.000
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivitiesOther,2100000.000,,,,,,,,,,,,,,,,,,,,,,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,2900000.000,,,,4100000.000,,,,5700000.000,,,,3700000.000,,,,3800000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2200000.000,,2200000.000,,,,2700000.000,,,,4300000.000,,,,4100000.000,,,,5000000.000,,,,6800000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,1200000.000,,300000.000,,,,1100000.000,,,,2700000.000,,,,2900000.000,,,,11000000.000,,,,
AllocatedShareBasedCompensationExpense,,,3200000.000,4300000.000,4400000.000,3600000.000,5400000.000,5000000.000,5200000.000,5600000.000,4300000.000,4600000.000,3600000.000,6100000.000,5300000.000,15500000.000,3600000.000,-5200000.000,4600000.000,4900000.000,4600000.000,5400000.000,3500000.000
AmountOfIneffectivenessOnNetInvestmentHedges,,0.000,,,,,,,,,,,,,,,,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1700000.000,1900000.000,600000.000,,,200000.000,500000.000,,,200000.000,600000.000,600000.000,-900000.000,800000.000,800000.000,800000.000,-1700000.000,600000.000,100000.000,100000.000,-700000.000,200000.000
AssetImpairmentCharges,,,,,,,0.000,,,,,,,,,,,,15000000.000,0.000,900000.000,1400000.000,0.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,,300000.000,-200000.000,-200000.000,-500000.000,-300000.000,0.000,-200000.000,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,,,,300000.000,,400000.000,300000.000,300000.000,100000.000,200000.000,100000.000,500000.000,300000.000,200000.000,1700000.000,0.000,400000.000,300000.000
