,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,77000000.000,88000000.000,97000000.000,97000000.000,106000000.000,138000000.000
AmortizationOfIntangibleAssets,,109000000.000,118000000.000,78000000.000,64000000.000,17000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,5600000.000,1600000.000,2000000.000
AssumedPremiumsEarned,,,455000000.000,630000000.000,403000000.000,382000000.000
AssumedPremiumsEarnedAccidentAndHealth,492000000.000,440000000.000,,,,
AssumedPremiumsEarnedLife,11000000.000,7000000.000,,,,
AssumedPremiumsLifeInsuranceInForce,,,1070000000.000,,,
AssumedPremiumsWritten,461000000.000,455000000.000,431000000.000,635000000.000,386000000.000,372000000.000
AssumedPremiumsWrittenAccidentAndHealth,426000000.000,419000000.000,,,,
AssumedPremiumsWrittenLife,12000000.000,9000000.000,,,,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,1593000000.000,1156000000.000,-1751000000.000,1583000000.000,-1213000000.000,-3000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,1006000000.000,,,
AvailableForSaleSecuritiesGrossRealizedGains,210000000.000,172000000.000,176000000.000,74000000.000,102000000.000,249000000.000
AvailableForSaleSecuritiesGrossRealizedLosses,160000000.000,143000000.000,184000000.000,46000000.000,82000000.000,121000000.000
AvailableForSaleSecuritiesIncomeTaxExpenseOnChangeInUnrealizedHoldingGainOrLoss,831000000.000,590000000.000,-952000000.000,862000000.000,-663000000.000,31000000.000
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,50000000.000,29000000.000,-8000000.000,28000000.000,20000000.000,128000000.000
BenefitsLossesAndExpenses,10030000000.000,9311000000.000,8353000000.000,10841000000.000,8563000000.000,8049000000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,-25000000.000,-10000000.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,0.000,2000000.000,-2000000.000,2000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,1356000000.000,-835000000.000,561000000.000,704000000.000,1075000000.000,-3209000000.000
CashDividendsPaidToParentCompany,,,0.000,0.000,,
CashDividendsPaidToParentCompanyByConsolidatedSubsidiaries,,,0.000,0.000,0.000,0.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,29000000.000,36000000.000,40000000.000,57000000.000,70000000.000,85000000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,-3000000.000,0.000,9000000.000,0.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,-30000000.000,0.000,-26000000.000,0.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,68000000.000,0.000,2000000.000,0.000
CededPremiumsEarned,,,1159000000.000,1228000000.000,1146000000.000,1577000000.000
CededPremiumsEarnedAccidentAndHealth,564000000.000,672000000.000,,,,
CededPremiumsEarnedLife,254000000.000,527000000.000,,,,
CededPremiumsLifeInsuranceInForce,,,313593000000.000,,,
CededPremiumsWritten,948000000.000,1349000000.000,1169000000.000,1239000000.000,1140000000.000,1568000000.000
CededPremiumsWrittenAccidentAndHealth,549000000.000,690000000.000,,,,
CededPremiumsWrittenLife,254000000.000,528000000.000,,,,
ComprehensiveIncomeNetOfTax,2803000000.000,1478000000.000,-2100000000.000,717000000.000,-2075000000.000,-193000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,227000000.000,31000000.000,32000000.000,-106000000.000,217000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,1705000000.000,-2069000000.000,749000000.000,-2181000000.000,24000000.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangeDueToNetIncomeAttributableToParentAndEffectsOfChangesNet,122000000.000,,,-1389000000.000,-680000000.000,
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesIssuanceOfEquityBySubsidiaryToNoncontrollingInterests,,,,-145000000.000,,
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesNet,,,,-145000000.000,-65000000.000,
CurrentFederalTaxExpenseBenefit,25000000.000,-29000000.000,-18000000.000,-3000000.000,1000000.000,55000000.000
CurrentForeignTaxExpenseBenefit,329000000.000,138000000.000,422000000.000,258000000.000,186000000.000,183000000.000
CurrentStateAndLocalTaxExpenseBenefit,8000000.000,-8000000.000,-1000000.000,4000000.000,0.000,1000000.000
DeferredFederalIncomeTaxExpenseBenefit,-221000000.000,40000000.000,160000000.000,-443000000.000,-199000000.000,115000000.000
DeferredForeignIncomeTaxExpenseBenefit,-80000000.000,57000000.000,-230000000.000,-40000000.000,-1000000.000,2000000.000
DeferredIncomeTaxExpenseBenefit,-309000000.000,88000000.000,-79000000.000,-487000000.000,-196000000.000,145000000.000
DeferredPolicyAcquisitionCostAmortizationExpense,,,,493000000.000,448000000.000,481000000.000
DeferredPolicyAcquisitionCostAmortizationExpenseUnrealizedInvestmentGainsLosses,,,,-348000000.000,-171000000.000,
DeferredPolicyAcquisitionCostForeignCurrencyTranslationAdjustment,,,,-44000000.000,-23000000.000,
DeferredPolicyAcquisitionCostForeignCurrencyTranslationGainLoss,,,,,,-3000000.000
DeferredPolicyAcquisitionCostUnrealizedInvestmentGainLoss,,,,,,670000000.000
DeferredPolicyAcquisitionCostsAdditions,899000000.000,611000000.000,457000000.000,473000000.000,295000000.000,150000000.000
DeferredPolicyAcquisitionCostsPeriodIncreaseDecrease,-899000000.000,-611000000.000,-457000000.000,-473000000.000,-293000000.000,-150000000.000
DeferredSalesInducementsAmortizationExpense,22000000.000,29000000.000,24000000.000,30000000.000,25000000.000,21000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-8000000.000,-9000000.000,-9000000.000,-4000000.000,4000000.000,2000000.000
DepreciationAmortizationAndAccretionNet,,,,,,498000000.000
DirectPremiumsEarned,,,5852000000.000,6029000000.000,5322000000.000,5355000000.000
DirectPremiumsEarnedAccidentAndHealth,2912000000.000,2840000000.000,,,,
DirectPremiumsEarnedLife,1370000000.000,1304000000.000,,,,
DirectPremiumsEarnedPropertyAndCasualty,111000000.000,84000000.000,,,,
DirectPremiumsLifeInsuranceInForce,,,708271000000.000,,,
DirectPremiumsWritten,5983000000.000,5949000000.000,5922000000.000,6226000000.000,5548000000.000,5404000000.000
DirectPremiumsWrittenAccidentAndHealth,2893000000.000,2853000000.000,,,,
DirectPremiumsWrittenLife,1351000000.000,1284000000.000,,,,
DirectPremiumsWrittenPropertyAndCasualty,121000000.000,95000000.000,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,-5000000.000,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,7000000.000,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,211000000.000,,,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,20000000.000,13000000.000,0.000,,,
EarningsPerShareBasic,0.250,0.660,1.130,-2.510,-1.240,-0.560
EarningsPerShareDiluted,0.250,0.650,1.120,-2.510,-1.240,-0.560
EffectOfExchangeRateOnCashAndCashEquivalents,-69000000.000,26000000.000,-109000000.000,-103000000.000,-70000000.000,-10000000.000
EffectOfExchangeRateOnCashAndCashEquivalentsDiscontinuedOperations,,,,,-35000000.000,0.000
EffectiveIncomeTaxRateContinuingOperations,0.169,0.265,0.309,0.179,0.580,1.119
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,0.015,0.005,-1.650,0.728
EffectiveIncomeTaxRateReconciliationDeductionsDividends,-0.084,-0.012,-0.017,0.014,,
EffectiveIncomeTaxRateReconciliationDispositionOfBusiness,0.047,,,,,-0.003
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.158,-0.093,-0.071,0.054,1.292,-0.016
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.005,0.002,-0.003,0.220,0.003
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,0.026,0.000,-0.192,0.000,0.000
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,0.024,-0.003,-0.317,0.016
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.013,-0.003,0.009,0.005,-0.068,0.016
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,,,,-0.052,0.000,0.028
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.001,-0.015,-0.002,0.000,-0.180,0.010
EffectiveIncomeTaxRateReconciliationTaxCredits,,,,,-0.933,
EffectiveIncomeTaxRateReconciliationTaxCreditsInvestment,,,,,,0.013
EffectsOfUnrealizedHoldingGainLossOnPresentValueOfFutureInsuranceProfits,-174000000.000,,,,,
EffectsOfUnrealizedHoldingGainLossOnPresentValueOfFutureInsuranceProfits1,,180000000.000,85000000.000,151000000.000,62000000.000,67000000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,6000000.000,3000000.000,10000000.000,11000000.000,4000000.000,1000000.000
ExtinguishmentOfDebtGainLossNetOfTax,,,-20000000.000,,,
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,16000000.000,24000000.000,17000000.000
FairValueAssetsMeasuredOnRecurringBasisGainLossIncludedInInvestmentIncome,,32000000.000,,,,
FairValueLiabilitiesMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,178000000.000,48000000.000,-60000000.000
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersIntoLevel3,,,0.000,0.000,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersOutOfLevel3,,,0.000,0.000,0.000,3000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,-38000000.000,-27000000.000,33000000.000,10000000.000,-26000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,-272000000.000,22000000.000,-62000000.000,127000000.000,-40000000.000
