,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AmortizationOfDebtDiscountPremium,,,,,,,,,,,,,,,,,,,5694.000,5778.000,7076.000,12966.000,55900.000
AmortizationOfFinancingCosts,,,,,,,,,,,,,,,,,,,74549.000,12999.000,26974.000,111264.000,
AmortizationOfIntangibleAssets,76689.000,76689.000,76689.000,76689.000,76689.000,76690.000,76689.000,76689.000,76689.000,76689.000,76689.000,76689.000,76689.000,76689.000,76689.000,76689.000,76689.000,76690.000,76689.000,76689.000,76689.000,76689.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,26726924.000,26826924.000,18623325.000,-53185202.000,73433622.000,72833622.000,70170368.000,-156337244.000,42199516.000,,,,62332963.000,,,,92323468.000
CapitalLeasesIncomeStatementInterestExpense,,,247.000,,,,160.000,,,,,,,,81864.000,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-1487574.000,,,,600702.000,,,,7049631.000,,,,-1092872.000,,,,451205.000,,,,-36033.000
ComprehensiveIncomeNetOfTax,-3569917.000,-2054411.000,,-1430588.000,-1442648.000,,-5376258.000,-815381.000,-4438619.000,-675891.000,-2565386.000,-1697199.000,-1503115.000,-227545.000,-1171833.000,-1522301.000,-1027189.000,-1109647.000,-1721604.000,-1127807.000,-1142078.000,-2466458.000,-491747.000
CostOfRevenue,47233.000,48475.000,71772.000,82161.000,43965.000,22359.000,55811.000,23783.000,29467.000,80730.000,18337.000,63399.000,68077.000,70162.000,58818.000,75779.000,38752.000,111613.000,73181.000,77988.000,98678.000,315282.000,55144.000
DebtConversionConvertedInstrumentSharesIssued1,,,,,,,,322500.000,,,,,,,,,,,,,,,
DebtConversionOriginalDebtAmount1,,,,,,,,64500.000,,,,,,,,,,,,,,,
DebtInstrumentIncreaseAccruedInterest,,,,,,,428467.000,1328863.000,-421060.000,,7168.000,,,,,,,,,,,,
DefinedContributionPlanCostRecognized,,,,0.000,0.000,,0.000,,,,,,,,,,,,,,,,
Depreciation,6244.000,971.000,5210.000,5130.000,4973.000,5062.000,4991.000,4991.000,4854.000,4739.000,4715.000,4770.000,3827.000,974.000,925.000,925.000,926.000,836.000,836.000,837.000,1554.000,16631.000,6120.000
DerivativeGainLossOnDerivativeNet,,,,,,,,,,,,,,,56026.000,-429311.000,302300.000,129500.000,-797697.000,28250.000,,,
EarningsPerShareBasic,-0.170,-0.100,-0.090,-0.070,-0.070,-0.070,-0.250,-0.040,-0.140,,,,,,,,,,,,,,
EarningsPerShareBasicAndDiluted,,,,,,,,,,,-0.060,-0.030,-0.030,0.000,-0.020,-0.020,-0.020,-0.020,-0.020,-0.010,-0.010,-0.020,0.000
EarningsPerShareDiluted,-0.170,-0.100,-0.090,-0.070,-0.070,-0.070,-0.250,-0.040,-0.140,,,,,,,,,,,,,,
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,,,,,,,-1432.000,,,,-12718.000,,,,2972.000,,,,1785.000
EmbeddedDerivativeGainLossOnEmbeddedDerivativeNet,,,,,,,-3737000.000,2328000.000,-964813.000,0.000,,,,,,,,,,,,,
EmbeddedDerivativeLossOnEmbeddedDerivative,,,,,,,3737000.000,,,,,,,,,,,,,,,,
FairValueAdjustmentOfWarrants,,,,,,,,,,,,,,,56026.000,,,,873118.000,,,,-323223.000
ForeignCurrencyTransactionGainLossBeforeTax,-14207.000,-25723.000,9.000,-6185.000,46.000,-1298.000,1920.000,-3693.000,1442.000,58.000,-1863.000,-1015.000,-3430.000,-9420.000,-8902.000,-3817.000,-2739.000,-3374.000,-2980.000,-2868.000,-3367.000,-3114.000,-3378.000
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,7500.000,,,,,,,,,,,,1000.000,,,,
GainsLossesOnExtinguishmentOfDebt,-1318781.000,,,,,,,,-1073572.000,,,,,,,,,,,,,,
GainsLossesOnSalesOfAssets,,,,,,,7500.000,,,,,,,,,,100000.000,,1000.000,,,,
GeneralAndAdministrativeExpense,1510390.000,1493963.000,1237540.000,1036728.000,977859.000,1269830.000,851921.000,1157119.000,1151709.000,802457.000,1300311.000,694402.000,780115.000,494205.000,566292.000,636570.000,778679.000,753588.000,499132.000,589896.000,645863.000,938882.000,448606.000
GrossProfit,116516.000,113203.000,166768.000,128196.000,134291.000,119705.000,145423.000,136834.000,118954.000,209027.000,126761.000,174716.000,159415.000,166500.000,151634.000,164204.000,104853.000,259848.000,196143.000,125418.000,156974.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-3572207.000,-2071539.000,-1835315.000,-1424626.000,-1447271.000,-1694282.000,-5369333.000,-818331.000,-4436790.000,-1330328.000,-2563954.000,-1693650.000,-1492905.000,-223571.000,-1159115.000,-1521533.000,,,,,,,
IncomeTaxExpenseBenefit,,,,,0.000,,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,
IncreaseDecreaseInAccountsPayable,,,-152553.000,,,,-196869.000,,,,-371229.000,,,,-27492.000,,,,-153022.000,,,,320377.000
IncreaseDecreaseInAccountsReceivable,,,-42046.000,,,,11611.000,,,,-75327.000,,,,-16561.000,,,,-27370.000,,,,-4278.000
IncreaseDecreaseInAccruedLiabilities,,,-15773.000,,,,-98605.000,,,,-228409.000,,,,-8945.000,,,,-107371.000,,,,171741.000
IncreaseDecreaseInDerivativeLiabilities,,,,,,,829000.000,,-3409000.000,,,,,,,,,,,,,,
IncreaseDecreaseInEmployeeRelatedLiabilities,,,158559.000,,,,-158484.000,,,,57202.000,,,,63108.000,,,,44613.000,,,,
IncreaseDecreaseInInterestPayableNet,,,-1793.000,,,,-1793.000,,,,-83657.000,,,,-1792.000,,,,-56835.000,,,,136838.000
IncreaseDecreaseInInventories,,,37943.000,,,,-31383.000,,,,4478.000,,,,-5012.000,,,,-26413.000,,,,-29074.000
IncreaseDecreaseInOtherAccruedLiabilities,,,,,,,,,,,-21813.000,,,,,,,,-79948.000,,,,
IncreaseDecreaseInOtherOperatingAssets,,,-129.000,,,,-125.000,,,,13.000,,,,80.000,,,,94.000,,,,55.000
IncreaseDecreaseInOtherReceivables,,,27837.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidExpense,,,-8730.000,,,,-12089.000,,,,78888.000,,,,19172.000,,,,23530.000,,,,27554.000
InterestExpense,79794.000,76578.000,78856.000,80446.000,81894.000,90547.000,508890.000,1416140.000,88772.000,-1653529.000,542292.000,77838.000,79955.000,-266310.000,79344.000,81636.000,105830.000,133022.000,154187.000,110557.000,225252.000,364984.000,192738.000
InterestExpenseDebt,,,,80968.000,81864.000,,80071.000,80968.000,81864.000,,,,,,,,,,,,,,
InterestPaid,,,81864.000,,,,-81864.000,,,,164765.000,,,,,,,,209549.000,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,,,,,,,597150.000,,,,,,,,,,,,
LiabilitiesFairValueAdjustment,,,,,,,,-2328000.000,,,,,,,,,,,,,,,
LossContingencyDamagesSoughtValue,,,,,,,3000000.000,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,-1112.000,,,,1643801.000,,,,9173808.000,,,,,,,,1458775.000,,,,77066.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-1112.000,,,,1643801.000,,,,9173808.000,,,,,,,,1458775.000,,,,77066.000
NetCashProvidedByUsedInInvestingActivities,,,-945.000,,,,7500.000,,,,-1945.000,,,,,,,,1000.000,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-945.000,,,,7500.000,,,,-1945.000,,,,,,,,1000.000,,,,
NetCashProvidedByUsedInOperatingActivities,,,-1490445.000,,,,-1043674.000,,,,-2120800.000,,,,-1080154.000,,,,-1011542.000,,,,-114884.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-1490445.000,,,,-1043674.000,,,,-2120800.000,,,,-1080154.000,,,,-1011542.000,,,,-114884.000
NetIncomeLoss,-3572207.000,-2071539.000,-1835315.000,-1424626.000,-1447271.000,-1694282.000,-5369333.000,-818331.000,-4436790.000,-675267.000,-2563954.000,-1693650.000,-1492905.000,-223571.000,-1159115.000,-1521533.000,-1026844.000,-1102793.000,-1724576.000,-1122123.000,-1139810.000,-2452531.000,-493532.000
