,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,625.000,,25863.000,32669.000
AdvertisingExpense,,14024.000,10559.000,1417.000,0.000
AllocatedShareBasedCompensationExpense,,43523.000,91751.000,,
AmortizationOfIntangibleAssets,,,833.000,833.000,41627.000
CapitalizedComputerSoftwareAdditions,,,,,443521.000
CapitalizedComputerSoftwareAmortization,,54827.000,54827.000,74329.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,54890.000,546991.000,-4927.000,-156330.000,
ConcentrationRiskPercentage1,,,,1.000,
CostOfGoodsSold,203913.000,344978.000,536606.000,490716.000,483420.000
CostOfGoodsSoldDirectLabor,,,,,215676.000
CostOfServices,14552.000,42754.000,,,
CurrentIncomeTaxExpenseBenefit,-306948.000,-715656.000,,,
DeferredIncomeTaxExpenseBenefit,306948.000,715656.000,,,
Depreciation,,,1871.000,2110.000,5247.000
DepreciationDepletionAndAmortization,7730.000,59072.000,75806.000,103462.000,191652.000
EarningsPerShareBasicAndDiluted,-0.020,-0.050,0.000,-0.060,-0.060
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.000,,
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,,85074.000,240732.000
FairValueAssumptionsExpectedVolatilityRate,,,0.652,0.497,
FairValueAssumptionsRiskFreeInterestRate,,,0.021,0.019,
ForeignCurrencyTransactionGainBeforeTax,,,,,3557.000
ForeignCurrencyTransactionGainLossRealized,,,,-911.000,
ForeignCurrencyTransactionGainLossUnrealized,,,-13829.000,-14158.000,-3557.000
GainLossOnDispositionOfAssets,,62982.000,,,
GainLossOnDispositionOfAssets1,,,,1484.000,
GeneralAndAdministrativeExpense,325184.000,,,,1045569.000
GrossProfit,696219.000,595337.000,1520072.000,844016.000,1154251.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,17537.000,17537.000,,
IncomeLossFromContinuingOperations,,,3123.000,-994351.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,,-1158854.000
IncomeTaxExpenseBenefit,,,,,0.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,0.350,,,,
IncreaseDecreaseInAccountsPayable,-19387.000,59250.000,-30624.000,53281.000,-65995.000
IncreaseDecreaseInAccountsReceivable,-49502.000,35742.000,-86985.000,,-82916.000
IncreaseDecreaseInAccountsReceivableRelatedParties,,1527.000,-377.000,47535.000,
IncreaseDecreaseInAccruedLiabilities,-5300.000,2069.000,,,
IncreaseDecreaseInDeferredRevenue,,,88069.000,26715.000,-67005.000
IncreaseDecreaseInOtherCurrentAssets,3848.000,5669.000,-48002.000,,
IncreaseDecreaseInOtherCurrentLiabilities,,,,-273.000,42.000
IncreaseDecreaseInOtherNoncurrentAssets,,,,30415.000,-1935.000
InterestExpense,,12156.000,10993.000,14998.000,
InterestExpenseDebt,,,1029.000,4135.000,
InterestExpenseOther,,,583.000,2583.000,
InterestIncomeExpenseNet,,,,,-15529.000
InterestPaid,,,,9893.000,21751.000
LaborAndRelatedExpense,129534.000,199444.000,265473.000,253435.000,
LeaseAndRentalExpense,,,,33239.000,
NetCashProvidedByUsedInContinuingOperations,,,,,1433011.000
NetCashProvidedByUsedInFinancingActivities,595000.000,1032100.000,,513750.000,2695000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,595000.000,1032100.000,,513750.000,2695000.000
NetCashProvidedByUsedInInvestingActivities,-188371.000,-38421.000,-28061.000,-87635.000,-484747.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-188371.000,-38421.000,-28061.000,-87635.000,-484747.000
NetCashProvidedByUsedInOperatingActivities,-351739.000,-446688.000,23134.000,-582445.000,-777242.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-351739.000,-446688.000,23134.000,-582445.000,-777242.000
NetIncomeLoss,-306948.000,-715656.000,3123.000,-994351.000,-1158854.000
NonoperatingIncomeExpense,,-80519.000,12278.000,12428.000,-37722.000
OccupancyNet,,22896.000,29772.000,,
OperatingExpenses,1010842.000,1218318.000,1518234.000,1835797.000,2259854.000
OperatingIncomeLoss,-314623.000,-622981.000,1838.000,-991781.000,-1105603.000
OperatingLeasesRentExpenseNet,,,,35521.000,42687.000
OtherExpenses,59827.000,102780.000,271133.000,237281.000,
OtherGeneralAndAdministrativeExpense,,397885.000,395849.000,659154.000,
OtherIncome,66523.000,37785.000,252681.000,209242.000,
OtherNonoperatingIncomeExpense,7675.000,,,,
OtherSalesRevenueNet,,,,,248779.000
PaymentsToAcquireIntangibleAssets,,2500.000,,,30000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,,11226.000
ProceedsFromIssuanceOfCommonStock,596500.000,1032100.000,,513750.000,
ProceedsFromIssuanceOrSaleOfEquity,,,,,2745000.000
ProfessionalAndContractServicesExpense,162206.000,117257.000,130104.000,182429.000,152530.000
PropertyPlantAndEquipmentAdditions,,-4984.000,-1811.000,-2597.000,
RepaymentsOfNotesPayable,,,,,50000.000
ResultsOfOperationsIncomeBeforeIncomeTaxes,-306948.000,-715656.000,,,
