,2016-09-30
AmortizationOfDebtDiscountPremium,480758.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-10542.000
ChangeInUnrealizedGainLossOnHedgedItemInFairValueHedge1,399676.000
Depreciation,22289.000
DepreciationAndAmortization,22289.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,-132677.000
EarningsPerShareBasicAndDiluted,-0.040
EffectOfExchangeRateOnCash,-17203.000
EffectiveIncomeTaxRateContinuingOperations,0.150
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,-7525.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationGainLossIncludedInOtherComprehensiveIncomeLoss,-7525.000
GeneralAndAdministrativeExpense,899982.000
GrossProfit,141187.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-1349082.000
IncomeLossFromDiscontinuedOperationsNetOfTax,-107377.000
IncreaseDecreaseInAccruedLiabilities,265813.000
IncreaseDecreaseInDerivativeLiabilities,-7525.000
IncreaseDecreaseInInterestPayableNet,102004.000
IncreaseDecreaseInOtherCurrentAssets,29008.000
InterestExpenseOther,582762.000
NetCashProvidedByUsedInFinancingActivities,317184.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,317184.000
NetCashProvidedByUsedInInvestingActivities,92086.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,92086.000
NetCashProvidedByUsedInOperatingActivities,-419812.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-419812.000
NetIncomeLoss,-1301909.000
NetIncomeLossAttributableToNoncontrollingInterest,-21874.000
NonoperatingIncomeExpense,-590287.000
OperatingExpenses,899982.000
OperatingIncomeLoss,-758796.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,-7525.000
PaymentsToAcquirePropertyPlantAndEquipment,-73709.000
ProceedsFromRepaymentsOfRelatedPartyDebt,334387.000
ProfitLoss,-1349082.000
Revenues,141187.000
SalesRevenueNet,141187.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,150340.000
StockIssuedDuringPeriodValueNewIssues,24445.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,195286.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,36026011.000
