,2012-07-01,2013-06-30,2014-06-29
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5804000.000,,5871000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,221000.000,,
AllocatedShareBasedCompensationExpense,,,5871000.000
AmortizationOfIntangibleAssets,664000.000,359000.000,84000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,2213000.000,1625000.000,2579000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,28589000.000,-16219000.000,-23195000.000
ComprehensiveIncomeNetOfTax,-348000.000,10877000.000,3361000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-348000.000,,
CostOfRevenue,118766000.000,117072000.000,146752000.000
CurrentFederalTaxExpenseBenefit,3446000.000,909000.000,909000.000
CurrentForeignTaxExpenseBenefit,-612000.000,2429000.000,1834000.000
CurrentIncomeTaxExpenseBenefit,2962000.000,3373000.000,2828000.000
CurrentStateAndLocalTaxExpenseBenefit,128000.000,35000.000,85000.000
DeferredFederalIncomeTaxExpenseBenefit,4737000.000,1195000.000,240000.000
DeferredForeignIncomeTaxExpenseBenefit,-116000.000,-64000.000,-468000.000
DeferredIncomeTaxExpenseBenefit,9168000.000,1084000.000,-873000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,1045000.000,0.000,0.000
Depreciation,6359000.000,7233000.000,8828000.000
EarningsPerShareBasic,-0.130,0.700,-0.060
EarningsPerShareDiluted,-0.130,0.690,-0.060
EffectOfExchangeRateOnCashAndCashEquivalents,-17000.000,157000.000,-28000.000
EffectiveIncomeTaxRateContinuingOperations,1.430,0.250,1.880
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.050,0.030,0.250
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,1.000,-0.180,1.010
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.150,0.040,0.270
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.040,0.010,0.050
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.130,,0.030
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,-0.110,,-0.080
EmployeeStockOwnershipPlanESOPWeightedAveragePurchasePriceOfSharesPurchased,13.550,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,221000.000,,0.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,-221000.000,,0.000
GainLossOnDispositionOfAssets,353000.000,1647000.000,-234000.000
GainLossOnSaleOfEquityInvestments,,1834000.000,496000.000
GeneralAndAdministrativeExpense,14833000.000,10749000.000,10434000.000
GoodwillImpairmentLoss,0.000,0.000,0.000
GrossProfit,56162000.000,66328000.000,58029000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-4478000.000,2104000.000,156000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,10524000.000,15771000.000,1227000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,6046000.000,17875000.000,1383000.000
IncomeTaxEffectsAllocatedDirectlyToEquityEmployeeStockOptions,6500000.000,5900000.000,6300000.000
IncomeTaxExpenseBenefit,-8628000.000,-4504000.000,2600000.000
IncomeTaxExpenseBenefitContinuingOperations,8628000.000,4504000.000,
IncomeTaxesPaid,588000.000,1269000.000,511000.000
IncreaseDecreaseInAccountsPayable,-899000.000,7303000.000,-3008000.000
IncreaseDecreaseInAccountsReceivable,1972000.000,-7269000.000,2837000.000
IncreaseDecreaseInAccruedLiabilities,114000.000,1011000.000,1126000.000
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,-1133000.000,1444000.000,2166000.000
IncreaseDecreaseInInventories,6410000.000,-9160000.000,8667000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-2449000.000,1166000.000,-2577000.000
IncrementalCommonSharesAttributableToContingentlyIssuableShares,0.000,308000.000,0.000
InvestmentIncomeNetAmortizationOfDiscountAndPremium,122000.000,575000.000,-877000.000
LeaseAndRentalExpense,500000.000,400000.000,300000.000
NetCashProvidedByUsedInFinancingActivities,-23238000.000,-5902000.000,-31690000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-23238000.000,-5902000.000,-31690000.000
NetCashProvidedByUsedInInvestingActivities,28224000.000,-30080000.000,3715000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,28224000.000,-30080000.000,3715000.000
NetCashProvidedByUsedInOperatingActivities,23620000.000,19606000.000,4808000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,23620000.000,19606000.000,4808000.000
NetIncomeLoss,-2582000.000,13371000.000,-1217000.000
NumberOfReportableSegments,1.000,1.000,
OperatingExpenses,50655000.000,51141000.000,58415000.000
OperatingIncomeLoss,5507000.000,15187000.000,-386000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,1708000.000,2205000.000,440000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,5504000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,1708000.000,,
OtherComprehensiveIncomeLossNetOfTax,,-2494000.000,4578000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,526000.000,-4699000.000,4138000.000
OtherNonoperatingIncomeExpense,539000.000,2688000.000,1769000.000
PaymentsForLegalSettlements,,0.000,0.000
PaymentsForRepurchaseOfCommonStock,26403000.000,8405000.000,33298000.000
PaymentsToAcquireAvailableForSaleSecurities,195984000.000,148186000.000,96562000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,1090000.000,0.000
PaymentsToAcquireHeldToMaturitySecurities,12817000.000,11621000.000,34993000.000
PaymentsToAcquirePropertyPlantAndEquipment,12093000.000,16944000.000,13395000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,4167000.000,3486000.000,3135000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,0.000,,17425000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,248889000.000,142481000.000,128937000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,7000000.000,7500000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,429000.000,9380000.000,2992000.000
ProductWarrantyAccrualPayments,-245000.000,-244000.000,-400000.000
ProductWarrantyAccrualPreexistingIncreaseDecrease,42000.000,92000.000,71000.000
ProductWarrantyAccrualWarrantiesIssued,203000.000,152000.000,343000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,926000.000
ResearchAndDevelopmentExpense,22400000.000,25746000.000,29559000.000
Revenues,174928000.000,183400000.000,204781000.000
SalesRevenueNet,174928000.000,183400000.000,204781000.000
SellingAndMarketingExpense,13111000.000,15934000.000,18104000.000
ShareBasedCompensation,5804000.000,5827000.000,5871000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,3400000.000,2400000.000,400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,,,676000.000
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,134000.000,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,1815000.000,,1900000.000
StockIssuedDuringPeriodValueNewIssues,,,1235000.000
StockIssuedDuringPeriodValueStockOptionsExercised,2352000.000,,
StockRepurchasedDuringPeriodValue,-26851000.000,,33792000.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,-1645000.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,-40000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,668000.000,476000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,5848000.000,296000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,200000.000,5400000.000,2200000.000
WeightedAverageNumberOfDilutedSharesOutstanding,19302000.000,19388000.000,18956000.000
WeightedAverageNumberOfSharesOutstandingBasic,19302000.000,19080000.000,18956000.000
