,2012-04-01,2013-03-31,2014-03-30,2015-03-29,2016-04-03
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,1233000.000,957000.000,559000.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,39280000.000,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,,,34879000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,30504000.000,
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,22000.000,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,7077000.000,4839000.000,41000.000,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,25643000.000,,
AllocatedShareBasedCompensationExpense,,8519000.000,16024000.000,30504000.000,34879000.000
AllocatedShareBasedCompensationExpenseNetOfTax,14000.000,,,,
AmortizationOfDebtDiscountPremium,,,2835000.000,7435000.000,8173000.000
AmortizationOfFinancingCosts,,,19000.000,51000.000,55000.000
AmortizationOfIntangibleAssets,,,2073000.000,7003000.000,9088000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,4608000.000,3330000.000,12261000.000,13519000.000
AssetImpairmentCharges,,400000.000,,,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,49000.000,-88000.000,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,4051000.000,,
BusinessAcquisitionsProFormaRevenue,,,276592000.000,,
BusinessCombinationAcquisitionRelatedCosts,,,2100000.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,-5307000.000
CapitalLeaseObligationsIncurred,,0.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,124848000.000,-52800000.000,-74818000.000,59612000.000,-44532000.000
ComprehensiveIncomeNetOfTax,,51754000.000,6031000.000,-1046000.000,-21232000.000
CostOfRevenue,67571000.000,97937000.000,127724000.000,216160000.000,244257000.000
CurrentFederalTaxExpenseBenefit,,5553000.000,1658000.000,468000.000,62000.000
CurrentForeignTaxExpenseBenefit,,142000.000,179000.000,3843000.000,4113000.000
CurrentIncomeTaxExpenseBenefit,,5701000.000,1838000.000,4312000.000,4176000.000
CurrentStateAndLocalTaxExpenseBenefit,,6000.000,1000.000,1000.000,1000.000
DebtInstrumentConvertibleConversionRatio1,,,45.683,45.683,45.683
DeferredFederalIncomeTaxExpenseBenefit,,-375000.000,-1856000.000,-5715000.000,9989000.000
DeferredForeignIncomeTaxExpenseBenefit,,-19000.000,88000.000,-852000.000,-1024000.000
DeferredIncomeTaxExpenseBenefit,-699000.000,-348000.000,-2337000.000,-6567000.000,8965000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-6000.000,,,0.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,0.000,43000.000,200000.000,500000.000
Depreciation,,,4492000.000,10203000.000,12769000.000
DepreciationDepletionAndAmortization,1992000.000,1998000.000,,,
EarningsPerShareBasic,0.390,0.620,0.070,-0.010,-0.230
EarningsPerShareDiluted,0.370,0.590,0.070,-0.010,-0.230
EffectiveIncomeTaxRateContinuingOperations,,0.093,0.011,0.676,-1.628
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,-2.196
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.258,-0.220,-0.273,0.315
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.022,0.195,-0.273,-0.483
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,-0.041,-0.035,0.028
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,-0.021,-0.273,0.907,-0.358
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,7077000.000,4839000.000,42000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,7077000.000,4839000.000,42000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPeriodIncreaseDecrease,,,,953000.000,-5307000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchases,,,,16034000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,,,7863000.000,1908000.000
ForeignCurrencyTransactionGainLossBeforeTax,,51000.000,260000.000,-198000.000,847000.000
GainLossOnSaleOfOtherInvestments,,,,,-525000.000
GainLossOnSaleOfPropertyPlantEquipment,154000.000,-8000.000,,-552000.000,
GrossProfit,85396000.000,110697000.000,124809000.000,155859000.000,174138000.000
ImpactOfRestatementOnEarningsPerShareBasic,,0.030,,,
ImpactOfRestatementOnEarningsPerShareDiluted,,0.020,,,
ImpairmentOfLongLivedAssetsHeldForUse,,400000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,11883000.000,-3817000.000,-12723000.000,-47000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,47152000.000,57006000.000,6189000.000,-3335000.000,-8069000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,45123000.000,10006000.000,9388000.000,38931000.000
