,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdvertisingBarterTransactionsAdvertisingBarterRevenue,,,,,,,,,,,,,,,,,,,20543.000,,,,29974.000
AdvertisingExpense,,,,,,,,,,,,,,,,,,,96594.000,,,,2438.000
AmortizationOfDebtDiscountPremium,,,2038.000,,,,15150.000,,,,26613.000,,,,71448.000,,300454.000,,555749.000,523536.000,380902.000,261109.000,153550.000
AmortizationOfDeferredCharges,,,,,,,,,,,,,,,,,,,4125.000,,,,1708.000
AmortizationOfFinancingCosts,,,0.000,,,,,,,,,,,,,,,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,47275262.000,,,,,,,,,,,,1462459981.000,,,,50396191.000
CashPeriodIncreaseDecrease,,,-7015.000,,,,5079.000,,,,58068.000,,,,25137.000,,,,-227875.000,,,,-17498.000
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments1,,,,,,,,,,,,,,,,,,,1473275.000,,,,2469356.000
CostOfGoodsSold,,,,,,,35944.000,20415.000,12632.000,32431.000,17758.000,130561.000,70968.000,60479.000,23465.000,53737.000,141005.000,135800.000,80505.000,31631.000,12887.000,9639.000,30047.000
CostOfRevenue,33429.000,29851.000,27690.000,9088.000,24951.000,23755.000,52801.000,43899.000,33328.000,51735.000,52670.000,179926.000,110122.000,119973.000,59959.000,88455.000,206599.000,158881.000,115402.000,58778.000,33879.000,23206.000,43842.000
CostOfServices,,,,,,,16857.000,23484.000,20696.000,19304.000,34912.000,49365.000,39154.000,59494.000,36494.000,34718.000,65594.000,23081.000,34897.000,27147.000,20992.000,13567.000,13795.000
DebtConversionConvertedInstrumentAmount1,,,,,,,,,,,,,,,,,,,555749.000,,,,593983.000
DebtConversionConvertedInstrumentSharesIssued1,,,,,,,,,,,,,,,,,,,,,,,2864317.000
DebtConversionOriginalDebtAmount1,,,10000.000,,,,5100.000,,,,13301.000,,,,92907.000,,,,262413.000,,,,148301.000
Depreciation,75.000,75.000,75.000,75.000,75.000,75.000,75.000,75.000,3.000,0.000,,,,,1556.000,,2158.000,,3362.000,3363.000,8431.000,0.000,
DepreciationAndAmortization,,,,,,,,,,,,,,,,,,,3362.000,,,,0.000
DerivativeGainLossOnDerivativeNet,-2374.000,223.000,-156.000,5407.000,23782.000,,-657.000,5134.000,37552.000,1577651.000,-34019684.000,14819099.000,5599812.000,3364501.000,545047.000,-1166147.000,156423.000,505081.000,1812825.000,-1851221.000,1510782.000,-2430458.000,2469356.000
DerivativeLossOnDerivative,,,,,,,,,,,,,,,,,787628.000,,150630.000,46878.000,,,
EarningsPerShareBasic,,,,,,,,,,,,,,,,,,,,,0.020,,
EarningsPerShareBasicAndDiluted,0.000,0.000,0.000,-0.010,,,,,,,-0.140,0.060,0.010,-0.040,-0.010,0.000,-0.004,-0.006,,-0.000,,,0.430
EarningsPerShareDiluted,,,,,,,,,,,,,,,,,,,,,0.010,,
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,,,,,,,,,,,0.500,,,,
FairValueAssumptionsExpectedDividendRate,,,,,,,,,,,0.000,,,,,,,,0.000,,,,0.000
FederalDepositInsuranceCorporationPremiumExpense,,,,,,,,,,,,,,,,,,,250000.000,,,,250000.000
GainLossOnContractTermination,,,0.000,,,,,,,,,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,,,0.000,,,,,,,
GrossProfit,21333.000,11504.000,-3453.000,15453.000,21504.000,3275.000,34763.000,31522.000,-21915.000,23210.000,90276.000,-67478.000,48425.000,-23070.000,132555.000,33976.000,63049.000,60920.000,63262.000,44046.000,61121.000,61008.000,84075.000
IncomeTaxesPaid,,,0.000,,,,,,,,,,,,0.000,,,,,,,,
IncreaseDecreaseInAccountsPayable,,,5954.000,,,,4223.000,,,,9561.000,,,,20807.000,,,,-13960.000,,,,32808.000
IncreaseDecreaseInAccountsReceivable,,,4934.000,,,,-27210.000,,,,-67293.000,,,,-16842.000,,,,26261.000,,,,85167.000
IncreaseDecreaseInAccruedLiabilities,,,122235.000,,,,102551.000,,,,66592.000,,,,176083.000,,,,41894.000,,,,145986.000
IncreaseDecreaseInDeferredRevenue,,,-32.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInDueToRelatedParties,,,25141.000,,,,425.000,,,,-19525.000,,,,7165.000,,,,,,,,
IncreaseDecreaseInNotesPayableCurrent,,,,83763.000,,,,,,,175000.000,,,,,,,,,,,,
IncreaseDecreaseInOtherCurrentAssets,,,6651.000,,,,4289.000,,,,-2467.000,,,,893.000,,,,28123.000,,,,1677.000
IncreaseDecreaseInOtherOperatingAssets,,,200.000,,,,,,,,1820.000,,,,696.000,,,,,,,,-9332.000
InterestExpense,47299.000,35007.000,13972.000,29116.000,33853.000,15476.000,27910.000,15156.000,11245.000,-9288.000,15326.000,-944.000,37588.000,47516.000,61252.000,39997.000,64368.000,95930.000,100302.000,94838.000,92257.000,85348.000,82826.000
InterestIncomeOther,,,,,,,,,,,,,,,,,,,,16.000,,,
InterestPaid,,,0.000,,,,,,,,,,,,0.000,,,,17754.000,,,,
InvestmentIncomeInterest,0.000,-215.000,,,,,,,,,,,,,,,,,,,,,
LaborAndRelatedExpense,125065.000,108505.000,114259.000,510365.000,144222.000,102873.000,89711.000,89330.000,88243.000,85285.000,475600.000,140414.000,109732.000,120053.000,106449.000,144671.000,106341.000,432875.000,114201.000,110389.000,113379.000,170606.000,110830.000
LeaseAndRentalExpense,,,,,,,,,,,,,,,40300.000,18300.000,18300.000,20303.000,21180.000,19380.000,19380.000,19380.000,645.000
