,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,-22000.000,0.000,0.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,4118000.000,4628000.000,4597000.000,5093000.000
AllocatedShareBasedCompensationExpense,,2677000.000,,,4771000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,,3008000.000,3000000.000,3300000.000
AllowanceForLoanAndLeaseLossesAdjustmentsNet,,4898000.000,,,
AllowanceForLoanAndLeaseLossesProvisionForLossNet,,18165000.000,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,-6766000.000,10365000.000,16730000.000,57133000.000
AllowanceForLoanAndLeaseLossesWriteoffsNet,,,6280000.000,11142000.000,47574000.000
AmortizationOfIntangibleAssets,,660000.000,699000.000,628000.000,448000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,118500.000,51300.000,64700.000,150416.000
AvailableForSaleSecuritiesIncomeTaxExpenseOnChangeInUnrealizedHoldingGainOrLoss,,-885000.000,-183000.000,-306000.000,-164000.000
BankOwnedLifeInsuranceIncome,,1917000.000,2067000.000,2011000.000,2073000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,-52437000.000,1176603000.000,460356000.000,1048482000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,13000.000,,,
CommunicationsAndInformationTechnology,,13762000.000,18667000.000,21425000.000,25562000.000
ComprehensiveIncomeNetOfTax,,,136013000.000,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,119407000.000,,,
CurrentFederalTaxExpenseBenefit,,76481000.000,77855000.000,80957000.000,86612000.000
CurrentIncomeTaxExpenseBenefit,,78359000.000,79979000.000,83202000.000,89024000.000
CurrentStateAndLocalTaxExpenseBenefit,,1878000.000,2124000.000,2245000.000,2412000.000
DeferredCompensationArrangementWithIndividualEmployerContribution,,3700000.000,4500000.000,6300000.000,6800000.000
DeferredFederalIncomeTaxExpenseBenefit,,-11599000.000,-3969000.000,-3561000.000,-2946000.000
DeferredIncomeTaxExpenseBenefit,,-11599000.000,-3969000.000,-3561000.000,-2946000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,0.000,0.000,0.000,0.000
Depreciation,,3992000.000,4079000.000,4600000.000,6000000.000
DepreciationDepletionAndAmortization,,11480000.000,14798000.000,16495000.000,21814000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,8000.000,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,3000.000,,,
