,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,33000000.000,16000000.000,22000000.000,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,1000000.000,1000000.000,
AmortizationOfIntangibleAssets,,39000000.000,48000000.000,59000000.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,100000.000,,,,
AssetRetirementObligationAccretionExpense,-18000000.000,-19000000.000,18000000.000,18000000.000,20000000.000,23000000.000
AssetRetirementObligationCashPaidToSettle,,,,12000000.000,,
AssetRetirementObligationLiabilitiesIncurred,-2000000.000,7000000.000,-3000000.000,9000000.000,11000000.000,3000000.000
AssetRetirementObligationLiabilitiesSettled,7000000.000,8000000.000,6000000.000,12000000.000,6000000.000,18000000.000
AssetRetirementObligationRevisionOfEstimate,,40000000.000,4000000.000,,74000000.000,
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,29000000.000,3000000.000,3000000.000,8000000.000,3000000.000,6000000.000
AvailableForSaleSecuritiesGrossRealizedLosses,1000000.000,,,,,
CapitalExpendituresIncurredButNotYetPaid,92000000.000,110000000.000,176000000.000,201000000.000,201000000.000,138000000.000
CapitalLeaseObligationsIncurred,4000000.000,9000000.000,6000000.000,7000000.000,17000000.000,13000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-86000000.000,-68000000.000,79000000.000,35000000.000,59000000.000,
CashDivestedFromDeconsolidation,0.000,,,,,
CashDividendsPaidToParentCompanyByConsolidatedSubsidiaries,,393000000.000,406000000.000,457000000.000,474000000.000,499000000.000
CommonStockDividendsPerShareDeclared,0.840,0.960,1.020,1.080,1.160,1.240
ComprehensiveIncomeNetOfTax,,,,,525000000.000,548000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,378000000.000,487000000.000,452000000.000,527000000.000,550000000.000
CostOfNaturalGasPurchases,1512000000.000,1150000000.000,1228000000.000,1493000000.000,961000000.000,710000000.000
CostsAndExpenses,,,,,5293000000.000,5102000000.000
CurrentFederalTaxExpenseBenefit,2000000.000,1000000.000,,,,
CurrentIncomeTaxExpenseBenefit,26000000.000,22000000.000,34000000.000,24000000.000,24000000.000,9000000.000
CurrentStateAndLocalTaxExpenseBenefit,24000000.000,21000000.000,34000000.000,24000000.000,24000000.000,9000000.000
DeferredFederalIncomeTaxExpenseBenefit,207000000.000,205000000.000,248000000.000,198000000.000,192000000.000,200000000.000
DeferredIncomeTaxExpenseBenefit,169000000.000,226000000.000,271000000.000,229000000.000,228000000.000,247000000.000
DeferredIncomeTaxesAndTaxCredits,167000000.000,227000000.000,268000000.000,227000000.000,247000000.000,264000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,11000000.000,21000000.000,23000000.000,31000000.000,36000000.000,47000000.000
