,2011-12-31,2012-12-31,2013-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,605000.000,2574000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5907000.000,8272000.000,10688000.000
AdvertisingExpense,,13500000.000,5100000.000
AllocatedShareBasedCompensationExpense,,8272000.000,10688000.000
AmortizationOfFinancingCostsAndDiscounts,,,1491000.000
AmortizationOfIntangibleAssets,1505000.000,2275000.000,4421000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,3949581.000,835416.000
CapitalizedComputerSoftwareAdditions,,,4500000.000
CapitalizedComputerSoftwareAmortization,,1600000.000,2400000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-70938000.000,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,0.000,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,0.000,,
ComprehensiveIncomeNetOfTax,7146000.000,5586000.000,493000.000
CostOfRevenue,40369000.000,41413000.000,45868000.000
CostsAndExpenses,,,226472000.000
CurrentIncomeTaxExpenseBenefit,,118000.000,-45000.000
CurrentStateAndLocalTaxExpenseBenefit,,118000.000,-45000.000
CustomerRefundableFeesRevenueRecognized,,,400000.000
DeferredFederalIncomeTaxExpenseBenefit,,248000.000,-77000.000
DeferredIncomeTaxExpenseBenefit,,279000.000,-56000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,31000.000,21000.000
DefinedContributionPlanCostRecognized,,1400000.000,1600000.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.750,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.750
Depreciation,9393000.000,9551000.000,10505000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,0.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,0.000,,
EarningsPerShareBasic,0.080,0.120,0.010
EarningsPerShareDiluted,0.080,0.120,0.010
EffectiveIncomeTaxRateContinuingOperations,,0.070,-0.210
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-1.710,-24.030
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,0.470,1.190
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.580,9.540
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.050,1.080
EmbeddedDerivativeGainLossOnEmbeddedDerivativeNet,0.000,,
EquityMethodInvestmentDividendsOrDistributions,,1192000.000,2102000.000
GainLossOnDispositionOfAssets,-126000.000,,
GainLossOnSaleOfPropertyPlantEquipment,,-61000.000,
GeneralAndAdministrativeExpense,40467000.000,42360000.000,47282000.000
GoodwillPeriodIncreaseDecrease,,14100000.000,3100000.000
GrossProfit,151355000.000,157820000.000,
ImpairmentOfInvestments,0.000,,
IncomeLossFromContinuingOperations,7260000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,7533000.000,6022000.000,473000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.080,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.080,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,,
IncomeLossFromEquityMethodInvestments,985000.000,1192000.000,2355000.000
IncomeTaxExpenseBenefit,273000.000,397000.000,-101000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-10282000.000,-11367000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,13000.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,2049000.000,161000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,2806000.000,562000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,3463000.000,4512000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,290000.000,510000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-2060000.000,5047000.000,6669000.000
IncreaseDecreaseInAccountsReceivable,2229000.000,422000.000,606000.000
IncreaseDecreaseInDeferredRevenue,-3880000.000,-1435000.000,-614000.000
IncreaseDecreaseInOtherOperatingAssets,-1292000.000,328000.000,833000.000
IncreaseDecreaseInRestrictedCash,0.000,,
InterestExpense,,,2559000.000
InvestmentIncomeInterest,51000.000,-6000.000,
LeaseAndRentalExpense,,4600000.000,4900000.000
NetCashProvidedByUsedInContinuingOperations,,-60457000.000,91557000.000
NetCashProvidedByUsedInFinancingActivities,-81209000.000,-47603000.000,77059000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-81209000.000,-47603000.000,77059000.000
NetCashProvidedByUsedInInvestingActivities,-6160000.000,-41954000.000,-18184000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-6160000.000,-41954000.000,-18184000.000
NetCashProvidedByUsedInOperatingActivities,16431000.000,29100000.000,32682000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,16431000.000,29100000.000,32682000.000
NetIncomeLoss,7260000.000,5625000.000,574000.000
NetIncomeLossAvailableToCommonStockholdersBasic,3191000.000,4683000.000,574000.000
OperatingExpenses,145318000.000,153073000.000,
OperatingIncomeLoss,6037000.000,4747000.000,561000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-114000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,-39000.000,-81000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-39000.000,-81000.000
OtherNoncashExpense,-88000.000,-74000.000,21000.000
OtherNonoperatingIncomeExpense,460000.000,89000.000,116000.000
PaymentsForProceedsFromOtherInvestingActivities,,,250000.000
PaymentsForRepurchaseOfCommonStock,9620000.000,69000.000,26010000.000
PaymentsForRepurchaseOfRedeemableConvertiblePreferredStock,70000000.000,49044000.000,
PaymentsOfDividendsPreferredStockAndPreferenceStock,2008000.000,882000.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,312000.000,605000.000,2574000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,500000.000,31725000.000,5930000.000
PaymentsToAcquireInterestInJointVenture,0.000,,
PaymentsToAcquirePropertyPlantAndEquipment,8099000.000,11025000.000,12586000.000
ProceedsFromCollectionOfNotesReceivable,0.000,,
ProceedsFromDivestitureOfInterestInJointVenture,499000.000,,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,787000.000,582000.000
ProceedsFromIssuanceOfLongTermDebt,0.000,,
ProceedsFromLinesOfCredit,0.000,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,0.000,,
ProceedsFromSaleOfAvailableForSaleSecurities,0.000,,
ProceedsFromSaleOfProductiveAssets,0.000,9000.000,
ProceedsFromStockOptionsExercised,834000.000,3108000.000,10056000.000
ProvisionForDoubtfulAccounts,190000.000,528000.000,619000.000
RepaymentsOfLinesOfCredit,0.000,,
RepaymentsOfLongTermCapitalLeaseObligations,0.000,,
RepaymentsOfLongTermDebt,103000.000,111000.000,1019000.000
ResearchAndDevelopmentExpense,34732000.000,37341000.000,38889000.000
RestructuringCharges,0.000,,
Revenues,191724000.000,199233000.000,227033000.000
SalesRevenueNet,191724000.000,199233000.000,227033000.000
SellingAndMarketingExpense,68614000.000,71097000.000,90012000.000
ShareBasedCompensation,5907000.000,8272000.000,10688000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.750,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,0.750
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,0.700
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.010,0.018
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.006,0.007
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,800000.000,7700000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,2568000.000,1616000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,1235000.000,953000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,5.200,6.400
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,6.240,7.190
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,10.250,13.500
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,8.070,9.960
StockIssuedDuringPeriodSharesStockOptionsExercised,,498000.000,1402000.000
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,0.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,0.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,834000.000,3108000.000,10086000.000
StockRepurchasedAndRetiredDuringPeriodShares,,9958.000,
StockRepurchasedAndRetiredDuringPeriodValue,,69000.000,26010000.000
StockRepurchasedDuringPeriodValue,-9620000.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-10300000.000,-18000000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,1016000.000,2147000.000
WeightedAverageNumberOfDilutedSharesOutstanding,39928000.000,39721000.000,41236000.000
WeightedAverageNumberOfSharesOutstandingBasic,39114000.000,38705000.000,39089000.000
