,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,78837.000,282704.000,214940.000,,126521.000,48560.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,35702.000,,,
AdvertisingExpense,,127756.000,86768.000,85048.000,52699.000,52699.000
AllocatedShareBasedCompensationExpense,,300267.000,232501.000,139255.000,126521.000,48560.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,,,1508.000
AmortizationOfDebtDiscountPremium,753934.000,,21917.000,13785.000,,
AmortizationOfFinancingCosts,4368.000,74.000,,,,
AmortizationOfIntangibleAssets,,219462.000,244992.000,209493.000,98844.000,31191.000
AssetImpairmentCharges,0.000,,,,,
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,,725960.000,,,,
BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,,,80764.000,,,
CashAcquiredFromAcquisition,,,,,,241583.000
CashAndCashEquivalentsPeriodIncreaseDecrease,118095.000,-95734.000,14919.000,22773.000,-43403.000,188772.000
CostOfRevenue,2509921.000,2715060.000,2584161.000,2182823.000,2502524.000,3104014.000
CurrentFederalTaxExpenseBenefit,,0.000,0.000,,,
CurrentIncomeTaxExpenseBenefit,,0.000,0.000,,,
CurrentStateAndLocalTaxExpenseBenefit,,0.000,0.000,,,
DebtConversionConvertedInstrumentSharesIssued1,,5523728.000,,,,
DeferredFederalIncomeTaxExpenseBenefit,,0.000,0.000,,,
DeferredIncomeTaxExpenseBenefit,,0.000,0.000,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,0.000,0.000,,,
Depreciation,,508539.000,539522.000,459871.000,405655.000,158044.000
DepreciationDepletionAndAmortization,694393.000,728001.000,784514.000,669364.000,504499.000,189289.000
Dividends,,,,417060.000,,
DividendsPreferredStock,-50000.000,-50000.000,-118311.000,-86249.000,-96013.000,-106065.000
EarningsPerShareBasicAndDiluted,-0.130,-0.080,-0.030,-0.010,-0.020,-0.020
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,,0.340
