,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,41205000.000,,,,42028000.000,,,,43073000.000,,,,41912000.000,,,,44817000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,6380000.000,,,,4255000.000,,,,3430000.000,,,,724000.000,,,,-313000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-2900000.000,1623000.000,-5379000.000,-3069000.000,-3454000.000,-2467000.000,-4717000.000,-4316000.000,-5693000.000,-5702000.000,-2319000.000,-1715000.000,-1083000.000,-2159000.000,-11136000.000,-10118000.000,-11178000.000,-10258000.000,-9365000.000,-7044000.000,-6271000.000,-6941000.000,-11139000.000,-11294000.000
AdditionalPaidInCapitalCommonStock,490019000.000,490089000.000,490159000.000,489082000.000,489186000.000,489371000.000,489960000.000,488982000.000,489034000.000,489152000.000,489238000.000,488096000.000,488127000.000,488262000.000,488467000.000,486086000.000,486240000.000,486036000.000,486273000.000,484956000.000,485041000.000,484788000.000,484940000.000,482859000.000
AdvancePaymentsByBorrowersForTaxesAndInsurance,20419000.000,30182000.000,3192000.000,13094000.000,22261000.000,32596000.000,4956000.000,14331000.000,23473000.000,30624000.000,3431000.000,13000000.000,21651000.000,31518000.000,4742000.000,13311000.000,21030000.000,29817000.000,3382000.000,12547000.000,19921000.000,30219000.000,4770000.000,13392000.000
AdvancesFromFederalHomeLoanBanks,149391000.000,153385000.000,153091000.000,182786000.000,311414000.000,211102000.000,210786000.000,207973000.000,207459000.000,205199000.000,244900000.000,229596000.000,269291000.000,278983000.000,256469000.000,313349000.000,333029000.000,372705000.000,372375000.000,377841000.000,422554000.000,415364000.000,439150000.000,423384000.000
AllowanceForNotesAndLoansReceivableCurrent,,,,25241000.000,26029000.000,20979000.000,21577000.000,21445000.000,22542000.000,22770000.000,23565000.000,23577000.000,22794000.000,22540000.000,22289000.000,21145000.000,20040000.000,18891000.000,17641000.000,16984000.000,17962.000,19202000.000,19940000.000,20622000.000
Assets,2523114000.000,2500041000.000,2498484000.000,2610185000.000,2634952000.000,2485041000.000,2418264000.000,2393845000.000,2356807000.000,2333317000.000,2347349000.000,2319007000.000,2337858000.000,2327108000.000,2328446000.000,2409871000.000,2419877000.000,2466892000.000,2502167000.000,2533371000.000,2620142000.000,2653366000.000,2648524000.000,2668369000.000
AssetsFairValueDisclosure,,,,,,,,,,,448394000.000,,,,325720000.000,,,,411224000.000,,,,377832000.000,
AvailableForSaleSecurities,55081000.000,20026000.000,0.000,,687619000.000,618545000.000,,,451305000.000,474824000.000,446596000.000,421118000.000,396085000.000,348046000.000,321883000.000,411891000.000,414513000.000,414253000.000,407874000.000,414344000.000,413871000.000,379447000.000,371880000.000,380101000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,,,,6948000.000,5648000.000,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,,,,412000.000,457000.000,,
AvailableForSaleSecuritiesAmortizedCost,,,,,677571000.000,607289000.000,539531000.000,476774000.000,443343000.000,467409000.000,439491000.000,413173000.000,387252000.000,341180000.000,316156000.000,405124000.000,410198000.000,408858000.000,406668000.000,409081000.000,407335000.000,374256000.000,372406000.000,381007000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,,,,,344000.000,351000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,,,,,,412000.000,457000.000,,
